method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run0-tournament,22,18,482933164,0.710,0.682
Div90-Run0-tournament,22,19,505480718,0.660,0.642
Div90-Run0-tournament,22,20,526981364,0.632,0.610
Div90-Run0-tournament,23,0,0,1.000,0.909
Div90-Run0-tournament,23,1,35772575,0.871,0.855
Div90-Run0-tournament,23,2,70017283,0.847,0.829
Div90-Run0-tournament,23,3,103971777,0.828,0.810
Div90-Run0-tournament,23,4,136643570,0.813,0.794
Div90-Run0-tournament,23,5,170530916,0.774,0.762
Div90-Run0-tournament,23,6,200607342,0.746,0.737
Div90-Run0-tournament,23,7,228521086,0.720,0.705
Div90-Run0-tournament,23,8,255064589,0.670,0.660
Div90-Run0-tournament,23,9,280760364,0.673,0.666
Div90-Run0-tournament,23,10,305924724,0.613,0.599
Div90-Run0-tournament,23,11,330930102,0.561,0.554
Div90-Run0-tournament,23,12,355759436,0.500,0.492
Div90-Run0-tournament,23,13,380457254,0.497,0.487
Div90-Run0-tournament,23,14,405114145,0.486,0.478
Div90-Run0-tournament,23,15,430373259,0.492,0.488
Div90-Run0-tournament,23,16,454139349,0.515,0.502
Div90-Run0-tournament,23,17,478013667,0.526,0.514
Div90-Run0-tournament,23,18,502640127,0.544,0.524
Div90-Run0-tournament,23,19,527113489,0.588,0.562
Div90-Run0-tournament,23,20,551236420,0.562,0.546
Div90-Run0-tournament,24,0,0,1.000,0.909
Div90-Run0-tournament,24,1,36380027,0.895,0.874
Div90-Run0-tournament,24,2,70204811,0.861,0.846
Div90-Run0-tournament,24,3,103015651,0.826,0.809
Div90-Run0-tournament,24,4,134302485,0.830,0.814
Div90-Run0-tournament,24,5,163110074,0.785,0.775
Div90-Run0-tournament,24,6,188906244,0.743,0.729
Div90-Run0-tournament,24,7,214205754,0.694,0.681
Div90-Run0-tournament,24,8,236856873,0.650,0.637
Div90-Run0-tournament,24,9,257917759,0.597,0.592
Div90-Run0-tournament,24,10,279729258,0.599,0.587
Div90-Run0-tournament,24,11,302162840,0.571,0.561
Div90-Run0-tournament,24,12,324726471,0.579,0.566
Div90-Run0-tournament,24,13,347287262,0.595,0.581
Div90-Run0-tournament,24,14,372205979,0.616,0.608
Div90-Run0-tournament,24,15,396974209,0.595,0.586
Div90-Run0-tournament,24,16,421858249,0.610,0.599
Div90-Run0-tournament,24,17,446723474,0.606,0.595
Div90-Run0-tournament,24,18,473560787,0.599,0.590
Div90-Run0-tournament,24,19,500997743,0.628,0.623
Div90-Run0-tournament,24,20,527924604,0.655,0.644
Div90-Run0-tournament,25,0,0,1.000,0.909
Div90-Run0-tournament,25,1,37341649,0.871,0.861
Div90-Run0-tournament,25,2,71962873,0.855,0.844
Div90-Run0-tournament,25,3,104913835,0.826,0.808
Div90-Run0-tournament,25,4,136646863,0.794,0.768
Div90-Run0-tournament,25,5,165719436,0.810,0.791
Div90-Run0-tournament,25,6,193561155,0.777,0.752
Div90-Run0-tournament,25,7,219288000,0.764,0.753
Div90-Run0-tournament,25,8,243539645,0.734,0.722
Div90-Run0-tournament,25,9,266466995,0.721,0.712
Div90-Run0-tournament,25,10,289165533,0.659,0.651
Div90-Run0-tournament,25,11,311075528,0.588,0.584
Div90-Run0-tournament,25,12,332437103,0.524,0.510
Div90-Run0-tournament,25,13,353671157,0.484,0.475
Div90-Run0-tournament,25,14,373500445,0.423,0.410
Div90-Run0-tournament,25,15,393795963,0.463,0.454
Div90-Run0-tournament,25,16,414071493,0.460,0.450
Div90-Run0-tournament,25,17,434118857,0.490,0.477
Div90-Run0-tournament,25,18,454292690,0.487,0.482
Div90-Run0-tournament,25,19,473912711,0.507,0.493
Div90-Run0-tournament,25,20,493080550,0.520,0.508
Div90-Run0-tournament,26,0,0,1.000,0.909
Div90-Run0-tournament,26,1,36974648,0.872,0.863
Div90-Run0-tournament,26,2,72541224,0.823,0.803
Div90-Run0-tournament,26,3,103569717,0.827,0.807
Div90-Run0-tournament,26,4,133659369,0.827,0.808
Div90-Run0-tournament,26,5,162143070,0.760,0.737
Div90-Run0-tournament,26,6,187951902,0.745,0.727
Div90-Run0-tournament,26,7,213355208,0.737,0.723
Div90-Run0-tournament,26,8,238640568,0.696,0.685
Div90-Run0-tournament,26,9,262655611,0.656,0.647
Div90-Run0-tournament,26,10,286860019,0.611,0.602
Div90-Run0-tournament,26,11,310693089,0.561,0.551
Div90-Run0-tournament,26,12,335174534,0.563,0.553
Div90-Run0-tournament,26,13,359086166,0.562,0.555
Div90-Run0-tournament,26,14,383400423,0.572,0.560
Div90-Run0-tournament,26,15,408373372,0.520,0.511
Div90-Run0-tournament,26,16,433940372,0.506,0.499
Div90-Run0-tournament,26,17,459844058,0.502,0.495
Div90-Run0-tournament,26,18,485036270,0.488,0.477
Div90-Run0-tournament,26,19,509694371,0.483,0.479
Div90-Run0-tournament,26,20,534878328,0.484,0.475
Div90-Run0-tournament,27,0,0,1.000,0.909
Div90-Run0-tournament,27,1,36818220,0.885,0.868
Div90-Run0-tournament,27,2,69773759,0.861,0.846
Div90-Run0-tournament,27,3,100213652,0.859,0.845
Div90-Run0-tournament,27,4,130507739,0.807,0.797
Div90-Run0-tournament,27,5,158237404,0.775,0.767
Div90-Run0-tournament,27,6,185510948,0.759,0.745
Div90-Run0-tournament,27,7,212045718,0.738,0.728
Div90-Run0-tournament,27,8,237800972,0.700,0.690
Div90-Run0-tournament,27,9,264396148,0.677,0.666
Div90-Run0-tournament,27,10,291359212,0.696,0.685
Div90-Run0-tournament,27,11,318390630,0.657,0.644
Div90-Run0-tournament,27,12,345032730,0.631,0.617
Div90-Run0-tournament,27,13,368789184,0.586,0.570
Div90-Run0-tournament,27,14,390792154,0.550,0.544
Div90-Run0-tournament,27,15,411774015,0.553,0.544
Div90-Run0-tournament,27,16,431812196,0.492,0.486
Div90-Run0-tournament,27,17,451907096,0.449,0.443
Div90-Run0-tournament,27,18,471503750,0.413,0.406
Div90-Run0-tournament,27,19,491212979,0.422,0.418
Div90-Run0-tournament,27,20,510892903,0.409,0.404
Div90-Run0-tournament,28,0,0,1.000,0.909
Div90-Run0-tournament,28,1,36296511,0.878,0.869
Div90-Run0-tournament,28,2,70995364,0.850,0.842
Div90-Run0-tournament,28,3,103550073,0.840,0.823
Div90-Run0-tournament,28,4,134126861,0.826,0.810
Div90-Run0-tournament,28,5,164309211,0.797,0.780
Div90-Run0-tournament,28,6,193150130,0.773,0.761
Div90-Run0-tournament,28,7,224246160,0.798,0.783
Div90-Run0-tournament,28,8,255627636,0.764,0.752
Div90-Run0-tournament,28,9,285748229,0.707,0.695
Div90-Run0-tournament,28,10,313944531,0.648,0.639
Div90-Run0-tournament,28,11,341992317,0.653,0.644
Div90-Run0-tournament,28,12,371023431,0.636,0.623
Div90-Run0-tournament,28,13,401494721,0.592,0.580
Div90-Run0-tournament,28,14,429214632,0.646,0.629
Div90-Run0-tournament,28,15,455277717,0.745,0.719
Div90-Run0-tournament,28,16,482379859,0.812,0.793
Div90-Run0-tournament,28,17,508099202,0.826,0.790
Div90-Run0-tournament,28,18,534851998,0.828,0.802
Div90-Run0-tournament,28,19,561608004,0.821,0.804
Div90-Run0-tournament,28,20,587625888,0.791,0.773
Div90-Run0-tournament,29,0,0,1.000,0.909
Div90-Run0-tournament,29,1,36258714,0.871,0.857
Div90-Run0-tournament,29,2,70195799,0.848,0.829
Div90-Run0-tournament,29,3,102820765,0.838,0.814
Div90-Run0-tournament,29,4,135253010,0.853,0.819
Div90-Run0-tournament,29,5,169260279,0.810,0.793
Div90-Run0-tournament,29,6,203187720,0.785,0.762
Div90-Run0-tournament,29,7,234130526,0.778,0.752
Div90-Run0-tournament,29,8,260486673,0.745,0.721
Div90-Run0-tournament,29,9,284779740,0.659,0.645
Div90-Run0-tournament,29,10,307333687,0.586,0.576
Div90-Run0-tournament,29,11,331157346,0.580,0.569
Div90-Run0-tournament,29,12,355433831,0.594,0.581
Div90-Run0-tournament,29,13,379377903,0.589,0.576
Div90-Run0-tournament,29,14,404419720,0.553,0.542
Div90-Run0-tournament,29,15,428410616,0.543,0.531
Div90-Run0-tournament,29,16,453298462,0.508,0.498
Div90-Run0-tournament,29,17,477989298,0.531,0.519
Div90-Run0-tournament,29,18,502167341,0.529,0.521
Div90-Run0-tournament,29,19,525815090,0.594,0.582
Div90-Run0-tournament,29,20,549265998,0.606,0.595
Div90-Run0-tournament,30,0,0,1.000,0.909
Div90-Run0-tournament,30,1,36688887,0.882,0.867
Div90-Run0-tournament,30,2,69746518,0.852,0.836
Div90-Run0-tournament,30,3,101271402,0.832,0.820
Div90-Run0-tournament,30,4,131778286,0.843,0.829
Div90-Run0-tournament,30,5,161116823,0.804,0.785
Div90-Run0-tournament,30,6,189657042,0.775,0.752
Div90-Run0-tournament,30,7,218066049,0.778,0.753
Div90-Run0-tournament,30,8,243903814,0.733,0.716
Div90-Run0-tournament,30,9,267542550,0.673,0.663
Div90-Run0-tournament,30,10,290128974,0.649,0.644
Div90-Run0-tournament,30,11,311502520,0.619,0.612
Div90-Run0-tournament,30,12,333160567,0.550,0.540
Div90-Run0-tournament,30,13,355872332,0.532,0.524
Div90-Run0-tournament,30,14,377616847,0.533,0.522
Div90-Run0-tournament,30,15,398837983,0.479,0.467
Div90-Run0-tournament,30,16,419924146,0.488,0.480
Div90-Run0-tournament,30,17,441182053,0.461,0.451
Div90-Run0-tournament,30,18,462317381,0.438,0.428
Div90-Run0-tournament,30,19,484272840,0.453,0.442
Div90-Run0-tournament,30,20,505875594,0.479,0.468
Div90-Run0-tournament,31,0,0,1.000,0.909
Div90-Run0-tournament,31,1,36335270,0.866,0.849
Div90-Run0-tournament,31,2,71141407,0.870,0.858
Div90-Run0-tournament,31,3,102871644,0.821,0.805
Div90-Run0-tournament,31,4,131941236,0.794,0.777
Div90-Run0-tournament,31,5,160414668,0.763,0.746
Div90-Run0-tournament,31,6,187185501,0.754,0.742
Div90-Run0-tournament,31,7,211225694,0.718,0.708
Div90-Run0-tournament,31,8,233968409,0.666,0.659
Div90-Run0-tournament,31,9,256793858,0.646,0.634
Div90-Run0-tournament,31,10,279894957,0.602,0.591
Div90-Run0-tournament,31,11,302397128,0.580,0.572
Div90-Run0-tournament,31,12,324947507,0.557,0.551
Div90-Run0-tournament,31,13,349403764,0.603,0.597
Div90-Run0-tournament,31,14,374004848,0.626,0.616
Div90-Run0-tournament,31,15,399767348,0.650,0.640
Div90-Run0-tournament,31,16,426419545,0.668,0.661
Div90-Run0-tournament,31,17,453167237,0.658,0.644
Div90-Run0-tournament,31,18,480178573,0.656,0.646
Div90-Run0-tournament,31,19,507869465,0.652,0.644
Div90-Run0-tournament,31,20,536883115,0.669,0.657
Div90-Run0-tournament,32,0,0,1.000,0.909
Div90-Run0-tournament,32,1,36908144,0.869,0.859
Div90-Run0-tournament,32,2,73157044,0.817,0.798
Div90-Run0-tournament,32,3,107170887,0.832,0.816
Div90-Run0-tournament,32,4,138091941,0.800,0.793
Div90-Run0-tournament,32,5,165920744,0.771,0.762
Div90-Run0-tournament,32,6,192133830,0.730,0.723
Div90-Run0-tournament,32,7,217494475,0.687,0.677
Div90-Run0-tournament,32,8,240038836,0.662,0.656
Div90-Run0-tournament,32,9,261490040,0.658,0.653
Div90-Run0-tournament,32,10,281883977,0.633,0.627
Div90-Run0-tournament,32,11,302075094,0.589,0.576
Div90-Run0-tournament,32,12,322739542,0.611,0.600
Div90-Run0-tournament,32,13,344151162,0.606,0.594
Div90-Run0-tournament,32,14,365376625,0.593,0.581
Div90-Run0-tournament,32,15,387330023,0.585,0.572
Div90-Run0-tournament,32,16,408734094,0.611,0.602
Div90-Run0-tournament,32,17,431206663,0.618,0.605
Div90-Run0-tournament,32,18,453326375,0.637,0.624
Div90-Run0-tournament,32,19,475664761,0.620,0.608
Div90-Run0-tournament,32,20,499541589,0.601,0.596
Div90-Run0-tournament,33,0,0,1.000,0.909
Div90-Run0-tournament,33,1,36069098,0.883,0.872
Div90-Run0-tournament,33,2,70131859,0.848,0.833
Div90-Run0-tournament,33,3,100834533,0.819,0.802
Div90-Run0-tournament,33,4,133034015,0.840,0.824
Div90-Run0-tournament,33,5,163989277,0.806,0.794
Div90-Run0-tournament,33,6,191909960,0.770,0.755
Div90-Run0-tournament,33,7,219029051,0.746,0.735
Div90-Run0-tournament,33,8,246335124,0.772,0.755
Div90-Run0-tournament,33,9,272401597,0.730,0.717
Div90-Run0-tournament,33,10,299249496,0.659,0.647
Div90-Run0-tournament,33,11,324730485,0.616,0.608
Div90-Run0-tournament,33,12,350160682,0.584,0.576
Div90-Run0-tournament,33,13,373251905,0.582,0.572
Div90-Run0-tournament,33,14,396273886,0.596,0.584
Div90-Run0-tournament,33,15,418999481,0.580,0.566
Div90-Run0-tournament,33,16,441508646,0.551,0.535
Div90-Run0-tournament,33,17,463526365,0.536,0.520
Div90-Run0-tournament,33,18,484924485,0.465,0.452
Div90-Run0-tournament,33,19,506479679,0.432,0.423
Div90-Run0-tournament,33,20,528326924,0.441,0.428
Div90-Run0-tournament,34,0,0,1.000,0.909
Div90-Run0-tournament,34,1,36301668,0.865,0.845
Div90-Run0-tournament,34,2,70796351,0.846,0.831
Div90-Run0-tournament,34,3,102148431,0.856,0.832
Div90-Run0-tournament,34,4,135172289,0.828,0.812
Div90-Run0-tournament,34,5,167002779,0.811,0.788
Div90-Run0-tournament,34,6,196201188,0.817,0.793
Div90-Run0-tournament,34,7,225342832,0.804,0.787
Div90-Run0-tournament,34,8,254586123,0.784,0.773
Div90-Run0-tournament,34,9,282336271,0.713,0.694
Div90-Run0-tournament,34,10,307146326,0.647,0.629
Div90-Run0-tournament,34,11,331434754,0.633,0.614
Div90-Run0-tournament,34,12,355983641,0.592,0.563
Div90-Run0-tournament,34,13,381030647,0.543,0.517
Div90-Run0-tournament,34,14,405254941,0.494,0.479
Div90-Run0-tournament,34,15,430146753,0.496,0.481
Div90-Run0-tournament,34,16,454525305,0.492,0.481
Div90-Run0-tournament,34,17,478483304,0.477,0.469
Div90-Run0-tournament,34,18,502483543,0.456,0.448
Div90-Run0-tournament,34,19,526384699,0.439,0.430
Div90-Run0-tournament,34,20,550822920,0.445,0.438
Div90-Run0-tournament,35,0,0,1.000,0.909
Div90-Run0-tournament,35,1,36349423,0.876,0.858
Div90-Run0-tournament,35,2,69272436,0.858,0.839
Div90-Run0-tournament,35,3,101527454,0.836,0.815
Div90-Run0-tournament,35,4,131489542,0.819,0.796
Div90-Run0-tournament,35,5,160744807,0.772,0.760
Div90-Run0-tournament,35,6,189255016,0.749,0.736
Div90-Run0-tournament,35,7,217160100,0.710,0.697
Div90-Run0-tournament,35,8,244009323,0.706,0.696
Div90-Run0-tournament,35,9,269881541,0.636,0.628
Div90-Run0-tournament,35,10,294742316,0.586,0.577
Div90-Run0-tournament,35,11,319805409,0.541,0.532
Div90-Run0-tournament,35,12,342929063,0.524,0.514
Div90-Run0-tournament,35,13,366140967,0.525,0.516
Div90-Run0-tournament,35,14,388300446,0.534,0.528
Div90-Run0-tournament,35,15,410138342,0.508,0.502
Div90-Run0-tournament,35,16,431664002,0.518,0.508
Div90-Run0-tournament,35,17,453427585,0.513,0.502
Div90-Run0-tournament,35,18,474783206,0.545,0.532
Div90-Run0-tournament,35,19,495961945,0.645,0.633
Div90-Run0-tournament,35,20,516836270,0.661,0.652
Div90-Run0-tournament,36,0,0,1.000,0.909
Div90-Run0-tournament,36,1,36340273,0.880,0.873
Div90-Run0-tournament,36,2,71882773,0.868,0.850
Div90-Run0-tournament,36,3,105266190,0.824,0.801
Div90-Run0-tournament,36,4,135599427,0.795,0.776
Div90-Run0-tournament,36,5,163560696,0.764,0.746
Div90-Run0-tournament,36,6,189843343,0.724,0.711
Div90-Run0-tournament,36,7,215286977,0.695,0.683
Div90-Run0-tournament,36,8,240803078,0.683,0.667
Div90-Run0-tournament,36,9,266371604,0.655,0.641
Div90-Run0-tournament,36,10,290994095,0.636,0.625
Div90-Run0-tournament,36,11,315814649,0.583,0.575
Div90-Run0-tournament,36,12,339517931,0.583,0.574
Div90-Run0-tournament,36,13,361729692,0.533,0.528
Div90-Run0-tournament,36,14,384085197,0.535,0.522
Div90-Run0-tournament,36,15,406411888,0.539,0.528
Div90-Run0-tournament,36,16,428182266,0.552,0.545
Div90-Run0-tournament,36,17,450816948,0.546,0.538
Div90-Run0-tournament,36,18,473922398,0.511,0.502
Div90-Run0-tournament,36,19,495911915,0.522,0.511
Div90-Run0-tournament,36,20,518398927,0.508,0.501
Div90-Run0-tournament,37,0,0,1.000,0.909
Div90-Run0-tournament,37,1,35010539,0.900,0.885
Div90-Run0-tournament,37,2,70019675,0.877,0.867
Div90-Run0-tournament,37,3,104021007,0.861,0.843
Div90-Run0-tournament,37,4,137674449,0.841,0.822
Div90-Run0-tournament,37,5,171467523,0.824,0.812
Div90-Run0-tournament,37,6,204210431,0.795,0.783
Div90-Run0-tournament,37,7,235783146,0.777,0.767
Div90-Run0-tournament,37,8,265073152,0.728,0.720
Div90-Run0-tournament,37,9,291857272,0.712,0.703
Div90-Run0-tournament,37,10,317867007,0.642,0.637
Div90-Run0-tournament,37,11,341879494,0.613,0.596
Div90-Run0-tournament,37,12,364963420,0.588,0.575
Div90-Run0-tournament,37,13,388165767,0.564,0.548
Div90-Run0-tournament,37,14,410325349,0.545,0.537
Div90-Run0-tournament,37,15,433490351,0.532,0.522
Div90-Run0-tournament,37,16,457464078,0.521,0.515
Div90-Run0-tournament,37,17,480878420,0.508,0.503
Div90-Run0-tournament,37,18,503683790,0.514,0.507
Div90-Run0-tournament,37,19,527372796,0.514,0.505
Div90-Run0-tournament,37,20,549677216,0.497,0.486
Div90-Run0-tournament,38,0,0,1.000,0.909
Div90-Run0-tournament,38,1,34180875,0.874,0.859
Div90-Run0-tournament,38,2,66468660,0.845,0.824
Div90-Run0-tournament,38,3,97183045,0.834,0.817
Div90-Run0-tournament,38,4,125376392,0.794,0.781
Div90-Run0-tournament,38,5,151761276,0.787,0.774
Div90-Run0-tournament,38,6,177698969,0.719,0.704
Div90-Run0-tournament,38,7,203044010,0.672,0.660
Div90-Run0-tournament,38,8,227798545,0.640,0.630
Div90-Run0-tournament,38,9,253178632,0.591,0.584
Div90-Run0-tournament,38,10,278135334,0.552,0.536
Div90-Run0-tournament,38,11,303630499,0.569,0.557
Div90-Run0-tournament,38,12,329556821,0.526,0.514
Div90-Run0-tournament,38,13,352755861,0.513,0.502
Div90-Run0-tournament,38,14,375432133,0.505,0.494
Div90-Run0-tournament,38,15,398788927,0.508,0.503
Div90-Run0-tournament,38,16,423870948,0.502,0.489
Div90-Run0-tournament,38,17,448752457,0.532,0.520
Div90-Run0-tournament,38,18,476030831,0.546,0.537
Div90-Run0-tournament,38,19,503498889,0.537,0.533
Div90-Run0-tournament,38,20,531156315,0.572,0.566
Div90-Run0-tournament,39,0,0,1.000,0.909
Div90-Run0-tournament,39,1,37025021,0.883,0.866
Div90-Run0-tournament,39,2,71202966,0.859,0.845
Div90-Run0-tournament,39,3,101959568,0.833,0.809
Div90-Run0-tournament,39,4,131905380,0.826,0.806
Div90-Run0-tournament,39,5,161729453,0.777,0.770
Div90-Run0-tournament,39,6,189972800,0.755,0.746
Div90-Run0-tournament,39,7,215021305,0.663,0.654
Div90-Run0-tournament,39,8,237831432,0.576,0.567
Div90-Run0-tournament,39,9,259791044,0.515,0.507
Div90-Run0-tournament,39,10,280315069,0.472,0.467
Div90-Run0-tournament,39,11,300877233,0.461,0.455
Div90-Run0-tournament,39,12,319558321,0.423,0.415
Div90-Run0-tournament,39,13,338667542,0.461,0.453
Div90-Run0-tournament,39,14,357275831,0.472,0.460
Div90-Run0-tournament,39,15,376178970,0.481,0.472
Div90-Run0-tournament,39,16,394892785,0.475,0.467
Div90-Run0-tournament,39,17,412515692,0.495,0.481
Div90-Run0-tournament,39,18,430076516,0.469,0.461
Div90-Run0-tournament,39,19,447296915,0.452,0.445
Div90-Run0-tournament,39,20,464148496,0.474,0.463
Div90-Run0-tournament,40,0,0,1.000,0.909
Div90-Run0-tournament,40,1,35643989,0.869,0.858
Div90-Run0-tournament,40,2,71184863,0.877,0.861
Div90-Run0-tournament,40,3,102937062,0.886,0.860
Div90-Run0-tournament,40,4,133780067,0.868,0.846
Div90-Run0-tournament,40,5,163734818,0.813,0.801
Div90-Run0-tournament,40,6,192838672,0.791,0.770
Div90-Run0-tournament,40,7,219296402,0.741,0.726
Div90-Run0-tournament,40,8,243611388,0.689,0.672
Div90-Run0-tournament,40,9,265330139,0.651,0.637
Div90-Run0-tournament,40,10,286606872,0.602,0.589
Div90-Run0-tournament,40,11,307186949,0.562,0.556
Div90-Run0-tournament,40,12,327719219,0.519,0.518
Div90-Run0-tournament,40,13,349338770,0.518,0.510
Div90-Run0-tournament,40,14,371164342,0.568,0.558
Div90-Run0-tournament,40,15,394439606,0.629,0.611
Div90-Run0-tournament,40,16,419040474,0.611,0.585
Div90-Run0-tournament,40,17,445142534,0.629,0.603
Div90-Run0-tournament,40,18,471011227,0.642,0.620
Div90-Run0-tournament,40,19,496493902,0.619,0.597
Div90-Run0-tournament,40,20,523455363,0.659,0.632
Div90-Run0-tournament,41,0,0,1.000,0.909
Div90-Run0-tournament,41,1,37471073,0.869,0.854
Div90-Run0-tournament,41,2,71863860,0.849,0.838
Div90-Run0-tournament,41,3,101490780,0.812,0.793
Div90-Run0-tournament,41,4,128772092,0.766,0.750
Div90-Run0-tournament,41,5,154840588,0.724,0.707
Div90-Run0-tournament,41,6,178361551,0.706,0.692
Div90-Run0-tournament,41,7,199682131,0.679,0.669
Div90-Run0-tournament,41,8,220103246,0.657,0.650
Div90-Run0-tournament,41,9,240280954,0.624,0.606
Div90-Run0-tournament,41,10,261170909,0.584,0.575
Div90-Run0-tournament,41,11,282091657,0.528,0.518
Div90-Run0-tournament,41,12,303904747,0.498,0.486
Div90-Run0-tournament,41,13,325553538,0.508,0.495
Div90-Run0-tournament,41,14,346195474,0.500,0.494
Div90-Run0-tournament,41,15,366237777,0.487,0.480
Div90-Run0-tournament,41,16,384988423,0.496,0.492
Div90-Run0-tournament,41,17,403053752,0.486,0.479
Div90-Run0-tournament,41,18,420338954,0.470,0.455
Div90-Run0-tournament,41,19,437288400,0.471,0.462
Div90-Run0-tournament,41,20,455374809,0.466,0.462
Div90-Run0-tournament,42,0,0,1.000,0.909
Div90-Run0-tournament,42,1,37841363,0.877,0.863
Div90-Run0-tournament,42,2,71831112,0.835,0.822
Div90-Run0-tournament,42,3,104381940,0.853,0.839
Div90-Run0-tournament,42,4,132252847,0.793,0.777
Div90-Run0-tournament,42,5,158450615,0.756,0.739
Div90-Run0-tournament,42,6,183259833,0.736,0.723
Div90-Run0-tournament,42,7,206611356,0.702,0.689
Div90-Run0-tournament,42,8,229923519,0.671,0.663
Div90-Run0-tournament,42,9,251537321,0.619,0.611
Div90-Run0-tournament,42,10,273745358,0.562,0.551
Div90-Run0-tournament,42,11,295379153,0.534,0.523
Div90-Run0-tournament,42,12,317416186,0.540,0.532
Div90-Run0-tournament,42,13,340045041,0.523,0.516
Div90-Run0-tournament,42,14,362215796,0.519,0.514
Div90-Run0-tournament,42,15,385047556,0.542,0.535
Div90-Run0-tournament,42,16,408054628,0.581,0.572
Div90-Run0-tournament,42,17,430182489,0.563,0.551
Div90-Run0-tournament,42,18,453005845,0.563,0.553
Div90-Run0-tournament,42,19,476205118,0.593,0.587
Div90-Run0-tournament,42,20,500551348,0.546,0.540
Div90-Run0-tournament,43,0,0,1.000,0.909
