method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div15-Run0-tournament,23,12,1084343064,0.118,0.114
Div15-Run0-tournament,23,13,1175441387,0.124,0.119
Div15-Run0-tournament,23,14,1264364811,0.124,0.118
Div15-Run0-tournament,23,15,1353904941,0.106,0.100
Div15-Run0-tournament,23,16,1444924710,0.137,0.131
Div15-Run0-tournament,23,17,1536437413,0.120,0.115
Div15-Run0-tournament,23,18,1627396431,0.114,0.107
Div15-Run0-tournament,23,19,1719388029,0.119,0.114
Div15-Run0-tournament,23,20,1806010072,0.129,0.127
Div15-Run0-tournament,24,0,0,1.000,0.148
Div15-Run0-tournament,24,1,90460223,0.116,0.107
Div15-Run0-tournament,24,2,181377580,0.111,0.107
Div15-Run0-tournament,24,3,270303708,0.130,0.119
Div15-Run0-tournament,24,4,360732012,0.128,0.119
Div15-Run0-tournament,24,5,449370307,0.127,0.123
Div15-Run0-tournament,24,6,539041555,0.123,0.116
Div15-Run0-tournament,24,7,628617035,0.118,0.111
Div15-Run0-tournament,24,8,715820173,0.134,0.125
Div15-Run0-tournament,24,9,806372864,0.106,0.102
Div15-Run0-tournament,24,10,897095330,0.117,0.113
Div15-Run0-tournament,24,11,987121252,0.123,0.112
Div15-Run0-tournament,24,12,1079065684,0.122,0.114
Div15-Run0-tournament,24,13,1170483036,0.094,0.089
Div15-Run0-tournament,24,14,1264458461,0.121,0.116
Div15-Run0-tournament,24,15,1358735923,0.102,0.097
Div15-Run0-tournament,24,16,1452193917,0.116,0.111
Div15-Run0-tournament,24,17,1543804942,0.143,0.141
Div15-Run0-tournament,24,18,1637445823,0.163,0.155
Div15-Run0-tournament,24,19,1730267512,0.191,0.177
Div15-Run0-tournament,24,20,1821684716,0.207,0.193
Div15-Run0-tournament,25,0,0,1.000,0.148
Div15-Run0-tournament,25,1,88823775,0.126,0.119
Div15-Run0-tournament,25,2,178693988,0.120,0.113
Div15-Run0-tournament,25,3,268912860,0.127,0.118
Div15-Run0-tournament,25,4,359972887,0.107,0.097
Div15-Run0-tournament,25,5,451571046,0.122,0.111
Div15-Run0-tournament,25,6,543195825,0.122,0.114
Div15-Run0-tournament,25,7,635271966,0.106,0.103
Div15-Run0-tournament,25,8,726744510,0.118,0.108
Div15-Run0-tournament,25,9,817324406,0.113,0.108
Div15-Run0-tournament,25,10,910543405,0.093,0.089
Div15-Run0-tournament,25,11,1003188675,0.102,0.095
Div15-Run0-tournament,25,12,1097447638,0.109,0.107
Div15-Run0-tournament,25,13,1190658651,0.122,0.113
Div15-Run0-tournament,25,14,1281332871,0.104,0.100
Div15-Run0-tournament,25,15,1371610537,0.109,0.105
Div15-Run0-tournament,25,16,1463569086,0.110,0.109
Div15-Run0-tournament,25,17,1555513659,0.114,0.110
Div15-Run0-tournament,25,18,1647201375,0.105,0.099
Div15-Run0-tournament,25,19,1738338837,0.117,0.111
Div15-Run0-tournament,25,20,1829737766,0.104,0.097
Div15-Run0-tournament,26,0,0,1.000,0.148
Div15-Run0-tournament,26,1,91335971,0.130,0.120
Div15-Run0-tournament,26,2,181568536,0.110,0.104
Div15-Run0-tournament,26,3,272142028,0.105,0.101
Div15-Run0-tournament,26,4,362051908,0.123,0.111
Div15-Run0-tournament,26,5,451735515,0.107,0.103
Div15-Run0-tournament,26,6,539229874,0.126,0.117
Div15-Run0-tournament,26,7,621317389,0.109,0.104
Div15-Run0-tournament,26,8,697217775,0.144,0.134
Div15-Run0-tournament,26,9,757895202,0.174,0.169
Div15-Run0-tournament,26,10,797058783,0.201,0.191
Div15-Run0-tournament,26,11,829545128,0.190,0.178
Div15-Run0-tournament,26,12,860809653,0.205,0.192
Div15-Run0-tournament,26,13,890363082,0.194,0.186
Div15-Run0-tournament,26,14,918119022,0.208,0.200
Div15-Run0-tournament,26,15,945335893,0.180,0.170
Div15-Run0-tournament,26,16,974216644,0.197,0.188
Div15-Run0-tournament,26,17,1002988676,0.188,0.177
Div15-Run0-tournament,26,18,1031597631,0.174,0.164
Div15-Run0-tournament,26,19,1060412342,0.190,0.184
Div15-Run0-tournament,26,20,1088920105,0.188,0.180
Div15-Run0-tournament,27,0,0,1.000,0.148
Div15-Run0-tournament,27,1,89176053,0.136,0.130
Div15-Run0-tournament,27,2,177611685,0.127,0.115
Div15-Run0-tournament,27,3,268787978,0.107,0.104
Div15-Run0-tournament,27,4,357469126,0.126,0.123
Div15-Run0-tournament,27,5,445695932,0.092,0.088
Div15-Run0-tournament,27,6,534353627,0.094,0.089
Div15-Run0-tournament,27,7,620117437,0.102,0.100
Div15-Run0-tournament,27,8,706421753,0.106,0.104
Div15-Run0-tournament,27,9,792919008,0.108,0.103
Div15-Run0-tournament,27,10,879906364,0.110,0.101
Div15-Run0-tournament,27,11,968980623,0.113,0.103
Div15-Run0-tournament,27,12,1056643629,0.108,0.102
Div15-Run0-tournament,27,13,1145022806,0.105,0.097
Div15-Run0-tournament,27,14,1235687751,0.119,0.113
Div15-Run0-tournament,27,15,1326448511,0.111,0.107
Div15-Run0-tournament,27,16,1416785099,0.112,0.108
Div15-Run0-tournament,27,17,1508379169,0.127,0.121
Div15-Run0-tournament,27,18,1599184371,0.109,0.103
Div15-Run0-tournament,27,19,1690398407,0.133,0.128
Div15-Run0-tournament,27,20,1782230341,0.197,0.187
Div15-Run0-tournament,28,0,0,1.000,0.148
Div15-Run0-tournament,28,1,90176524,0.136,0.127
Div15-Run0-tournament,28,2,179845876,0.120,0.113
Div15-Run0-tournament,28,3,270070079,0.116,0.108
Div15-Run0-tournament,28,4,360731576,0.110,0.102
Div15-Run0-tournament,28,5,449746106,0.112,0.106
Div15-Run0-tournament,28,6,541115065,0.111,0.102
Div15-Run0-tournament,28,7,632568583,0.119,0.115
Div15-Run0-tournament,28,8,722984354,0.123,0.119
Div15-Run0-tournament,28,9,813662584,0.120,0.111
Div15-Run0-tournament,28,10,903771281,0.098,0.095
Div15-Run0-tournament,28,11,993486949,0.113,0.110
Div15-Run0-tournament,28,12,1083540759,0.111,0.102
Div15-Run0-tournament,28,13,1173376728,0.093,0.088
Div15-Run0-tournament,28,14,1263472798,0.110,0.107
Div15-Run0-tournament,28,15,1355395765,0.121,0.116
Div15-Run0-tournament,28,16,1444024468,0.132,0.128
Div15-Run0-tournament,28,17,1519859369,0.114,0.113
Div15-Run0-tournament,28,18,1571551247,0.101,0.100
Div15-Run0-tournament,28,19,1635181050,0.158,0.153
Div15-Run0-tournament,28,20,1723830623,0.168,0.163
Div15-Run0-tournament,29,0,0,1.000,0.148
Div15-Run0-tournament,29,1,91511251,0.110,0.107
Div15-Run0-tournament,29,2,181636368,0.123,0.117
Div15-Run0-tournament,29,3,272564671,0.107,0.102
Div15-Run0-tournament,29,4,362712939,0.114,0.108
Div15-Run0-tournament,29,5,453882276,0.118,0.110
Div15-Run0-tournament,29,6,546373745,0.107,0.101
Div15-Run0-tournament,29,7,636787378,0.123,0.116
Div15-Run0-tournament,29,8,727442328,0.121,0.112
Div15-Run0-tournament,29,9,814794752,0.109,0.102
Div15-Run0-tournament,29,10,903527740,0.120,0.114
Div15-Run0-tournament,29,11,993309708,0.107,0.100
Div15-Run0-tournament,29,12,1082308447,0.126,0.118
Div15-Run0-tournament,29,13,1170984183,0.126,0.118
Div15-Run0-tournament,29,14,1257114691,0.123,0.117
Div15-Run0-tournament,29,15,1342524247,0.123,0.116
Div15-Run0-tournament,29,16,1429733593,0.121,0.111
Div15-Run0-tournament,29,17,1517419645,0.121,0.112
Div15-Run0-tournament,29,18,1607902522,0.105,0.099
Div15-Run0-tournament,29,19,1699155887,0.111,0.107
Div15-Run0-tournament,29,20,1792386979,0.121,0.114
Div15-Run0-tournament,30,0,0,1.000,0.148
Div15-Run0-tournament,30,1,89578478,0.129,0.122
Div15-Run0-tournament,30,2,179149885,0.128,0.120
Div15-Run0-tournament,30,3,271147252,0.120,0.115
Div15-Run0-tournament,30,4,361313835,0.100,0.095
Div15-Run0-tournament,30,5,450747905,0.103,0.096
Div15-Run0-tournament,30,6,538896538,0.112,0.104
Div15-Run0-tournament,30,7,628348463,0.105,0.102
Div15-Run0-tournament,30,8,715739609,0.110,0.105
Div15-Run0-tournament,30,9,803075949,0.126,0.120
Div15-Run0-tournament,30,10,891356442,0.129,0.124
Div15-Run0-tournament,30,11,978419116,0.143,0.130
Div15-Run0-tournament,30,12,1064208859,0.129,0.122
Div15-Run0-tournament,30,13,1146072108,0.128,0.119
Div15-Run0-tournament,30,14,1223494435,0.146,0.144
Div15-Run0-tournament,30,15,1286961665,0.163,0.161
Div15-Run0-tournament,30,16,1344956382,0.186,0.179
Div15-Run0-tournament,30,17,1422047096,0.208,0.195
Div15-Run0-tournament,30,18,1511873493,0.177,0.169
Div15-Run0-tournament,30,19,1606393395,0.176,0.170
Div15-Run0-tournament,30,20,1704427788,0.156,0.153
Div15-Run0-tournament,31,0,0,1.000,0.148
Div15-Run0-tournament,31,1,89530562,0.126,0.118
Div15-Run0-tournament,31,2,178911635,0.109,0.103
Div15-Run0-tournament,31,3,268447552,0.120,0.114
Div15-Run0-tournament,31,4,357613284,0.123,0.113
Div15-Run0-tournament,31,5,448523451,0.137,0.132
Div15-Run0-tournament,31,6,538554892,0.135,0.128
Div15-Run0-tournament,31,7,628088396,0.112,0.107
Div15-Run0-tournament,31,8,718288206,0.118,0.114
Div15-Run0-tournament,31,9,809418404,0.116,0.110
Div15-Run0-tournament,31,10,900069590,0.108,0.106
Div15-Run0-tournament,31,11,990269555,0.130,0.127
Div15-Run0-tournament,31,12,1082004648,0.113,0.110
Div15-Run0-tournament,31,13,1171974407,0.119,0.115
Div15-Run0-tournament,31,14,1264174013,0.104,0.101
Div15-Run0-tournament,31,15,1354087815,0.104,0.097
Div15-Run0-tournament,31,16,1442426780,0.100,0.098
Div15-Run0-tournament,31,17,1534664408,0.103,0.099
Div15-Run0-tournament,31,18,1626027532,0.095,0.089
Div15-Run0-tournament,31,19,1718066116,0.118,0.110
Div15-Run0-tournament,31,20,1810070245,0.106,0.103
Div15-Run0-tournament,32,0,0,1.000,0.148
Div15-Run0-tournament,32,1,91161602,0.119,0.114
Div15-Run0-tournament,32,2,180986380,0.103,0.099
Div15-Run0-tournament,32,3,270951397,0.115,0.108
Div15-Run0-tournament,32,4,362194821,0.117,0.108
Div15-Run0-tournament,32,5,454249791,0.125,0.109
Div15-Run0-tournament,32,6,543924677,0.116,0.112
Div15-Run0-tournament,32,7,633476386,0.126,0.119
Div15-Run0-tournament,32,8,723195423,0.129,0.119
Div15-Run0-tournament,32,9,811692187,0.115,0.106
Div15-Run0-tournament,32,10,900388740,0.117,0.112
Div15-Run0-tournament,32,11,987729455,0.126,0.123
Div15-Run0-tournament,32,12,1074846636,0.118,0.110
Div15-Run0-tournament,32,13,1163347364,0.096,0.089
Div15-Run0-tournament,32,14,1254240218,0.104,0.097
Div15-Run0-tournament,32,15,1342210369,0.121,0.117
Div15-Run0-tournament,32,16,1427915489,0.145,0.137
Div15-Run0-tournament,32,17,1506997741,0.209,0.199
Div15-Run0-tournament,32,18,1582459093,0.237,0.227
Div15-Run0-tournament,32,19,1669272370,0.263,0.258
Div15-Run0-tournament,32,20,1761507596,0.195,0.189
Div15-Run0-tournament,33,0,0,1.000,0.148
Div15-Run0-tournament,33,1,89416379,0.140,0.129
Div15-Run0-tournament,33,2,179417363,0.134,0.126
Div15-Run0-tournament,33,3,268330359,0.123,0.117
Div15-Run0-tournament,33,4,358424374,0.124,0.120
Div15-Run0-tournament,33,5,448625762,0.114,0.108
Div15-Run0-tournament,33,6,539425300,0.112,0.105
Div15-Run0-tournament,33,7,631733873,0.125,0.114
Div15-Run0-tournament,33,8,721820171,0.116,0.113
Div15-Run0-tournament,33,9,811142199,0.104,0.101
Div15-Run0-tournament,33,10,899419138,0.116,0.107
Div15-Run0-tournament,33,11,987555862,0.109,0.105
Div15-Run0-tournament,33,12,1073999991,0.119,0.114
Div15-Run0-tournament,33,13,1161347618,0.119,0.113
Div15-Run0-tournament,33,14,1248141576,0.117,0.111
Div15-Run0-tournament,33,15,1334408317,0.108,0.105
Div15-Run0-tournament,33,16,1422682041,0.103,0.099
Div15-Run0-tournament,33,17,1508929427,0.109,0.105
Div15-Run0-tournament,33,18,1593018711,0.105,0.100
Div15-Run0-tournament,33,19,1678162842,0.110,0.105
Div15-Run0-tournament,33,20,1764443002,0.118,0.114
Div15-Run0-tournament,34,0,0,1.000,0.148
Div15-Run0-tournament,34,1,89413017,0.135,0.128
Div15-Run0-tournament,34,2,179295764,0.121,0.110
Div15-Run0-tournament,34,3,270162284,0.108,0.101
Div15-Run0-tournament,34,4,359283047,0.136,0.129
Div15-Run0-tournament,34,5,447050573,0.106,0.097
Div15-Run0-tournament,34,6,536997408,0.142,0.135
Div15-Run0-tournament,34,7,628032911,0.139,0.133
Div15-Run0-tournament,34,8,722163829,0.148,0.143
Div15-Run0-tournament,34,9,817879910,0.149,0.146
Div15-Run0-tournament,34,10,911785377,0.170,0.164
Div15-Run0-tournament,34,11,1002324051,0.160,0.154
Div15-Run0-tournament,34,12,1078770183,0.185,0.180
Div15-Run0-tournament,34,13,1139235689,0.214,0.208
Div15-Run0-tournament,34,14,1199572302,0.234,0.225
Div15-Run0-tournament,34,15,1274641107,0.222,0.214
Div15-Run0-tournament,34,16,1346845463,0.198,0.193
Div15-Run0-tournament,34,17,1406879268,0.202,0.197
Div15-Run0-tournament,34,18,1447952941,0.238,0.235
Div15-Run0-tournament,34,19,1483989745,0.233,0.224
Div15-Run0-tournament,34,20,1523803080,0.269,0.258
Div15-Run0-tournament,35,0,0,1.000,0.148
Div15-Run0-tournament,35,1,90782929,0.126,0.120
Div15-Run0-tournament,35,2,179494739,0.118,0.110
Div15-Run0-tournament,35,3,269430960,0.087,0.085
Div15-Run0-tournament,35,4,359047207,0.124,0.112
Div15-Run0-tournament,35,5,448186547,0.115,0.103
Div15-Run0-tournament,35,6,536867259,0.112,0.105
Div15-Run0-tournament,35,7,627334385,0.101,0.093
Div15-Run0-tournament,35,8,716086030,0.105,0.099
Div15-Run0-tournament,35,9,805349040,0.102,0.094
Div15-Run0-tournament,35,10,893490829,0.110,0.107
Div15-Run0-tournament,35,11,982579913,0.102,0.097
Div15-Run0-tournament,35,12,1072720857,0.096,0.091
Div15-Run0-tournament,35,13,1162455779,0.116,0.110
Div15-Run0-tournament,35,14,1252238297,0.105,0.097
Div15-Run0-tournament,35,15,1340418394,0.101,0.094
Div15-Run0-tournament,35,16,1427089512,0.111,0.103
Div15-Run0-tournament,35,17,1515559963,0.118,0.112
Div15-Run0-tournament,35,18,1601996181,0.117,0.110
Div15-Run0-tournament,35,19,1686789381,0.096,0.092
Div15-Run0-tournament,35,20,1770342463,0.135,0.131
Div15-Run0-tournament,36,0,0,1.000,0.148
Div15-Run0-tournament,36,1,90928393,0.132,0.123
Div15-Run0-tournament,36,2,181595936,0.110,0.102
Div15-Run0-tournament,36,3,271527111,0.123,0.118
Div15-Run0-tournament,36,4,362289091,0.124,0.122
Div15-Run0-tournament,36,5,453464601,0.139,0.134
Div15-Run0-tournament,36,6,543997468,0.120,0.113
Div15-Run0-tournament,36,7,635856096,0.120,0.113
Div15-Run0-tournament,36,8,726882019,0.130,0.123
Div15-Run0-tournament,36,9,816631227,0.118,0.114
Div15-Run0-tournament,36,10,906394311,0.121,0.115
Div15-Run0-tournament,36,11,986654113,0.130,0.126
Div15-Run0-tournament,36,12,1050317178,0.200,0.183
Div15-Run0-tournament,36,13,1103660291,0.179,0.172
Div15-Run0-tournament,36,14,1172044384,0.255,0.244
Div15-Run0-tournament,36,15,1258775581,0.271,0.251
Div15-Run0-tournament,36,16,1349751214,0.190,0.178
Div15-Run0-tournament,36,17,1440935959,0.173,0.167
Div15-Run0-tournament,36,18,1531524479,0.204,0.190
Div15-Run0-tournament,36,19,1622968725,0.231,0.223
Div15-Run0-tournament,36,20,1716079161,0.217,0.201
Div15-Run0-tournament,37,0,0,1.000,0.148
Div15-Run0-tournament,37,1,89549722,0.117,0.113
Div15-Run0-tournament,37,2,177921327,0.123,0.118
Div15-Run0-tournament,37,3,267956603,0.123,0.110
Div15-Run0-tournament,37,4,357227586,0.130,0.118
Div15-Run0-tournament,37,5,446050059,0.114,0.109
Div15-Run0-tournament,37,6,534815963,0.114,0.110
Div15-Run0-tournament,37,7,625189266,0.113,0.107
Div15-Run0-tournament,37,8,715831829,0.102,0.097
Div15-Run0-tournament,37,9,806315997,0.109,0.100
Div15-Run0-tournament,37,10,897758478,0.104,0.098
Div15-Run0-tournament,37,11,989326876,0.121,0.116
Div15-Run0-tournament,37,12,1080352016,0.119,0.117
Div15-Run0-tournament,37,13,1171615131,0.106,0.102
Div15-Run0-tournament,37,14,1264334312,0.124,0.120
Div15-Run0-tournament,37,15,1353781488,0.156,0.154
Div15-Run0-tournament,37,16,1438081302,0.194,0.191
Div15-Run0-tournament,37,17,1523917988,0.240,0.228
Div15-Run0-tournament,37,18,1615175017,0.221,0.209
Div15-Run0-tournament,37,19,1707199847,0.200,0.187
Div15-Run0-tournament,37,20,1800320685,0.192,0.185
Div15-Run0-tournament,38,0,0,1.000,0.148
Div15-Run0-tournament,38,1,90997688,0.122,0.116
Div15-Run0-tournament,38,2,181574783,0.102,0.093
Div15-Run0-tournament,38,3,271006194,0.109,0.103
Div15-Run0-tournament,38,4,360511936,0.132,0.125
Div15-Run0-tournament,38,5,452303775,0.185,0.175
Div15-Run0-tournament,38,6,544205577,0.251,0.248
Div15-Run0-tournament,38,7,635878540,0.420,0.410
Div15-Run0-tournament,38,8,730563731,0.476,0.461
Div15-Run0-tournament,38,9,825011953,0.388,0.379
Div15-Run0-tournament,38,10,920394188,0.320,0.305
Div15-Run0-tournament,38,11,1016114806,0.291,0.284
Div15-Run0-tournament,38,12,1111759184,0.265,0.259
Div15-Run0-tournament,38,13,1206894514,0.334,0.323
Div15-Run0-tournament,38,14,1303361728,0.315,0.303
Div15-Run0-tournament,38,15,1400832380,0.370,0.365
Div15-Run0-tournament,38,16,1498528400,0.371,0.361
Div15-Run0-tournament,38,17,1596588075,0.336,0.328
Div15-Run0-tournament,38,18,1694666470,0.265,0.259
Div15-Run0-tournament,38,19,1795610509,0.264,0.255
Div15-Run0-tournament,38,20,1896935077,0.254,0.238
Div15-Run0-tournament,39,0,0,1.000,0.148
Div15-Run0-tournament,39,1,90588766,0.127,0.118
Div15-Run0-tournament,39,2,180204044,0.119,0.112
Div15-Run0-tournament,39,3,270342651,0.132,0.127
Div15-Run0-tournament,39,4,363709349,0.118,0.111
Div15-Run0-tournament,39,5,454966259,0.102,0.096
Div15-Run0-tournament,39,6,545144260,0.129,0.123
Div15-Run0-tournament,39,7,636185465,0.125,0.117
Div15-Run0-tournament,39,8,729911997,0.103,0.099
Div15-Run0-tournament,39,9,821092361,0.129,0.117
Div15-Run0-tournament,39,10,912424204,0.140,0.137
Div15-Run0-tournament,39,11,1001927975,0.113,0.107
Div15-Run0-tournament,39,12,1092247279,0.110,0.106
Div15-Run0-tournament,39,13,1181377834,0.118,0.106
Div15-Run0-tournament,39,14,1271471904,0.112,0.108
Div15-Run0-tournament,39,15,1360671157,0.102,0.097
Div15-Run0-tournament,39,16,1449216558,0.096,0.090
Div15-Run0-tournament,39,17,1536221935,0.089,0.083
Div15-Run0-tournament,39,18,1623124030,0.101,0.095
Div15-Run0-tournament,39,19,1711315841,0.093,0.089
Div15-Run0-tournament,39,20,1799077019,0.113,0.107
Div15-Run0-tournament,40,0,0,1.000,0.148
Div15-Run0-tournament,40,1,90188845,0.135,0.124
Div15-Run0-tournament,40,2,180858491,0.125,0.114
Div15-Run0-tournament,40,3,270358292,0.124,0.116
Div15-Run0-tournament,40,4,360772112,0.107,0.099
Div15-Run0-tournament,40,5,450089857,0.118,0.113
Div15-Run0-tournament,40,6,538241535,0.109,0.106
Div15-Run0-tournament,40,7,629493912,0.094,0.091
Div15-Run0-tournament,40,8,719389003,0.102,0.100
Div15-Run0-tournament,40,9,807777059,0.098,0.093
Div15-Run0-tournament,40,10,899399149,0.118,0.110
Div15-Run0-tournament,40,11,987823818,0.117,0.111
Div15-Run0-tournament,40,12,1077442480,0.116,0.113
Div15-Run0-tournament,40,13,1166680810,0.116,0.111
Div15-Run0-tournament,40,14,1255726235,0.118,0.114
Div15-Run0-tournament,40,15,1343975779,0.095,0.094
Div15-Run0-tournament,40,16,1431403237,0.113,0.104
Div15-Run0-tournament,40,17,1519733735,0.111,0.103
Div15-Run0-tournament,40,18,1610706985,0.102,0.100
Div15-Run0-tournament,40,19,1700913658,0.089,0.086
Div15-Run0-tournament,40,20,1789996291,0.111,0.106
Div15-Run0-tournament,41,0,0,1.000,0.148
Div15-Run0-tournament,41,1,90106514,0.125,0.121
Div15-Run0-tournament,41,2,178319014,0.118,0.112
Div15-Run0-tournament,41,3,267939884,0.122,0.116
Div15-Run0-tournament,41,4,356988470,0.116,0.105
Div15-Run0-tournament,41,5,446677531,0.129,0.122
Div15-Run0-tournament,41,6,535720275,0.143,0.134
Div15-Run0-tournament,41,7,624994110,0.124,0.118
Div15-Run0-tournament,41,8,714610574,0.139,0.126
Div15-Run0-tournament,41,9,804279838,0.128,0.116
Div15-Run0-tournament,41,10,892714144,0.108,0.102
Div15-Run0-tournament,41,11,981552330,0.123,0.117
Div15-Run0-tournament,41,12,1068844556,0.120,0.115
Div15-Run0-tournament,41,13,1156281932,0.110,0.103
Div15-Run0-tournament,41,14,1244874451,0.129,0.121
Div15-Run0-tournament,41,15,1335577528,0.102,0.097
Div15-Run0-tournament,41,16,1425302092,0.107,0.103
Div15-Run0-tournament,41,17,1517095835,0.114,0.109
Div15-Run0-tournament,41,18,1606079748,0.115,0.106
Div15-Run0-tournament,41,19,1697365313,0.103,0.100
Div15-Run0-tournament,41,20,1789402208,0.105,0.102
Div15-Run0-tournament,42,0,0,1.000,0.148
Div15-Run0-tournament,42,1,90004674,0.126,0.115
Div15-Run0-tournament,42,2,181739422,0.116,0.108
Div15-Run0-tournament,42,3,270072211,0.121,0.114
Div15-Run0-tournament,42,4,358014464,0.121,0.114
Div15-Run0-tournament,42,5,445388327,0.121,0.116
Div15-Run0-tournament,42,6,534730423,0.116,0.108
Div15-Run0-tournament,42,7,622172070,0.121,0.114
Div15-Run0-tournament,42,8,710113236,0.107,0.103
Div15-Run0-tournament,42,9,798791272,0.103,0.095
Div15-Run0-tournament,42,10,887010036,0.105,0.098
Div15-Run0-tournament,42,11,972530093,0.097,0.091
Div15-Run0-tournament,42,12,1054618856,0.097,0.093
Div15-Run0-tournament,42,13,1126105892,0.134,0.130
Div15-Run0-tournament,42,14,1173849185,0.104,0.098
Div15-Run0-tournament,42,15,1195613476,0.107,0.099
Div15-Run0-tournament,42,16,1210640852,0.114,0.109
Div15-Run0-tournament,42,17,1226922492,0.116,0.114
Div15-Run0-tournament,42,18,1242544497,0.109,0.101
Div15-Run0-tournament,42,19,1259081433,0.148,0.146
Div15-Run0-tournament,42,20,1274330753,0.210,0.202
Div15-Run0-tournament,43,0,0,1.000,0.148
Div15-Run0-tournament,43,1,91323375,0.135,0.126
Div15-Run0-tournament,43,2,181212574,0.126,0.119
Div15-Run0-tournament,43,3,271680181,0.117,0.111
Div15-Run0-tournament,43,4,361307926,0.103,0.098
Div15-Run0-tournament,43,5,448194666,0.121,0.112
Div15-Run0-tournament,43,6,535378899,0.118,0.112
Div15-Run0-tournament,43,7,621034379,0.118,0.111
Div15-Run0-tournament,43,8,709002310,0.113,0.111
Div15-Run0-tournament,43,9,797745742,0.127,0.121
Div15-Run0-tournament,43,10,886353215,0.116,0.111
Div15-Run0-tournament,43,11,975944535,0.157,0.149
