method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div15-Run1-lexicase,75,1,10941916,0.222,0.219
Div15-Run1-lexicase,75,2,21758408,0.319,0.315
Div15-Run1-lexicase,75,3,33458614,0.416,0.407
Div15-Run1-lexicase,75,4,45642076,0.448,0.441
Div15-Run1-lexicase,75,5,57630348,0.489,0.488
Div15-Run1-lexicase,75,6,69527705,0.506,0.503
Div15-Run1-lexicase,75,7,81957063,0.575,0.574
Div15-Run1-lexicase,75,8,96339825,0.579,0.572
Div15-Run1-lexicase,75,9,112262894,0.629,0.627
Div15-Run1-lexicase,75,10,126841400,0.657,0.656
Div15-Run1-lexicase,75,11,141475363,0.715,0.713
Div15-Run1-lexicase,75,12,156212154,0.693,0.687
Div15-Run1-lexicase,75,13,171792403,0.690,0.683
Div15-Run1-lexicase,75,14,186338782,0.683,0.679
Div15-Run1-lexicase,75,15,201300869,0.710,0.706
Div15-Run1-lexicase,75,16,217200390,0.724,0.716
Div15-Run1-lexicase,75,17,234500769,0.739,0.731
Div15-Run1-lexicase,75,18,251143400,0.705,0.701
Div15-Run1-lexicase,75,19,267818687,0.723,0.720
Div15-Run1-lexicase,75,20,284179945,0.730,0.726
Div15-Run1-lexicase,76,0,0,1.000,0.086
Div15-Run1-lexicase,76,1,9853403,0.202,0.202
Div15-Run1-lexicase,76,2,20163401,0.316,0.314
Div15-Run1-lexicase,76,3,30336023,0.364,0.364
Div15-Run1-lexicase,76,4,41448051,0.421,0.419
Div15-Run1-lexicase,76,5,52025979,0.421,0.416
Div15-Run1-lexicase,76,6,63181463,0.457,0.455
Div15-Run1-lexicase,76,7,75155863,0.488,0.480
Div15-Run1-lexicase,76,8,88295257,0.530,0.527
Div15-Run1-lexicase,76,9,102385345,0.562,0.562
Div15-Run1-lexicase,76,10,117273327,0.562,0.558
Div15-Run1-lexicase,76,11,132778979,0.587,0.579
Div15-Run1-lexicase,76,12,147042593,0.594,0.590
Div15-Run1-lexicase,76,13,161194815,0.607,0.600
Div15-Run1-lexicase,76,14,176200109,0.640,0.632
Div15-Run1-lexicase,76,15,189569221,0.665,0.662
Div15-Run1-lexicase,76,16,204671257,0.662,0.657
Div15-Run1-lexicase,76,17,220231814,0.693,0.688
Div15-Run1-lexicase,76,18,235936090,0.692,0.685
Div15-Run1-lexicase,76,19,251461870,0.670,0.666
Div15-Run1-lexicase,76,20,269431541,0.679,0.678
Div15-Run1-lexicase,77,0,0,1.000,0.086
Div15-Run1-lexicase,77,1,10578899,0.197,0.195
Div15-Run1-lexicase,77,2,19984021,0.279,0.276
Div15-Run1-lexicase,77,3,29549926,0.321,0.316
Div15-Run1-lexicase,77,4,39487275,0.389,0.383
Div15-Run1-lexicase,77,5,49141405,0.399,0.390
Div15-Run1-lexicase,77,6,58968061,0.419,0.413
Div15-Run1-lexicase,77,7,68887775,0.469,0.463
Div15-Run1-lexicase,77,8,78749630,0.514,0.509
Div15-Run1-lexicase,77,9,89182468,0.521,0.517
Div15-Run1-lexicase,77,10,99766201,0.541,0.532
Div15-Run1-lexicase,77,11,110953643,0.544,0.533
Div15-Run1-lexicase,77,12,121638072,0.596,0.588
Div15-Run1-lexicase,77,13,132925546,0.575,0.565
Div15-Run1-lexicase,77,14,144163250,0.625,0.616
Div15-Run1-lexicase,77,15,156790237,0.635,0.628
Div15-Run1-lexicase,77,16,168937018,0.617,0.609
Div15-Run1-lexicase,77,17,181212887,0.634,0.625
Div15-Run1-lexicase,77,18,196675822,0.648,0.635
Div15-Run1-lexicase,77,19,211156680,0.668,0.658
Div15-Run1-lexicase,77,20,226076928,0.704,0.695
Div15-Run1-lexicase,78,0,0,1.000,0.086
Div15-Run1-lexicase,78,1,11045293,0.227,0.225
Div15-Run1-lexicase,78,2,22405516,0.317,0.314
Div15-Run1-lexicase,78,3,34612528,0.458,0.452
Div15-Run1-lexicase,78,4,46482154,0.523,0.519
Div15-Run1-lexicase,78,5,58215358,0.526,0.525
Div15-Run1-lexicase,78,6,69366613,0.569,0.565
Div15-Run1-lexicase,78,7,81428742,0.569,0.568
Div15-Run1-lexicase,78,8,93278379,0.585,0.584
Div15-Run1-lexicase,78,9,105511966,0.588,0.587
Div15-Run1-lexicase,78,10,118301567,0.614,0.611
Div15-Run1-lexicase,78,11,131993532,0.660,0.659
Div15-Run1-lexicase,78,12,146027599,0.670,0.670
Div15-Run1-lexicase,78,13,160697168,0.697,0.693
Div15-Run1-lexicase,78,14,176794256,0.709,0.709
Div15-Run1-lexicase,78,15,193224837,0.721,0.720
Div15-Run1-lexicase,78,16,209698263,0.732,0.732
Div15-Run1-lexicase,78,17,226466686,0.761,0.759
Div15-Run1-lexicase,78,18,243307944,0.784,0.783
Div15-Run1-lexicase,78,19,261385808,0.827,0.824
Div15-Run1-lexicase,78,20,278714614,0.808,0.806
Div15-Run1-lexicase,79,0,0,1.000,0.086
Div15-Run1-lexicase,79,1,10556189,0.211,0.210
Div15-Run1-lexicase,79,2,21213928,0.283,0.282
Div15-Run1-lexicase,79,3,31373936,0.358,0.357
Div15-Run1-lexicase,79,4,41929324,0.395,0.392
Div15-Run1-lexicase,79,5,52216174,0.444,0.441
Div15-Run1-lexicase,79,6,62681484,0.457,0.457
Div15-Run1-lexicase,79,7,74268321,0.486,0.480
Div15-Run1-lexicase,79,8,85116866,0.495,0.487
Div15-Run1-lexicase,79,9,96427379,0.502,0.500
Div15-Run1-lexicase,79,10,107048931,0.541,0.539
Div15-Run1-lexicase,79,11,117270992,0.579,0.572
Div15-Run1-lexicase,79,12,127982409,0.560,0.554
Div15-Run1-lexicase,79,13,138677057,0.565,0.562
Div15-Run1-lexicase,79,14,148869471,0.577,0.572
Div15-Run1-lexicase,79,15,160051021,0.568,0.563
Div15-Run1-lexicase,79,16,171262729,0.602,0.595
Div15-Run1-lexicase,79,17,181904896,0.604,0.595
Div15-Run1-lexicase,79,18,195088247,0.621,0.615
Div15-Run1-lexicase,79,19,206874933,0.656,0.648
Div15-Run1-lexicase,79,20,218806849,0.660,0.657
Div15-Run1-lexicase,80,0,0,1.000,0.086
Div15-Run1-lexicase,80,1,10050836,0.199,0.196
Div15-Run1-lexicase,80,2,21000151,0.286,0.283
Div15-Run1-lexicase,80,3,31594125,0.329,0.325
Div15-Run1-lexicase,80,4,42371530,0.364,0.358
Div15-Run1-lexicase,80,5,53407075,0.418,0.411
Div15-Run1-lexicase,80,6,64587010,0.516,0.508
Div15-Run1-lexicase,80,7,75618908,0.524,0.515
Div15-Run1-lexicase,80,8,86726610,0.588,0.582
Div15-Run1-lexicase,80,9,98159132,0.611,0.608
Div15-Run1-lexicase,80,10,109955830,0.642,0.637
Div15-Run1-lexicase,80,11,121980178,0.679,0.672
Div15-Run1-lexicase,80,12,133339193,0.687,0.685
Div15-Run1-lexicase,80,13,143877679,0.671,0.664
Div15-Run1-lexicase,80,14,154791488,0.671,0.668
Div15-Run1-lexicase,80,15,166007563,0.642,0.638
Div15-Run1-lexicase,80,16,176244532,0.623,0.616
Div15-Run1-lexicase,80,17,186695273,0.593,0.588
Div15-Run1-lexicase,80,18,196531725,0.528,0.521
Div15-Run1-lexicase,80,19,206288964,0.517,0.513
Div15-Run1-lexicase,80,20,216446389,0.573,0.570
Div15-Run1-lexicase,81,0,0,1.000,0.086
Div15-Run1-lexicase,81,1,10650208,0.198,0.197
Div15-Run1-lexicase,81,2,22660588,0.313,0.311
Div15-Run1-lexicase,81,3,39508690,0.352,0.349
Div15-Run1-lexicase,81,4,53626611,0.385,0.379
Div15-Run1-lexicase,81,5,67470997,0.461,0.455
Div15-Run1-lexicase,81,6,82194985,0.492,0.485
Div15-Run1-lexicase,81,7,95967748,0.496,0.493
Div15-Run1-lexicase,81,8,108046946,0.513,0.509
Div15-Run1-lexicase,81,9,120991644,0.529,0.523
Div15-Run1-lexicase,81,10,132718385,0.578,0.571
Div15-Run1-lexicase,81,11,145044201,0.586,0.585
Div15-Run1-lexicase,81,12,157190808,0.646,0.641
Div15-Run1-lexicase,81,13,169868705,0.627,0.625
Div15-Run1-lexicase,81,14,184232103,0.655,0.650
Div15-Run1-lexicase,81,15,198782417,0.641,0.639
Div15-Run1-lexicase,81,16,213281270,0.642,0.639
Div15-Run1-lexicase,81,17,227626763,0.661,0.657
Div15-Run1-lexicase,81,18,243865176,0.642,0.639
Div15-Run1-lexicase,81,19,260178052,0.634,0.631
Div15-Run1-lexicase,81,20,277597118,0.633,0.629
Div15-Run1-lexicase,82,0,0,1.000,0.086
Div15-Run1-lexicase,82,1,10696464,0.215,0.211
Div15-Run1-lexicase,82,2,21463531,0.262,0.259
Div15-Run1-lexicase,82,3,32601009,0.391,0.386
Div15-Run1-lexicase,82,4,44033156,0.408,0.404
Div15-Run1-lexicase,82,5,55763359,0.438,0.434
Div15-Run1-lexicase,82,6,68035361,0.524,0.518
Div15-Run1-lexicase,82,7,81812377,0.521,0.515
Div15-Run1-lexicase,82,8,94977858,0.536,0.529
Div15-Run1-lexicase,82,9,108187966,0.547,0.543
Div15-Run1-lexicase,82,10,124241430,0.581,0.575
Div15-Run1-lexicase,82,11,143915953,0.612,0.608
Div15-Run1-lexicase,82,12,167154252,0.631,0.630
Div15-Run1-lexicase,82,13,194447347,0.657,0.650
Div15-Run1-lexicase,82,14,222464023,0.695,0.692
Div15-Run1-lexicase,82,15,253348674,0.699,0.691
Div15-Run1-lexicase,82,16,284020231,0.723,0.720
Div15-Run1-lexicase,82,17,316192255,0.703,0.698
Div15-Run1-lexicase,82,18,345416170,0.738,0.731
Div15-Run1-lexicase,82,19,373001315,0.721,0.711
Div15-Run1-lexicase,82,20,400449840,0.699,0.691
Div15-Run1-lexicase,83,0,0,1.000,0.086
Div15-Run1-lexicase,83,1,11051648,0.208,0.204
Div15-Run1-lexicase,83,2,20230023,0.270,0.265
Div15-Run1-lexicase,83,3,29476760,0.366,0.364
Div15-Run1-lexicase,83,4,39269652,0.401,0.398
Div15-Run1-lexicase,83,5,52007452,0.475,0.472
Div15-Run1-lexicase,83,6,64228349,0.481,0.478
Div15-Run1-lexicase,83,7,77464497,0.505,0.503
Div15-Run1-lexicase,83,8,92470212,0.516,0.512
Div15-Run1-lexicase,83,9,107072211,0.586,0.583
Div15-Run1-lexicase,83,10,121690622,0.608,0.602
Div15-Run1-lexicase,83,11,137345426,0.624,0.621
Div15-Run1-lexicase,83,12,152156657,0.635,0.631
Div15-Run1-lexicase,83,13,165644881,0.608,0.599
Div15-Run1-lexicase,83,14,179039402,0.614,0.608
Div15-Run1-lexicase,83,15,193853041,0.622,0.615
Div15-Run1-lexicase,83,16,209538393,0.667,0.663
Div15-Run1-lexicase,83,17,225279053,0.668,0.666
Div15-Run1-lexicase,83,18,240009358,0.652,0.646
Div15-Run1-lexicase,83,19,255085293,0.679,0.678
Div15-Run1-lexicase,83,20,269218286,0.649,0.646
Div15-Run1-lexicase,84,0,0,1.000,0.086
Div15-Run1-lexicase,84,1,11537508,0.204,0.200
Div15-Run1-lexicase,84,2,23574696,0.309,0.306
Div15-Run1-lexicase,84,3,36736143,0.423,0.416
Div15-Run1-lexicase,84,4,49796448,0.419,0.413
Div15-Run1-lexicase,84,5,63863808,0.511,0.504
Div15-Run1-lexicase,84,6,78492419,0.572,0.565
Div15-Run1-lexicase,84,7,92868650,0.580,0.575
Div15-Run1-lexicase,84,8,107164342,0.604,0.597
Div15-Run1-lexicase,84,9,122138467,0.665,0.658
Div15-Run1-lexicase,84,10,136916354,0.701,0.693
Div15-Run1-lexicase,84,11,151507606,0.687,0.684
Div15-Run1-lexicase,84,12,165685609,0.647,0.642
Div15-Run1-lexicase,84,13,180026070,0.692,0.687
Div15-Run1-lexicase,84,14,193930296,0.682,0.679
Div15-Run1-lexicase,84,15,208565230,0.684,0.682
Div15-Run1-lexicase,84,16,223903988,0.695,0.693
Div15-Run1-lexicase,84,17,238526325,0.686,0.683
Div15-Run1-lexicase,84,18,254339368,0.714,0.701
Div15-Run1-lexicase,84,19,269613122,0.691,0.685
Div15-Run1-lexicase,84,20,287246680,0.677,0.673
Div15-Run1-lexicase,85,0,0,1.000,0.086
Div15-Run1-lexicase,85,1,10240826,0.214,0.210
Div15-Run1-lexicase,85,2,21115942,0.284,0.282
Div15-Run1-lexicase,85,3,31391099,0.327,0.325
Div15-Run1-lexicase,85,4,41232780,0.349,0.345
Div15-Run1-lexicase,85,5,51533745,0.413,0.410
Div15-Run1-lexicase,85,6,62004441,0.495,0.492
Div15-Run1-lexicase,85,7,73562358,0.549,0.543
Div15-Run1-lexicase,85,8,85555205,0.570,0.563
Div15-Run1-lexicase,85,9,96863279,0.583,0.580
Div15-Run1-lexicase,85,10,108838168,0.626,0.623
Div15-Run1-lexicase,85,11,120705532,0.664,0.661
Div15-Run1-lexicase,85,12,133316579,0.664,0.661
Div15-Run1-lexicase,85,13,147611705,0.681,0.675
Div15-Run1-lexicase,85,14,163455456,0.661,0.655
Div15-Run1-lexicase,85,15,181316321,0.678,0.674
Div15-Run1-lexicase,85,16,198612781,0.687,0.681
Div15-Run1-lexicase,85,17,213182850,0.676,0.667
Div15-Run1-lexicase,85,18,229940499,0.707,0.700
Div15-Run1-lexicase,85,19,246561228,0.718,0.712
Div15-Run1-lexicase,85,20,260864223,0.730,0.723
Div15-Run1-lexicase,86,0,0,1.000,0.086
Div15-Run1-lexicase,86,1,11225206,0.223,0.222
Div15-Run1-lexicase,86,2,21867001,0.323,0.322
Div15-Run1-lexicase,86,3,32998729,0.324,0.318
Div15-Run1-lexicase,86,4,44373158,0.459,0.455
Div15-Run1-lexicase,86,5,55764270,0.483,0.477
Div15-Run1-lexicase,86,6,66545742,0.481,0.469
Div15-Run1-lexicase,86,7,79186943,0.524,0.519
Div15-Run1-lexicase,86,8,94406717,0.548,0.546
Div15-Run1-lexicase,86,9,110409702,0.566,0.561
Div15-Run1-lexicase,86,10,126837485,0.570,0.566
Div15-Run1-lexicase,86,11,142860589,0.623,0.617
Div15-Run1-lexicase,86,12,158126684,0.618,0.609
Div15-Run1-lexicase,86,13,174685380,0.645,0.636
Div15-Run1-lexicase,86,14,191135263,0.623,0.618
Div15-Run1-lexicase,86,15,207862908,0.636,0.629
Div15-Run1-lexicase,86,16,224063234,0.667,0.661
Div15-Run1-lexicase,86,17,242133897,0.630,0.629
Div15-Run1-lexicase,86,18,260163065,0.664,0.661
Div15-Run1-lexicase,86,19,279616248,0.665,0.659
Div15-Run1-lexicase,86,20,299248948,0.693,0.682
Div15-Run1-lexicase,87,0,0,1.000,0.086
Div15-Run1-lexicase,87,1,10687835,0.175,0.174
Div15-Run1-lexicase,87,2,21144899,0.307,0.305
Div15-Run1-lexicase,87,3,31188444,0.378,0.375
Div15-Run1-lexicase,87,4,41991300,0.455,0.451
Div15-Run1-lexicase,87,5,53049459,0.496,0.491
Div15-Run1-lexicase,87,6,63927680,0.542,0.539
Div15-Run1-lexicase,87,7,74486186,0.562,0.559
Div15-Run1-lexicase,87,8,86215201,0.573,0.569
Div15-Run1-lexicase,87,9,97202933,0.593,0.588
Div15-Run1-lexicase,87,10,108453901,0.635,0.632
Div15-Run1-lexicase,87,11,119754115,0.644,0.640
Div15-Run1-lexicase,87,12,130709302,0.652,0.647
Div15-Run1-lexicase,87,13,141616689,0.633,0.628
Div15-Run1-lexicase,87,14,152904733,0.667,0.664
Div15-Run1-lexicase,87,15,165054224,0.622,0.618
Div15-Run1-lexicase,87,16,177600218,0.633,0.629
Div15-Run1-lexicase,87,17,190987599,0.608,0.605
Div15-Run1-lexicase,87,18,205905799,0.608,0.604
Div15-Run1-lexicase,87,19,221047598,0.604,0.600
Div15-Run1-lexicase,87,20,235998201,0.652,0.649
Div15-Run1-lexicase,88,0,0,1.000,0.086
Div15-Run1-lexicase,88,1,11276846,0.196,0.195
Div15-Run1-lexicase,88,2,21479370,0.257,0.257
Div15-Run1-lexicase,88,3,33556473,0.342,0.340
Div15-Run1-lexicase,88,4,45087311,0.380,0.378
Div15-Run1-lexicase,88,5,57286886,0.479,0.475
Div15-Run1-lexicase,88,6,69712595,0.517,0.511
Div15-Run1-lexicase,88,7,82108601,0.562,0.554
Div15-Run1-lexicase,88,8,94821992,0.545,0.540
Div15-Run1-lexicase,88,9,107782578,0.550,0.545
Div15-Run1-lexicase,88,10,121719479,0.603,0.593
Div15-Run1-lexicase,88,11,137283860,0.621,0.617
Div15-Run1-lexicase,88,12,151378479,0.606,0.602
Div15-Run1-lexicase,88,13,167237871,0.641,0.636
Div15-Run1-lexicase,88,14,182448821,0.608,0.604
Div15-Run1-lexicase,88,15,197666009,0.652,0.651
Div15-Run1-lexicase,88,16,213578179,0.667,0.660
Div15-Run1-lexicase,88,17,228629319,0.663,0.661
Div15-Run1-lexicase,88,18,243181379,0.637,0.635
Div15-Run1-lexicase,88,19,258551389,0.678,0.674
Div15-Run1-lexicase,88,20,275023371,0.689,0.684
Div15-Run1-lexicase,89,0,0,1.000,0.086
Div15-Run1-lexicase,89,1,10537511,0.213,0.211
Div15-Run1-lexicase,89,2,22703927,0.303,0.297
Div15-Run1-lexicase,89,3,37595024,0.432,0.429
Div15-Run1-lexicase,89,4,56087080,0.495,0.490
Div15-Run1-lexicase,89,5,74808661,0.535,0.526
Div15-Run1-lexicase,89,6,94336594,0.561,0.550
Div15-Run1-lexicase,89,7,113737923,0.580,0.577
Div15-Run1-lexicase,89,8,133378062,0.615,0.611
Div15-Run1-lexicase,89,9,150954790,0.602,0.594
Div15-Run1-lexicase,89,10,167710870,0.610,0.606
Div15-Run1-lexicase,89,11,184684011,0.645,0.639
Div15-Run1-lexicase,89,12,201943330,0.645,0.643
Div15-Run1-lexicase,89,13,219208035,0.605,0.602
Div15-Run1-lexicase,89,14,235579614,0.613,0.607
Div15-Run1-lexicase,89,15,253197897,0.661,0.656
Div15-Run1-lexicase,89,16,267962562,0.661,0.660
Div15-Run1-lexicase,89,17,286997916,0.659,0.652
Div15-Run1-lexicase,89,18,307774104,0.649,0.643
Div15-Run1-lexicase,89,19,329244586,0.632,0.628
Div15-Run1-lexicase,89,20,351855821,0.640,0.636
Div15-Run1-lexicase,90,0,0,1.000,0.086
Div15-Run1-lexicase,90,1,11196151,0.213,0.212
Div15-Run1-lexicase,90,2,21761044,0.277,0.276
Div15-Run1-lexicase,90,3,32611675,0.355,0.351
Div15-Run1-lexicase,90,4,44151493,0.430,0.427
Div15-Run1-lexicase,90,5,56589432,0.507,0.500
Div15-Run1-lexicase,90,6,70393168,0.545,0.540
Div15-Run1-lexicase,90,7,84626872,0.622,0.617
Div15-Run1-lexicase,90,8,98759018,0.651,0.642
Div15-Run1-lexicase,90,9,112205190,0.639,0.630
Div15-Run1-lexicase,90,10,125450920,0.623,0.613
Div15-Run1-lexicase,90,11,141131528,0.646,0.636
Div15-Run1-lexicase,90,12,156780544,0.649,0.641
Div15-Run1-lexicase,90,13,172693550,0.640,0.630
Div15-Run1-lexicase,90,14,188823914,0.653,0.648
Div15-Run1-lexicase,90,15,204545836,0.669,0.655
Div15-Run1-lexicase,90,16,219812479,0.647,0.641
Div15-Run1-lexicase,90,17,236668943,0.653,0.647
Div15-Run1-lexicase,90,18,252266267,0.663,0.656
Div15-Run1-lexicase,90,19,268078907,0.671,0.663
Div15-Run1-lexicase,90,20,284669377,0.676,0.671
Div15-Run1-lexicase,91,0,0,1.000,0.086
Div15-Run1-lexicase,91,1,10934070,0.205,0.204
Div15-Run1-lexicase,91,2,27229414,0.314,0.313
Div15-Run1-lexicase,91,3,48159158,0.396,0.392
Div15-Run1-lexicase,91,4,69864731,0.424,0.420
Div15-Run1-lexicase,91,5,91837447,0.478,0.476
Div15-Run1-lexicase,91,6,112695729,0.497,0.491
Div15-Run1-lexicase,91,7,134133976,0.538,0.534
Div15-Run1-lexicase,91,8,152320345,0.572,0.569
Div15-Run1-lexicase,91,9,170190370,0.580,0.578
Div15-Run1-lexicase,91,10,191607729,0.559,0.554
Div15-Run1-lexicase,91,11,208687355,0.549,0.543
Div15-Run1-lexicase,91,12,225299569,0.561,0.556
Div15-Run1-lexicase,91,13,242464930,0.545,0.541
Div15-Run1-lexicase,91,14,261442482,0.611,0.604
Div15-Run1-lexicase,91,15,280248995,0.586,0.584
Div15-Run1-lexicase,91,16,297867030,0.612,0.606
Div15-Run1-lexicase,91,17,316905317,0.592,0.590
Div15-Run1-lexicase,91,18,337993060,0.606,0.601
Div15-Run1-lexicase,91,19,357244711,0.593,0.587
Div15-Run1-lexicase,91,20,376857442,0.614,0.605
Div15-Run1-lexicase,92,0,0,1.000,0.086
Div15-Run1-lexicase,92,1,10753321,0.200,0.198
Div15-Run1-lexicase,92,2,23802463,0.322,0.321
Div15-Run1-lexicase,92,3,41092869,0.363,0.361
Div15-Run1-lexicase,92,4,60877710,0.384,0.381
Div15-Run1-lexicase,92,5,81299694,0.440,0.434
Div15-Run1-lexicase,92,6,102772750,0.497,0.493
Div15-Run1-lexicase,92,7,125748956,0.527,0.520
Div15-Run1-lexicase,92,8,147191742,0.588,0.587
Div15-Run1-lexicase,92,9,168800620,0.573,0.571
Div15-Run1-lexicase,92,10,193204286,0.500,0.495
Div15-Run1-lexicase,92,11,217699244,0.512,0.504
Div15-Run1-lexicase,92,12,241147623,0.525,0.516
Div15-Run1-lexicase,92,13,264436864,0.525,0.521
Div15-Run1-lexicase,92,14,287946412,0.555,0.553
Div15-Run1-lexicase,92,15,311805865,0.546,0.540
Div15-Run1-lexicase,92,16,333898730,0.531,0.526
Div15-Run1-lexicase,92,17,353791189,0.584,0.581
Div15-Run1-lexicase,92,18,374013220,0.583,0.578
Div15-Run1-lexicase,92,19,390734576,0.592,0.591
Div15-Run1-lexicase,92,20,412802296,0.613,0.613
Div15-Run1-lexicase,93,0,0,1.000,0.086
Div15-Run1-lexicase,93,1,10828130,0.214,0.211
Div15-Run1-lexicase,93,2,21415576,0.266,0.261
Div15-Run1-lexicase,93,3,32466470,0.327,0.326
Div15-Run1-lexicase,93,4,42523965,0.382,0.379
Div15-Run1-lexicase,93,5,53449468,0.429,0.425
Div15-Run1-lexicase,93,6,65143889,0.447,0.439
Div15-Run1-lexicase,93,7,75230539,0.497,0.494
Div15-Run1-lexicase,93,8,85596412,0.541,0.532
Div15-Run1-lexicase,93,9,96935147,0.549,0.544
Div15-Run1-lexicase,93,10,107304854,0.591,0.583
Div15-Run1-lexicase,93,11,118459881,0.630,0.628
Div15-Run1-lexicase,93,12,129183918,0.651,0.645
Div15-Run1-lexicase,93,13,140644973,0.640,0.635
Div15-Run1-lexicase,93,14,152683201,0.661,0.657
Div15-Run1-lexicase,93,15,163479400,0.664,0.660
Div15-Run1-lexicase,93,16,174763358,0.687,0.682
Div15-Run1-lexicase,93,17,186111338,0.647,0.643
Div15-Run1-lexicase,93,18,197215413,0.683,0.676
Div15-Run1-lexicase,93,19,209523871,0.703,0.697
Div15-Run1-lexicase,93,20,221564414,0.718,0.714
Div15-Run1-lexicase,94,0,0,1.000,0.086
Div15-Run1-lexicase,94,1,10554346,0.201,0.201
Div15-Run1-lexicase,94,2,23591640,0.281,0.279
Div15-Run1-lexicase,94,3,34846997,0.361,0.356
Div15-Run1-lexicase,94,4,48809341,0.464,0.462
Div15-Run1-lexicase,94,5,63542716,0.461,0.457
Div15-Run1-lexicase,94,6,81998546,0.496,0.492
Div15-Run1-lexicase,94,7,97771070,0.491,0.487
Div15-Run1-lexicase,94,8,113783226,0.570,0.565
Div15-Run1-lexicase,94,9,129194996,0.557,0.551
Div15-Run1-lexicase,94,10,146079152,0.563,0.560
Div15-Run1-lexicase,94,11,164120181,0.598,0.593
Div15-Run1-lexicase,94,12,180853879,0.630,0.624
Div15-Run1-lexicase,94,13,198205466,0.616,0.612
Div15-Run1-lexicase,94,14,215214401,0.623,0.617
Div15-Run1-lexicase,94,15,231431007,0.634,0.628
Div15-Run1-lexicase,94,16,247677369,0.646,0.641
Div15-Run1-lexicase,94,17,264121996,0.641,0.637
Div15-Run1-lexicase,94,18,281568408,0.668,0.666
Div15-Run1-lexicase,94,19,299214757,0.665,0.660
Div15-Run1-lexicase,94,20,317210752,0.672,0.667
Div15-Run1-lexicase,95,0,0,1.000,0.086
Div15-Run1-lexicase,95,1,10385436,0.200,0.199
Div15-Run1-lexicase,95,2,22841182,0.295,0.293
Div15-Run1-lexicase,95,3,32884314,0.340,0.336
Div15-Run1-lexicase,95,4,42716274,0.412,0.405
Div15-Run1-lexicase,95,5,52380352,0.411,0.402
Div15-Run1-lexicase,95,6,61696277,0.452,0.443
Div15-Run1-lexicase,95,7,71482137,0.482,0.473
Div15-Run1-lexicase,95,8,81904259,0.468,0.463
Div15-Run1-lexicase,95,9,92500449,0.549,0.540
Div15-Run1-lexicase,95,10,102836547,0.542,0.538
Div15-Run1-lexicase,95,11,113450862,0.540,0.536
Div15-Run1-lexicase,95,12,123856414,0.553,0.547
Div15-Run1-lexicase,95,13,135041565,0.565,0.562
Div15-Run1-lexicase,95,14,146677540,0.593,0.586
Div15-Run1-lexicase,95,15,158357781,0.600,0.596
Div15-Run1-lexicase,95,16,170136521,0.614,0.612
Div15-Run1-lexicase,95,17,180832275,0.622,0.619
Div15-Run1-lexicase,95,18,192993795,0.610,0.603
Div15-Run1-lexicase,95,19,203797876,0.618,0.615
Div15-Run1-lexicase,95,20,214523227,0.607,0.606
Div15-Run1-lexicase,96,0,0,1.000,0.086
Div15-Run1-lexicase,96,1,11131284,0.210,0.207
Div15-Run1-lexicase,96,2,26910014,0.315,0.314
Div15-Run1-lexicase,96,3,45939412,0.396,0.392
Div15-Run1-lexicase,96,4,63610789,0.489,0.484
Div15-Run1-lexicase,96,5,80692398,0.581,0.574
Div15-Run1-lexicase,96,6,97278897,0.607,0.598
Div15-Run1-lexicase,96,7,114131254,0.656,0.651
Div15-Run1-lexicase,96,8,130133533,0.613,0.607
Div15-Run1-lexicase,96,9,145876550,0.626,0.619
Div15-Run1-lexicase,96,10,162039697,0.630,0.625
Div15-Run1-lexicase,96,11,178426216,0.605,0.601
Div15-Run1-lexicase,96,12,195704346,0.622,0.618
Div15-Run1-lexicase,96,13,212581830,0.633,0.628
Div15-Run1-lexicase,96,14,231912242,0.675,0.673
Div15-Run1-lexicase,96,15,249564141,0.671,0.668
Div15-Run1-lexicase,96,16,267946225,0.685,0.680
Div15-Run1-lexicase,96,17,283689941,0.713,0.712
Div15-Run1-lexicase,96,18,298862964,0.751,0.749
Div15-Run1-lexicase,96,19,314332499,0.720,0.719
Div15-Run1-lexicase,96,20,329888088,0.739,0.735
Div15-Run1-lexicase,97,0,0,1.000,0.086
Div15-Run1-lexicase,97,1,11092995,0.213,0.212
Div15-Run1-lexicase,97,2,21665109,0.267,0.263
Div15-Run1-lexicase,97,3,35123863,0.373,0.367
Div15-Run1-lexicase,97,4,47427940,0.400,0.393
Div15-Run1-lexicase,97,5,60743603,0.418,0.414
Div15-Run1-lexicase,97,6,73620286,0.418,0.413
Div15-Run1-lexicase,97,7,86817509,0.459,0.449
Div15-Run1-lexicase,97,8,99952123,0.447,0.442
Div15-Run1-lexicase,97,9,112392713,0.487,0.475
Div15-Run1-lexicase,97,10,126684640,0.487,0.475
Div15-Run1-lexicase,97,11,140747152,0.515,0.501
Div15-Run1-lexicase,97,12,155256101,0.539,0.531
Div15-Run1-lexicase,97,13,170470338,0.568,0.558
Div15-Run1-lexicase,97,14,186685946,0.562,0.555
Div15-Run1-lexicase,97,15,202174221,0.572,0.565
Div15-Run1-lexicase,97,16,218893486,0.594,0.579
Div15-Run1-lexicase,97,17,236573391,0.593,0.581
Div15-Run1-lexicase,97,18,253919111,0.606,0.590
