method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run21-tournament,26,13,1333616514,0.170,0.157
Drop25-Run21-tournament,26,14,1432405765,0.163,0.152
Drop25-Run21-tournament,26,15,1529879615,0.178,0.165
Drop25-Run21-tournament,26,16,1628938913,0.180,0.169
Drop25-Run21-tournament,26,17,1727846232,0.157,0.146
Drop25-Run21-tournament,26,18,1827795551,0.151,0.139
Drop25-Run21-tournament,26,19,1925576986,0.158,0.146
Drop25-Run21-tournament,26,20,2022271013,0.155,0.143
Drop25-Run21-tournament,27,0,0,1.000,0.321
Drop25-Run21-tournament,27,1,109973500,0.345,0.301
Drop25-Run21-tournament,27,2,220369031,0.325,0.263
Drop25-Run21-tournament,27,3,329603453,0.328,0.260
Drop25-Run21-tournament,27,4,434542997,0.305,0.239
Drop25-Run21-tournament,27,5,537264676,0.292,0.234
Drop25-Run21-tournament,27,6,640312333,0.247,0.201
Drop25-Run21-tournament,27,7,740035794,0.222,0.191
Drop25-Run21-tournament,27,8,840614296,0.208,0.180
Drop25-Run21-tournament,27,9,942758304,0.184,0.152
Drop25-Run21-tournament,27,10,1045066982,0.155,0.139
Drop25-Run21-tournament,27,11,1147814230,0.155,0.134
Drop25-Run21-tournament,27,12,1250751003,0.161,0.146
Drop25-Run21-tournament,27,13,1354746238,0.165,0.149
Drop25-Run21-tournament,27,14,1459516998,0.167,0.146
Drop25-Run21-tournament,27,15,1561670041,0.180,0.158
Drop25-Run21-tournament,27,16,1662464713,0.159,0.140
Drop25-Run21-tournament,27,17,1765387294,0.178,0.155
Drop25-Run21-tournament,27,18,1867732536,0.147,0.131
Drop25-Run21-tournament,27,19,1969173563,0.143,0.130
Drop25-Run21-tournament,27,20,2069402531,0.159,0.141
Drop25-Run21-tournament,28,0,0,1.000,0.321
Drop25-Run21-tournament,28,1,108514348,0.332,0.285
Drop25-Run21-tournament,28,2,218018082,0.328,0.274
Drop25-Run21-tournament,28,3,326766935,0.330,0.271
Drop25-Run21-tournament,28,4,432543387,0.287,0.236
Drop25-Run21-tournament,28,5,534464686,0.278,0.222
Drop25-Run21-tournament,28,6,633326208,0.240,0.195
Drop25-Run21-tournament,28,7,733690280,0.247,0.204
Drop25-Run21-tournament,28,8,831328626,0.191,0.165
Drop25-Run21-tournament,28,9,929858962,0.174,0.151
Drop25-Run21-tournament,28,10,1030279758,0.164,0.145
Drop25-Run21-tournament,28,11,1128794162,0.154,0.137
Drop25-Run21-tournament,28,12,1227969944,0.171,0.156
Drop25-Run21-tournament,28,13,1329109210,0.162,0.143
Drop25-Run21-tournament,28,14,1428785085,0.151,0.139
Drop25-Run21-tournament,28,15,1531209240,0.166,0.149
Drop25-Run21-tournament,28,16,1632105006,0.153,0.138
Drop25-Run21-tournament,28,17,1734672301,0.177,0.165
Drop25-Run21-tournament,28,18,1836026654,0.178,0.170
Drop25-Run21-tournament,28,19,1939961268,0.161,0.147
Drop25-Run21-tournament,28,20,2042925227,0.161,0.145
Drop25-Run21-tournament,29,0,0,1.000,0.321
Drop25-Run21-tournament,29,1,108769068,0.315,0.274
Drop25-Run21-tournament,29,2,217838329,0.316,0.268
Drop25-Run21-tournament,29,3,328097636,0.295,0.241
Drop25-Run21-tournament,29,4,435216615,0.285,0.225
Drop25-Run21-tournament,29,5,541307632,0.284,0.217
Drop25-Run21-tournament,29,6,645958836,0.269,0.220
Drop25-Run21-tournament,29,7,749927817,0.252,0.212
Drop25-Run21-tournament,29,8,855418200,0.251,0.227
Drop25-Run21-tournament,29,9,964221498,0.180,0.168
Drop25-Run21-tournament,29,10,1071388188,0.210,0.197
Drop25-Run21-tournament,29,11,1176597564,0.166,0.151
Drop25-Run21-tournament,29,12,1283418447,0.155,0.148
Drop25-Run21-tournament,29,13,1389641333,0.180,0.167
Drop25-Run21-tournament,29,14,1496566282,0.173,0.164
Drop25-Run21-tournament,29,15,1604736790,0.194,0.183
Drop25-Run21-tournament,29,16,1711613393,0.167,0.156
Drop25-Run21-tournament,29,17,1820427345,0.171,0.159
Drop25-Run21-tournament,29,18,1932005478,0.179,0.170
Drop25-Run21-tournament,29,19,2041181949,0.174,0.164
Drop25-Run21-tournament,29,20,2149433661,0.178,0.170
Drop25-Run21-tournament,30,0,0,1.000,0.321
Drop25-Run21-tournament,30,1,111127626,0.333,0.291
Drop25-Run21-tournament,30,2,220974557,0.293,0.248
Drop25-Run21-tournament,30,3,331220533,0.295,0.242
Drop25-Run21-tournament,30,4,439322194,0.310,0.249
Drop25-Run21-tournament,30,5,545820187,0.299,0.236
Drop25-Run21-tournament,30,6,653026585,0.281,0.238
Drop25-Run21-tournament,30,7,756955874,0.219,0.183
Drop25-Run21-tournament,30,8,862263292,0.225,0.188
Drop25-Run21-tournament,30,9,967976334,0.191,0.156
Drop25-Run21-tournament,30,10,1075509947,0.174,0.151
Drop25-Run21-tournament,30,11,1181266270,0.157,0.140
Drop25-Run21-tournament,30,12,1287304984,0.136,0.120
Drop25-Run21-tournament,30,13,1394723682,0.157,0.136
Drop25-Run21-tournament,30,14,1501921860,0.157,0.142
Drop25-Run21-tournament,30,15,1609379038,0.158,0.144
Drop25-Run21-tournament,30,16,1717074150,0.157,0.143
Drop25-Run21-tournament,30,17,1824984063,0.153,0.141
Drop25-Run21-tournament,30,18,1929576421,0.141,0.129
Drop25-Run21-tournament,30,19,2036991321,0.152,0.137
Drop25-Run21-tournament,30,20,2143997012,0.150,0.136
Drop25-Run21-tournament,31,0,0,1.000,0.321
Drop25-Run21-tournament,31,1,109302796,0.326,0.280
Drop25-Run21-tournament,31,2,219083221,0.335,0.285
Drop25-Run21-tournament,31,3,328738580,0.310,0.256
Drop25-Run21-tournament,31,4,437629157,0.314,0.251
Drop25-Run21-tournament,31,5,545206939,0.315,0.253
Drop25-Run21-tournament,31,6,653240012,0.271,0.226
Drop25-Run21-tournament,31,7,761944208,0.256,0.215
Drop25-Run21-tournament,31,8,871248311,0.226,0.192
Drop25-Run21-tournament,31,9,981102315,0.208,0.183
Drop25-Run21-tournament,31,10,1089597708,0.161,0.142
Drop25-Run21-tournament,31,11,1200297441,0.182,0.164
Drop25-Run21-tournament,31,12,1309771128,0.161,0.143
Drop25-Run21-tournament,31,13,1419334800,0.157,0.146
Drop25-Run21-tournament,31,14,1528381232,0.157,0.144
Drop25-Run21-tournament,31,15,1636759646,0.139,0.124
Drop25-Run21-tournament,31,16,1745031702,0.147,0.138
Drop25-Run21-tournament,31,17,1856440902,0.162,0.142
Drop25-Run21-tournament,31,18,1963915095,0.153,0.139
Drop25-Run21-tournament,31,19,2071324884,0.145,0.130
Drop25-Run21-tournament,31,20,2178136208,0.135,0.123
Drop25-Run21-tournament,32,0,0,1.000,0.321
Drop25-Run21-tournament,32,1,109431820,0.332,0.284
Drop25-Run21-tournament,32,2,217644349,0.305,0.260
Drop25-Run21-tournament,32,3,324347732,0.319,0.256
Drop25-Run21-tournament,32,4,429492870,0.287,0.235
Drop25-Run21-tournament,32,5,534391381,0.268,0.222
Drop25-Run21-tournament,32,6,640874504,0.242,0.199
Drop25-Run21-tournament,32,7,747318943,0.214,0.189
Drop25-Run21-tournament,32,8,854038252,0.211,0.191
Drop25-Run21-tournament,32,9,963555653,0.175,0.163
Drop25-Run21-tournament,32,10,1071300128,0.166,0.155
Drop25-Run21-tournament,32,11,1177912973,0.165,0.152
Drop25-Run21-tournament,32,12,1285740992,0.145,0.132
Drop25-Run21-tournament,32,13,1394240969,0.155,0.149
Drop25-Run21-tournament,32,14,1501431426,0.149,0.141
Drop25-Run21-tournament,32,15,1609833495,0.172,0.167
Drop25-Run21-tournament,32,16,1719501897,0.147,0.134
Drop25-Run21-tournament,32,17,1826885296,0.162,0.157
Drop25-Run21-tournament,32,18,1935433987,0.152,0.144
Drop25-Run21-tournament,32,19,2044088733,0.146,0.135
Drop25-Run21-tournament,32,20,2150382737,0.138,0.128
Drop25-Run21-tournament,33,0,0,1.000,0.321
Drop25-Run21-tournament,33,1,110785642,0.343,0.307
Drop25-Run21-tournament,33,2,219212426,0.297,0.243
Drop25-Run21-tournament,33,3,329474029,0.309,0.257
Drop25-Run21-tournament,33,4,437054517,0.308,0.244
Drop25-Run21-tournament,33,5,545351748,0.283,0.231
Drop25-Run21-tournament,33,6,651749914,0.267,0.215
Drop25-Run21-tournament,33,7,757485654,0.251,0.211
Drop25-Run21-tournament,33,8,862979632,0.237,0.211
Drop25-Run21-tournament,33,9,967955445,0.206,0.185
Drop25-Run21-tournament,33,10,1073647666,0.185,0.172
Drop25-Run21-tournament,33,11,1178134055,0.172,0.160
Drop25-Run21-tournament,33,12,1283202970,0.169,0.156
Drop25-Run21-tournament,33,13,1389538308,0.173,0.162
Drop25-Run21-tournament,33,14,1497192208,0.180,0.170
Drop25-Run21-tournament,33,15,1602600059,0.171,0.163
Drop25-Run21-tournament,33,16,1709168794,0.158,0.148
Drop25-Run21-tournament,33,17,1816774973,0.162,0.155
Drop25-Run21-tournament,33,18,1923964319,0.153,0.144
Drop25-Run21-tournament,33,19,2030036292,0.168,0.156
Drop25-Run21-tournament,33,20,2137962597,0.177,0.166
Drop25-Run21-tournament,34,0,0,1.000,0.321
Drop25-Run21-tournament,34,1,110243619,0.351,0.311
Drop25-Run21-tournament,34,2,221598084,0.350,0.294
Drop25-Run21-tournament,34,3,330019858,0.319,0.254
Drop25-Run21-tournament,34,4,437869765,0.303,0.235
Drop25-Run21-tournament,34,5,546242242,0.307,0.247
Drop25-Run21-tournament,34,6,651255663,0.258,0.219
Drop25-Run21-tournament,34,7,760017578,0.277,0.226
Drop25-Run21-tournament,34,8,868011608,0.167,0.137
Drop25-Run21-tournament,34,9,974536692,0.168,0.152
Drop25-Run21-tournament,34,10,1080396525,0.156,0.145
Drop25-Run21-tournament,34,11,1184459010,0.142,0.133
Drop25-Run21-tournament,34,12,1292327716,0.133,0.122
Drop25-Run21-tournament,34,13,1400216725,0.144,0.136
Drop25-Run21-tournament,34,14,1508400176,0.140,0.134
Drop25-Run21-tournament,34,15,1615573700,0.127,0.118
Drop25-Run21-tournament,34,16,1722632017,0.142,0.136
Drop25-Run21-tournament,34,17,1831299503,0.130,0.121
Drop25-Run21-tournament,34,18,1938440369,0.144,0.134
Drop25-Run21-tournament,34,19,2046545348,0.139,0.131
Drop25-Run21-tournament,34,20,2154792969,0.117,0.112
Drop25-Run21-tournament,35,0,0,1.000,0.321
Drop25-Run21-tournament,35,1,111146704,0.321,0.288
Drop25-Run21-tournament,35,2,220905382,0.311,0.266
Drop25-Run21-tournament,35,3,329250809,0.321,0.263
Drop25-Run21-tournament,35,4,437265057,0.290,0.242
Drop25-Run21-tournament,35,5,545956859,0.292,0.240
Drop25-Run21-tournament,35,6,652446375,0.232,0.187
Drop25-Run21-tournament,35,7,759818257,0.212,0.183
Drop25-Run21-tournament,35,8,866649651,0.199,0.178
Drop25-Run21-tournament,35,9,970721634,0.167,0.151
Drop25-Run21-tournament,35,10,1075599692,0.155,0.138
Drop25-Run21-tournament,35,11,1182864766,0.168,0.154
Drop25-Run21-tournament,35,12,1290667814,0.167,0.156
Drop25-Run21-tournament,35,13,1397461991,0.149,0.138
Drop25-Run21-tournament,35,14,1505252592,0.162,0.153
Drop25-Run21-tournament,35,15,1613053623,0.163,0.154
Drop25-Run21-tournament,35,16,1720715919,0.151,0.145
Drop25-Run21-tournament,35,17,1829523121,0.135,0.124
Drop25-Run21-tournament,35,18,1937293666,0.146,0.135
Drop25-Run21-tournament,35,19,2044091374,0.143,0.135
Drop25-Run21-tournament,35,20,2151064226,0.147,0.138
Drop25-Run21-tournament,36,0,0,1.000,0.321
Drop25-Run21-tournament,36,1,110820588,0.360,0.319
Drop25-Run21-tournament,36,2,220384942,0.321,0.268
Drop25-Run21-tournament,36,3,328946015,0.284,0.234
Drop25-Run21-tournament,36,4,433718874,0.288,0.232
Drop25-Run21-tournament,36,5,538719390,0.275,0.222
Drop25-Run21-tournament,36,6,642195996,0.260,0.215
Drop25-Run21-tournament,36,7,745323025,0.242,0.211
Drop25-Run21-tournament,36,8,851174496,0.205,0.185
Drop25-Run21-tournament,36,9,957744311,0.190,0.174
Drop25-Run21-tournament,36,10,1063974359,0.190,0.171
Drop25-Run21-tournament,36,11,1173305593,0.190,0.167
Drop25-Run21-tournament,36,12,1281483088,0.191,0.173
Drop25-Run21-tournament,36,13,1390722112,0.172,0.153
Drop25-Run21-tournament,36,14,1499564695,0.181,0.166
Drop25-Run21-tournament,36,15,1606816778,0.169,0.153
Drop25-Run21-tournament,36,16,1713666949,0.164,0.140
Drop25-Run21-tournament,36,17,1820858781,0.180,0.163
Drop25-Run21-tournament,36,18,1929226997,0.161,0.145
Drop25-Run21-tournament,36,19,2038483828,0.183,0.161
Drop25-Run21-tournament,36,20,2145785280,0.165,0.147
Drop25-Run21-tournament,37,0,0,1.000,0.321
Drop25-Run21-tournament,37,1,112053886,0.336,0.297
Drop25-Run21-tournament,37,2,223220191,0.320,0.272
Drop25-Run21-tournament,37,3,330849340,0.313,0.257
Drop25-Run21-tournament,37,4,438021578,0.307,0.252
Drop25-Run21-tournament,37,5,544567603,0.274,0.223
Drop25-Run21-tournament,37,6,650644166,0.239,0.199
Drop25-Run21-tournament,37,7,754731013,0.214,0.183
Drop25-Run21-tournament,37,8,858029009,0.193,0.170
Drop25-Run21-tournament,37,9,964341650,0.188,0.164
Drop25-Run21-tournament,37,10,1072624787,0.176,0.161
Drop25-Run21-tournament,37,11,1177943013,0.156,0.143
Drop25-Run21-tournament,37,12,1285421103,0.146,0.131
Drop25-Run21-tournament,37,13,1391484396,0.163,0.153
Drop25-Run21-tournament,37,14,1497647151,0.157,0.140
Drop25-Run21-tournament,37,15,1603793277,0.150,0.141
Drop25-Run21-tournament,37,16,1711159606,0.159,0.148
Drop25-Run21-tournament,37,17,1818471340,0.135,0.122
Drop25-Run21-tournament,37,18,1924619101,0.146,0.136
Drop25-Run21-tournament,37,19,2029401518,0.134,0.121
Drop25-Run21-tournament,37,20,2137009523,0.153,0.145
Drop25-Run21-tournament,38,0,0,1.000,0.321
Drop25-Run21-tournament,38,1,109529306,0.327,0.287
Drop25-Run21-tournament,38,2,219332581,0.323,0.264
Drop25-Run21-tournament,38,3,328720034,0.314,0.250
Drop25-Run21-tournament,38,4,437428467,0.313,0.242
Drop25-Run21-tournament,38,5,546836513,0.315,0.254
Drop25-Run21-tournament,38,6,654687669,0.283,0.231
Drop25-Run21-tournament,38,7,764760766,0.233,0.197
Drop25-Run21-tournament,38,8,872499912,0.188,0.170
Drop25-Run21-tournament,38,9,980187953,0.197,0.181
Drop25-Run21-tournament,38,10,1090642652,0.191,0.182
Drop25-Run21-tournament,38,11,1200913882,0.174,0.166
Drop25-Run21-tournament,38,12,1309811533,0.169,0.159
Drop25-Run21-tournament,38,13,1418554187,0.191,0.176
Drop25-Run21-tournament,38,14,1526669921,0.170,0.158
Drop25-Run21-tournament,38,15,1635713846,0.161,0.155
Drop25-Run21-tournament,38,16,1744038164,0.159,0.151
Drop25-Run21-tournament,38,17,1851773729,0.169,0.156
Drop25-Run21-tournament,38,18,1960233545,0.162,0.153
Drop25-Run21-tournament,38,19,2068430253,0.160,0.150
Drop25-Run21-tournament,38,20,2174041673,0.151,0.142
Drop25-Run21-tournament,39,0,0,1.000,0.321
Drop25-Run21-tournament,39,1,109349498,0.350,0.307
Drop25-Run21-tournament,39,2,215702858,0.320,0.263
Drop25-Run21-tournament,39,3,322222438,0.344,0.285
Drop25-Run21-tournament,39,4,428493368,0.305,0.250
Drop25-Run21-tournament,39,5,534637546,0.249,0.207
Drop25-Run21-tournament,39,6,638425933,0.228,0.196
Drop25-Run21-tournament,39,7,742055587,0.211,0.189
Drop25-Run21-tournament,39,8,846722480,0.183,0.165
Drop25-Run21-tournament,39,9,952078904,0.183,0.168
Drop25-Run21-tournament,39,10,1057757646,0.162,0.152
Drop25-Run21-tournament,39,11,1162988880,0.177,0.166
Drop25-Run21-tournament,39,12,1269722755,0.149,0.138
Drop25-Run21-tournament,39,13,1376534327,0.168,0.155
Drop25-Run21-tournament,39,14,1481058778,0.147,0.137
Drop25-Run21-tournament,39,15,1586515912,0.166,0.157
Drop25-Run21-tournament,39,16,1692468849,0.153,0.142
Drop25-Run21-tournament,39,17,1798757869,0.172,0.158
Drop25-Run21-tournament,39,18,1903096778,0.163,0.152
Drop25-Run21-tournament,39,19,2008124029,0.155,0.144
Drop25-Run21-tournament,39,20,2114145615,0.166,0.154
Drop25-Run21-tournament,40,0,0,1.000,0.321
Drop25-Run21-tournament,40,1,111847150,0.332,0.282
Drop25-Run21-tournament,40,2,223981869,0.316,0.256
Drop25-Run21-tournament,40,3,331433913,0.319,0.259
Drop25-Run21-tournament,40,4,438599843,0.322,0.248
Drop25-Run21-tournament,40,5,546175328,0.327,0.252
Drop25-Run21-tournament,40,6,651492577,0.285,0.213
Drop25-Run21-tournament,40,7,757323830,0.260,0.204
Drop25-Run21-tournament,40,8,860899512,0.219,0.171
Drop25-Run21-tournament,40,9,965469704,0.197,0.161
Drop25-Run21-tournament,40,10,1071403948,0.183,0.155
Drop25-Run21-tournament,40,11,1175458838,0.187,0.166
Drop25-Run21-tournament,40,12,1279860402,0.167,0.153
Drop25-Run21-tournament,40,13,1384993177,0.168,0.156
Drop25-Run21-tournament,40,14,1489893479,0.160,0.146
Drop25-Run21-tournament,40,15,1594986049,0.160,0.150
Drop25-Run21-tournament,40,16,1699475640,0.164,0.152
Drop25-Run21-tournament,40,17,1804758004,0.141,0.130
Drop25-Run21-tournament,40,18,1909884328,0.150,0.132
Drop25-Run21-tournament,40,19,2014567661,0.158,0.143
Drop25-Run21-tournament,40,20,2118308472,0.161,0.153
Drop25-Run21-tournament,41,0,0,1.000,0.321
Drop25-Run21-tournament,41,1,109561277,0.316,0.276
Drop25-Run21-tournament,41,2,219300957,0.319,0.265
Drop25-Run21-tournament,41,3,328635828,0.313,0.251
Drop25-Run21-tournament,41,4,436793484,0.319,0.250
Drop25-Run21-tournament,41,5,543306578,0.307,0.245
Drop25-Run21-tournament,41,6,651229445,0.266,0.222
Drop25-Run21-tournament,41,7,756848893,0.212,0.185
Drop25-Run21-tournament,41,8,862939294,0.189,0.170
Drop25-Run21-tournament,41,9,969476848,0.185,0.170
Drop25-Run21-tournament,41,10,1078020226,0.170,0.163
Drop25-Run21-tournament,41,11,1181940468,0.141,0.136
Drop25-Run21-tournament,41,12,1286684809,0.151,0.146
Drop25-Run21-tournament,41,13,1390115190,0.148,0.144
Drop25-Run21-tournament,41,14,1494821160,0.162,0.157
Drop25-Run21-tournament,41,15,1599225087,0.134,0.132
Drop25-Run21-tournament,41,16,1703100921,0.157,0.152
Drop25-Run21-tournament,41,17,1806248898,0.115,0.109
Drop25-Run21-tournament,41,18,1910946087,0.156,0.152
Drop25-Run21-tournament,41,19,2015937311,0.136,0.134
Drop25-Run21-tournament,41,20,2120407696,0.145,0.138
Drop25-Run21-tournament,42,0,0,1.000,0.321
Drop25-Run21-tournament,42,1,110384569,0.329,0.283
Drop25-Run21-tournament,42,2,220785580,0.302,0.252
Drop25-Run21-tournament,42,3,327740970,0.288,0.230
Drop25-Run21-tournament,42,4,434286312,0.304,0.246
Drop25-Run21-tournament,42,5,539800992,0.291,0.232
Drop25-Run21-tournament,42,6,646118235,0.253,0.209
Drop25-Run21-tournament,42,7,754131911,0.223,0.194
Drop25-Run21-tournament,42,8,859421061,0.190,0.164
Drop25-Run21-tournament,42,9,965618481,0.190,0.169
Drop25-Run21-tournament,42,10,1073429791,0.168,0.150
Drop25-Run21-tournament,42,11,1180108159,0.182,0.165
Drop25-Run21-tournament,42,12,1288024673,0.181,0.168
Drop25-Run21-tournament,42,13,1393526492,0.170,0.157
Drop25-Run21-tournament,42,14,1500776843,0.146,0.139
Drop25-Run21-tournament,42,15,1607293720,0.186,0.171
Drop25-Run21-tournament,42,16,1714034833,0.149,0.136
Drop25-Run21-tournament,42,17,1820999641,0.188,0.173
Drop25-Run21-tournament,42,18,1929789891,0.182,0.164
Drop25-Run21-tournament,42,19,2036800334,0.171,0.153
Drop25-Run21-tournament,42,20,2144028159,0.147,0.135
Drop25-Run21-tournament,43,0,0,1.000,0.321
Drop25-Run21-tournament,43,1,109690736,0.366,0.320
Drop25-Run21-tournament,43,2,219454062,0.322,0.263
Drop25-Run21-tournament,43,3,328291828,0.318,0.262
Drop25-Run21-tournament,43,4,436541230,0.287,0.242
Drop25-Run21-tournament,43,5,545632335,0.247,0.215
Drop25-Run21-tournament,43,6,653759692,0.207,0.179
Drop25-Run21-tournament,43,7,765148709,0.198,0.177
Drop25-Run21-tournament,43,8,872800825,0.179,0.165
Drop25-Run21-tournament,43,9,980399151,0.167,0.155
Drop25-Run21-tournament,43,10,1088410990,0.179,0.170
Drop25-Run21-tournament,43,11,1198657284,0.176,0.167
Drop25-Run21-tournament,43,12,1308303783,0.194,0.186
Drop25-Run21-tournament,43,13,1416434756,0.157,0.151
Drop25-Run21-tournament,43,14,1524185407,0.158,0.151
Drop25-Run21-tournament,43,15,1631740590,0.166,0.155
Drop25-Run21-tournament,43,16,1739096051,0.172,0.164
Drop25-Run21-tournament,43,17,1849236624,0.188,0.181
Drop25-Run21-tournament,43,18,1957260713,0.177,0.170
Drop25-Run21-tournament,43,19,2065913654,0.150,0.142
Drop25-Run21-tournament,43,20,2172107860,0.150,0.141
Drop25-Run21-tournament,44,0,0,1.000,0.321
Drop25-Run21-tournament,44,1,109760203,0.320,0.284
Drop25-Run21-tournament,44,2,218332907,0.275,0.226
Drop25-Run21-tournament,44,3,327626020,0.313,0.249
Drop25-Run21-tournament,44,4,433793604,0.303,0.245
Drop25-Run21-tournament,44,5,539756116,0.316,0.245
Drop25-Run21-tournament,44,6,648319911,0.269,0.223
Drop25-Run21-tournament,44,7,757665846,0.243,0.209
Drop25-Run21-tournament,44,8,867777061,0.198,0.169
Drop25-Run21-tournament,44,9,976401039,0.178,0.157
Drop25-Run21-tournament,44,10,1087422775,0.162,0.149
Drop25-Run21-tournament,44,11,1195681970,0.153,0.145
Drop25-Run21-tournament,44,12,1306885985,0.193,0.185
Drop25-Run21-tournament,44,13,1416696523,0.168,0.155
Drop25-Run21-tournament,44,14,1526837715,0.142,0.131
Drop25-Run21-tournament,44,15,1636935653,0.155,0.137
Drop25-Run21-tournament,44,16,1746409653,0.143,0.137
Drop25-Run21-tournament,44,17,1856579496,0.146,0.140
Drop25-Run21-tournament,44,18,1966104094,0.152,0.141
Drop25-Run21-tournament,44,19,2076178337,0.166,0.155
Drop25-Run21-tournament,44,20,2187124614,0.164,0.155
Drop25-Run21-tournament,45,0,0,1.000,0.321
Drop25-Run21-tournament,45,1,110938109,0.329,0.292
Drop25-Run21-tournament,45,2,221598652,0.294,0.247
Drop25-Run21-tournament,45,3,329792836,0.304,0.255
Drop25-Run21-tournament,45,4,436048543,0.293,0.234
Drop25-Run21-tournament,45,5,544007451,0.272,0.221
Drop25-Run21-tournament,45,6,648297182,0.267,0.223
Drop25-Run21-tournament,45,7,752592360,0.225,0.195
Drop25-Run21-tournament,45,8,859742235,0.190,0.172
Drop25-Run21-tournament,45,9,966933405,0.171,0.159
Drop25-Run21-tournament,45,10,1073677666,0.168,0.154
Drop25-Run21-tournament,45,11,1182583798,0.158,0.149
Drop25-Run21-tournament,45,12,1290117173,0.162,0.149
Drop25-Run21-tournament,45,13,1400061076,0.169,0.159
