method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run0-tournament,74,4,446160997,0.259,0.257
Drop25-Run0-tournament,74,5,559073912,0.247,0.247
Drop25-Run0-tournament,74,6,674222357,0.297,0.296
Drop25-Run0-tournament,74,7,789858970,0.292,0.290
Drop25-Run0-tournament,74,8,908360428,0.290,0.288
Drop25-Run0-tournament,74,9,1025849489,0.312,0.312
Drop25-Run0-tournament,74,10,1143506245,0.307,0.302
Drop25-Run0-tournament,74,11,1260988282,0.312,0.310
Drop25-Run0-tournament,74,12,1377924231,0.324,0.319
Drop25-Run0-tournament,74,13,1494658419,0.278,0.276
Drop25-Run0-tournament,74,14,1611864377,0.254,0.251
Drop25-Run0-tournament,74,15,1729270380,0.236,0.232
Drop25-Run0-tournament,74,16,1846370765,0.220,0.220
Drop25-Run0-tournament,74,17,1964057724,0.230,0.228
Drop25-Run0-tournament,74,18,2081199390,0.226,0.224
Drop25-Run0-tournament,74,19,2197522240,0.240,0.236
Drop25-Run0-tournament,74,20,2314169760,0.243,0.241
Drop25-Run0-tournament,75,0,0,1.000,0.512
Drop25-Run0-tournament,75,1,109568306,0.383,0.380
Drop25-Run0-tournament,75,2,221555675,0.308,0.307
Drop25-Run0-tournament,75,3,333822231,0.256,0.254
Drop25-Run0-tournament,75,4,445786887,0.234,0.233
Drop25-Run0-tournament,75,5,557897080,0.255,0.255
Drop25-Run0-tournament,75,6,668932629,0.231,0.229
Drop25-Run0-tournament,75,7,779717803,0.254,0.252
Drop25-Run0-tournament,75,8,890914476,0.258,0.257
Drop25-Run0-tournament,75,9,1002713540,0.304,0.301
Drop25-Run0-tournament,75,10,1114412208,0.297,0.293
Drop25-Run0-tournament,75,11,1227820597,0.339,0.339
Drop25-Run0-tournament,75,12,1342066558,0.327,0.324
Drop25-Run0-tournament,75,13,1454324878,0.333,0.331
Drop25-Run0-tournament,75,14,1565226816,0.359,0.357
Drop25-Run0-tournament,75,15,1677216764,0.342,0.337
Drop25-Run0-tournament,75,16,1791085348,0.348,0.346
Drop25-Run0-tournament,75,17,1904751022,0.322,0.320
Drop25-Run0-tournament,75,18,2017171578,0.339,0.337
Drop25-Run0-tournament,75,19,2129925725,0.328,0.327
Drop25-Run0-tournament,75,20,2240957795,0.350,0.348
Drop25-Run0-tournament,76,0,0,1.000,0.512
Drop25-Run0-tournament,76,1,108818889,0.364,0.363
Drop25-Run0-tournament,76,2,220197746,0.283,0.281
Drop25-Run0-tournament,76,3,332145917,0.260,0.259
Drop25-Run0-tournament,76,4,443560500,0.244,0.241
Drop25-Run0-tournament,76,5,555855528,0.237,0.233
Drop25-Run0-tournament,76,6,668517974,0.253,0.252
Drop25-Run0-tournament,76,7,780970455,0.290,0.287
Drop25-Run0-tournament,76,8,892861182,0.297,0.296
Drop25-Run0-tournament,76,9,1003844750,0.278,0.277
Drop25-Run0-tournament,76,10,1114349363,0.288,0.287
Drop25-Run0-tournament,76,11,1225283249,0.282,0.276
Drop25-Run0-tournament,76,12,1335167874,0.302,0.301
Drop25-Run0-tournament,76,13,1445691252,0.344,0.344
Drop25-Run0-tournament,76,14,1557225371,0.338,0.337
Drop25-Run0-tournament,76,15,1669559212,0.373,0.370
Drop25-Run0-tournament,76,16,1784239762,0.359,0.356
Drop25-Run0-tournament,76,17,1901760595,0.402,0.399
Drop25-Run0-tournament,76,18,2021548996,0.428,0.426
Drop25-Run0-tournament,76,19,2144011337,0.441,0.441
Drop25-Run0-tournament,76,20,2267066667,0.443,0.441
Drop25-Run0-tournament,77,0,0,1.000,0.512
Drop25-Run0-tournament,77,1,109163933,0.358,0.357
Drop25-Run0-tournament,77,2,221366895,0.284,0.284
Drop25-Run0-tournament,77,3,334359757,0.256,0.255
Drop25-Run0-tournament,77,4,446830891,0.241,0.241
Drop25-Run0-tournament,77,5,559349302,0.248,0.246
Drop25-Run0-tournament,77,6,671693892,0.252,0.252
Drop25-Run0-tournament,77,7,785696342,0.267,0.262
Drop25-Run0-tournament,77,8,900285454,0.279,0.277
Drop25-Run0-tournament,77,9,1015077959,0.261,0.261
Drop25-Run0-tournament,77,10,1129796730,0.291,0.290
Drop25-Run0-tournament,77,11,1243853856,0.303,0.303
Drop25-Run0-tournament,77,12,1359147317,0.330,0.330
Drop25-Run0-tournament,77,13,1474617337,0.360,0.359
Drop25-Run0-tournament,77,14,1591114248,0.358,0.355
Drop25-Run0-tournament,77,15,1708463826,0.358,0.358
Drop25-Run0-tournament,77,16,1825958608,0.340,0.340
Drop25-Run0-tournament,77,17,1944719503,0.332,0.331
Drop25-Run0-tournament,77,18,2062365134,0.349,0.349
Drop25-Run0-tournament,77,19,2181247132,0.372,0.370
Drop25-Run0-tournament,77,20,2302295778,0.399,0.398
Drop25-Run0-tournament,78,0,0,1.000,0.512
Drop25-Run0-tournament,78,1,109983584,0.388,0.387
Drop25-Run0-tournament,78,2,219909028,0.289,0.287
Drop25-Run0-tournament,78,3,331058938,0.240,0.237
Drop25-Run0-tournament,78,4,442437706,0.249,0.248
Drop25-Run0-tournament,78,5,553886979,0.244,0.244
Drop25-Run0-tournament,78,6,663816796,0.270,0.268
Drop25-Run0-tournament,78,7,774286761,0.310,0.308
Drop25-Run0-tournament,78,8,882136646,0.298,0.296
Drop25-Run0-tournament,78,9,991050844,0.313,0.313
Drop25-Run0-tournament,78,10,1099085465,0.292,0.289
Drop25-Run0-tournament,78,11,1206457273,0.330,0.327
Drop25-Run0-tournament,78,12,1313289820,0.318,0.316
Drop25-Run0-tournament,78,13,1419831306,0.325,0.321
Drop25-Run0-tournament,78,14,1527238752,0.298,0.297
Drop25-Run0-tournament,78,15,1634009858,0.353,0.347
Drop25-Run0-tournament,78,16,1741262657,0.350,0.335
Drop25-Run0-tournament,78,17,1848334380,0.356,0.347
Drop25-Run0-tournament,78,18,1956295881,0.356,0.348
Drop25-Run0-tournament,78,19,2064089696,0.340,0.335
Drop25-Run0-tournament,78,20,2173176192,0.378,0.375
Drop25-Run0-tournament,79,0,0,1.000,0.512
Drop25-Run0-tournament,79,1,110244837,0.358,0.358
Drop25-Run0-tournament,79,2,221005215,0.284,0.283
Drop25-Run0-tournament,79,3,332670722,0.238,0.238
Drop25-Run0-tournament,79,4,444244386,0.247,0.245
Drop25-Run0-tournament,79,5,555184243,0.274,0.273
Drop25-Run0-tournament,79,6,666672093,0.263,0.263
Drop25-Run0-tournament,79,7,777576559,0.235,0.233
Drop25-Run0-tournament,79,8,888797010,0.235,0.233
Drop25-Run0-tournament,79,9,999720285,0.244,0.242
Drop25-Run0-tournament,79,10,1112086077,0.275,0.275
Drop25-Run0-tournament,79,11,1229540538,0.338,0.337
Drop25-Run0-tournament,79,12,1351558591,0.366,0.364
Drop25-Run0-tournament,79,13,1473937594,0.332,0.330
Drop25-Run0-tournament,79,14,1596766114,0.356,0.353
Drop25-Run0-tournament,79,15,1719136074,0.353,0.350
Drop25-Run0-tournament,79,16,1841174177,0.345,0.341
Drop25-Run0-tournament,79,17,1963258000,0.336,0.335
Drop25-Run0-tournament,79,18,2084132331,0.305,0.304
Drop25-Run0-tournament,79,19,2206713185,0.308,0.305
Drop25-Run0-tournament,79,20,2328502644,0.343,0.340
Drop25-Run0-tournament,80,0,0,1.000,0.512
Drop25-Run0-tournament,80,1,109017902,0.357,0.356
Drop25-Run0-tournament,80,2,219778289,0.287,0.287
Drop25-Run0-tournament,80,3,331537366,0.247,0.246
Drop25-Run0-tournament,80,4,443115809,0.235,0.234
Drop25-Run0-tournament,80,5,554353490,0.258,0.255
Drop25-Run0-tournament,80,6,666353206,0.270,0.269
Drop25-Run0-tournament,80,7,778655161,0.275,0.273
Drop25-Run0-tournament,80,8,891082098,0.316,0.315
Drop25-Run0-tournament,80,9,1000954522,0.333,0.329
Drop25-Run0-tournament,80,10,1112245198,0.290,0.289
Drop25-Run0-tournament,80,11,1222628965,0.303,0.301
Drop25-Run0-tournament,80,12,1335929367,0.346,0.345
Drop25-Run0-tournament,80,13,1450759090,0.381,0.380
Drop25-Run0-tournament,80,14,1565091381,0.398,0.396
Drop25-Run0-tournament,80,15,1681089317,0.380,0.377
Drop25-Run0-tournament,80,16,1796564118,0.365,0.365
Drop25-Run0-tournament,80,17,1910109745,0.357,0.357
Drop25-Run0-tournament,80,18,2023748209,0.343,0.342
Drop25-Run0-tournament,80,19,2137037950,0.365,0.362
Drop25-Run0-tournament,80,20,2251969400,0.433,0.433
Drop25-Run0-tournament,81,0,0,1.000,0.512
Drop25-Run0-tournament,81,1,109242353,0.356,0.356
Drop25-Run0-tournament,81,2,220499782,0.279,0.279
Drop25-Run0-tournament,81,3,332397565,0.258,0.255
Drop25-Run0-tournament,81,4,444804458,0.215,0.215
Drop25-Run0-tournament,81,5,555945536,0.211,0.211
Drop25-Run0-tournament,81,6,667267110,0.246,0.244
Drop25-Run0-tournament,81,7,778284859,0.215,0.211
Drop25-Run0-tournament,81,8,888981818,0.207,0.204
Drop25-Run0-tournament,81,9,999406625,0.215,0.213
Drop25-Run0-tournament,81,10,1109317189,0.217,0.216
Drop25-Run0-tournament,81,11,1218606359,0.225,0.224
Drop25-Run0-tournament,81,12,1326349760,0.215,0.214
Drop25-Run0-tournament,81,13,1434652265,0.211,0.209
Drop25-Run0-tournament,81,14,1543294515,0.213,0.212
Drop25-Run0-tournament,81,15,1650831538,0.217,0.216
Drop25-Run0-tournament,81,16,1757508820,0.195,0.193
Drop25-Run0-tournament,81,17,1864317495,0.188,0.187
Drop25-Run0-tournament,81,18,1970256497,0.221,0.220
Drop25-Run0-tournament,81,19,2076661272,0.191,0.191
Drop25-Run0-tournament,81,20,2182075736,0.210,0.207
Drop25-Run0-tournament,82,0,0,1.000,0.512
Drop25-Run0-tournament,82,1,109047175,0.367,0.367
Drop25-Run0-tournament,82,2,219967975,0.299,0.297
Drop25-Run0-tournament,82,3,331737822,0.231,0.230
Drop25-Run0-tournament,82,4,441973447,0.244,0.242
Drop25-Run0-tournament,82,5,553296947,0.211,0.209
Drop25-Run0-tournament,82,6,663321660,0.214,0.213
Drop25-Run0-tournament,82,7,773456747,0.236,0.234
Drop25-Run0-tournament,82,8,883158106,0.218,0.216
Drop25-Run0-tournament,82,9,992513052,0.216,0.214
Drop25-Run0-tournament,82,10,1100444909,0.226,0.222
Drop25-Run0-tournament,82,11,1208680105,0.232,0.231
Drop25-Run0-tournament,82,12,1316363343,0.279,0.279
Drop25-Run0-tournament,82,13,1423066005,0.286,0.286
Drop25-Run0-tournament,82,14,1528402644,0.296,0.296
Drop25-Run0-tournament,82,15,1633192521,0.291,0.291
Drop25-Run0-tournament,82,16,1738735287,0.285,0.285
Drop25-Run0-tournament,82,17,1844006616,0.268,0.267
Drop25-Run0-tournament,82,18,1948959129,0.277,0.277
Drop25-Run0-tournament,82,19,2054924164,0.303,0.303
Drop25-Run0-tournament,82,20,2161594299,0.301,0.301
Drop25-Run0-tournament,83,0,0,1.000,0.512
Drop25-Run0-tournament,83,1,109633110,0.354,0.354
Drop25-Run0-tournament,83,2,222156453,0.320,0.318
Drop25-Run0-tournament,83,3,334117637,0.237,0.236
Drop25-Run0-tournament,83,4,446370470,0.232,0.230
Drop25-Run0-tournament,83,5,559026921,0.220,0.218
Drop25-Run0-tournament,83,6,671227273,0.228,0.227
Drop25-Run0-tournament,83,7,783148533,0.242,0.242
Drop25-Run0-tournament,83,8,893731787,0.211,0.207
Drop25-Run0-tournament,83,9,1003555916,0.217,0.216
Drop25-Run0-tournament,83,10,1113700033,0.214,0.213
Drop25-Run0-tournament,83,11,1223319991,0.232,0.228
Drop25-Run0-tournament,83,12,1333240595,0.206,0.205
Drop25-Run0-tournament,83,13,1442831053,0.232,0.230
Drop25-Run0-tournament,83,14,1553058844,0.242,0.240
Drop25-Run0-tournament,83,15,1665450498,0.271,0.271
Drop25-Run0-tournament,83,16,1780139979,0.285,0.283
Drop25-Run0-tournament,83,17,1895577454,0.291,0.289
Drop25-Run0-tournament,83,18,2011246200,0.312,0.311
Drop25-Run0-tournament,83,19,2128456856,0.379,0.378
Drop25-Run0-tournament,83,20,2246238496,0.413,0.412
Drop25-Run0-tournament,84,0,0,1.000,0.512
Drop25-Run0-tournament,84,1,109318107,0.368,0.368
Drop25-Run0-tournament,84,2,221961650,0.290,0.287
Drop25-Run0-tournament,84,3,332275641,0.255,0.253
Drop25-Run0-tournament,84,4,443799129,0.257,0.253
Drop25-Run0-tournament,84,5,555419812,0.266,0.263
Drop25-Run0-tournament,84,6,669404441,0.283,0.279
Drop25-Run0-tournament,84,7,785001094,0.331,0.326
Drop25-Run0-tournament,84,8,902110353,0.333,0.328
Drop25-Run0-tournament,84,9,1021321426,0.329,0.325
Drop25-Run0-tournament,84,10,1139209185,0.323,0.316
Drop25-Run0-tournament,84,11,1258017953,0.283,0.282
Drop25-Run0-tournament,84,12,1376376222,0.298,0.296
Drop25-Run0-tournament,84,13,1492888605,0.323,0.321
Drop25-Run0-tournament,84,14,1607913374,0.377,0.373
Drop25-Run0-tournament,84,15,1721344458,0.379,0.374
Drop25-Run0-tournament,84,16,1833676396,0.418,0.413
Drop25-Run0-tournament,84,17,1945092803,0.434,0.424
Drop25-Run0-tournament,84,18,2056844513,0.423,0.419
Drop25-Run0-tournament,84,19,2167591006,0.442,0.438
Drop25-Run0-tournament,84,20,2278559619,0.430,0.427
Drop25-Run0-tournament,85,0,0,1.000,0.512
Drop25-Run0-tournament,85,1,108911031,0.383,0.382
Drop25-Run0-tournament,85,2,221153433,0.302,0.302
Drop25-Run0-tournament,85,3,333072011,0.270,0.267
Drop25-Run0-tournament,85,4,445266870,0.240,0.238
Drop25-Run0-tournament,85,5,557604102,0.254,0.252
Drop25-Run0-tournament,85,6,669145713,0.246,0.244
Drop25-Run0-tournament,85,7,779460594,0.242,0.242
Drop25-Run0-tournament,85,8,890693747,0.252,0.252
Drop25-Run0-tournament,85,9,1003741104,0.283,0.280
Drop25-Run0-tournament,85,10,1121221887,0.299,0.296
Drop25-Run0-tournament,85,11,1242820144,0.348,0.346
Drop25-Run0-tournament,85,12,1366039292,0.316,0.314
Drop25-Run0-tournament,85,13,1489829132,0.327,0.325
Drop25-Run0-tournament,85,14,1613581672,0.335,0.334
Drop25-Run0-tournament,85,15,1737020697,0.361,0.359
Drop25-Run0-tournament,85,16,1859773980,0.321,0.316
Drop25-Run0-tournament,85,17,1982828980,0.314,0.312
Drop25-Run0-tournament,85,18,2105158500,0.326,0.326
Drop25-Run0-tournament,85,19,2227479571,0.307,0.307
Drop25-Run0-tournament,85,20,2349709901,0.289,0.286
Drop25-Run0-tournament,86,0,0,1.000,0.512
Drop25-Run0-tournament,86,1,107924908,0.383,0.381
Drop25-Run0-tournament,86,2,220347859,0.288,0.287
Drop25-Run0-tournament,86,3,332744754,0.231,0.229
Drop25-Run0-tournament,86,4,445004537,0.229,0.227
Drop25-Run0-tournament,86,5,557832652,0.268,0.265
Drop25-Run0-tournament,86,6,672057914,0.293,0.292
Drop25-Run0-tournament,86,7,786903222,0.340,0.339
Drop25-Run0-tournament,86,8,903510155,0.368,0.366
Drop25-Run0-tournament,86,9,1020800606,0.388,0.385
Drop25-Run0-tournament,86,10,1139348847,0.421,0.417
Drop25-Run0-tournament,86,11,1258393817,0.420,0.419
Drop25-Run0-tournament,86,12,1377212599,0.439,0.437
Drop25-Run0-tournament,86,13,1497134292,0.459,0.454
Drop25-Run0-tournament,86,14,1616254698,0.424,0.418
Drop25-Run0-tournament,86,15,1735683181,0.416,0.412
Drop25-Run0-tournament,86,16,1852993690,0.396,0.393
Drop25-Run0-tournament,86,17,1970834014,0.398,0.394
Drop25-Run0-tournament,86,18,2087989752,0.444,0.440
Drop25-Run0-tournament,86,19,2206076684,0.498,0.497
Drop25-Run0-tournament,86,20,2325478997,0.525,0.523
Drop25-Run0-tournament,87,0,0,1.000,0.512
Drop25-Run0-tournament,87,1,109087754,0.379,0.377
Drop25-Run0-tournament,87,2,220538179,0.293,0.292
Drop25-Run0-tournament,87,3,332240066,0.267,0.266
Drop25-Run0-tournament,87,4,443896870,0.230,0.229
Drop25-Run0-tournament,87,5,554097902,0.242,0.240
Drop25-Run0-tournament,87,6,665105395,0.237,0.235
Drop25-Run0-tournament,87,7,775868837,0.252,0.251
Drop25-Run0-tournament,87,8,885221570,0.234,0.232
Drop25-Run0-tournament,87,9,993620965,0.223,0.221
Drop25-Run0-tournament,87,10,1102616252,0.235,0.233
Drop25-Run0-tournament,87,11,1211768506,0.214,0.213
Drop25-Run0-tournament,87,12,1319958890,0.214,0.211
Drop25-Run0-tournament,87,13,1428370534,0.229,0.227
Drop25-Run0-tournament,87,14,1535370630,0.253,0.252
Drop25-Run0-tournament,87,15,1642390626,0.254,0.252
Drop25-Run0-tournament,87,16,1749984197,0.251,0.251
Drop25-Run0-tournament,87,17,1857384505,0.274,0.273
Drop25-Run0-tournament,87,18,1965912816,0.269,0.269
Drop25-Run0-tournament,87,19,2073903625,0.253,0.252
Drop25-Run0-tournament,87,20,2180831097,0.254,0.253
Drop25-Run0-tournament,88,0,0,1.000,0.512
Drop25-Run0-tournament,88,1,108510715,0.362,0.360
Drop25-Run0-tournament,88,2,219736779,0.288,0.288
Drop25-Run0-tournament,88,3,331715502,0.222,0.220
Drop25-Run0-tournament,88,4,443653722,0.252,0.251
Drop25-Run0-tournament,88,5,555640730,0.237,0.235
Drop25-Run0-tournament,88,6,666517287,0.227,0.224
Drop25-Run0-tournament,88,7,777786030,0.214,0.214
Drop25-Run0-tournament,88,8,889385161,0.253,0.252
Drop25-Run0-tournament,88,9,1001427905,0.253,0.251
Drop25-Run0-tournament,88,10,1114382894,0.283,0.282
Drop25-Run0-tournament,88,11,1228671220,0.303,0.300
Drop25-Run0-tournament,88,12,1343735121,0.291,0.289
Drop25-Run0-tournament,88,13,1460534591,0.292,0.291
Drop25-Run0-tournament,88,14,1576986141,0.299,0.296
Drop25-Run0-tournament,88,15,1693788787,0.295,0.294
Drop25-Run0-tournament,88,16,1810058474,0.307,0.307
Drop25-Run0-tournament,88,17,1925795404,0.318,0.317
Drop25-Run0-tournament,88,18,2040617835,0.350,0.349
Drop25-Run0-tournament,88,19,2157038421,0.355,0.354
Drop25-Run0-tournament,88,20,2273213460,0.364,0.364
Drop25-Run0-tournament,89,0,0,1.000,0.512
Drop25-Run0-tournament,89,1,109165953,0.383,0.382
Drop25-Run0-tournament,89,2,219860264,0.299,0.299
Drop25-Run0-tournament,89,3,331822805,0.247,0.245
Drop25-Run0-tournament,89,4,442940501,0.223,0.223
Drop25-Run0-tournament,89,5,553765313,0.262,0.261
Drop25-Run0-tournament,89,6,664032005,0.224,0.222
Drop25-Run0-tournament,89,7,773759788,0.244,0.242
Drop25-Run0-tournament,89,8,882579211,0.223,0.221
Drop25-Run0-tournament,89,9,991207606,0.234,0.231
Drop25-Run0-tournament,89,10,1098362515,0.195,0.193
Drop25-Run0-tournament,89,11,1204524165,0.236,0.234
Drop25-Run0-tournament,89,12,1311658119,0.229,0.226
Drop25-Run0-tournament,89,13,1418518183,0.240,0.239
Drop25-Run0-tournament,89,14,1525892342,0.289,0.287
Drop25-Run0-tournament,89,15,1635516252,0.297,0.296
Drop25-Run0-tournament,89,16,1746869489,0.341,0.340
Drop25-Run0-tournament,89,17,1859794088,0.380,0.380
Drop25-Run0-tournament,89,18,1974721350,0.455,0.453
Drop25-Run0-tournament,89,19,2091338998,0.501,0.498
Drop25-Run0-tournament,89,20,2209169940,0.503,0.502
Drop25-Run0-tournament,90,0,0,1.000,0.512
Drop25-Run0-tournament,90,1,109793064,0.343,0.341
Drop25-Run0-tournament,90,2,222476722,0.323,0.320
Drop25-Run0-tournament,90,3,334657216,0.248,0.247
Drop25-Run0-tournament,90,4,446778569,0.251,0.246
Drop25-Run0-tournament,90,5,558650102,0.235,0.235
Drop25-Run0-tournament,90,6,670645166,0.220,0.218
Drop25-Run0-tournament,90,7,782432140,0.248,0.246
Drop25-Run0-tournament,90,8,893938800,0.259,0.258
Drop25-Run0-tournament,90,9,1005891673,0.307,0.307
Drop25-Run0-tournament,90,10,1120456025,0.298,0.296
Drop25-Run0-tournament,90,11,1238025104,0.356,0.355
Drop25-Run0-tournament,90,12,1356583689,0.407,0.405
Drop25-Run0-tournament,90,13,1475759739,0.401,0.400
Drop25-Run0-tournament,90,14,1596327284,0.432,0.431
Drop25-Run0-tournament,90,15,1716205574,0.455,0.454
Drop25-Run0-tournament,90,16,1836996552,0.458,0.457
Drop25-Run0-tournament,90,17,1957132761,0.490,0.490
Drop25-Run0-tournament,90,18,2078234691,0.466,0.464
Drop25-Run0-tournament,90,19,2198700013,0.462,0.462
Drop25-Run0-tournament,90,20,2321288243,0.460,0.459
Drop25-Run0-tournament,91,0,0,1.000,0.512
Drop25-Run0-tournament,91,1,110197961,0.380,0.380
Drop25-Run0-tournament,91,2,221337359,0.288,0.285
Drop25-Run0-tournament,91,3,333311824,0.242,0.242
Drop25-Run0-tournament,91,4,444836722,0.241,0.241
Drop25-Run0-tournament,91,5,556204172,0.246,0.244
Drop25-Run0-tournament,91,6,667570822,0.236,0.234
Drop25-Run0-tournament,91,7,779126638,0.222,0.219
Drop25-Run0-tournament,91,8,889614600,0.217,0.215
Drop25-Run0-tournament,91,9,1000444866,0.222,0.220
Drop25-Run0-tournament,91,10,1111806989,0.214,0.213
Drop25-Run0-tournament,91,11,1221689860,0.228,0.225
Drop25-Run0-tournament,91,12,1331900212,0.223,0.222
Drop25-Run0-tournament,91,13,1441573636,0.207,0.206
Drop25-Run0-tournament,91,14,1550787343,0.214,0.213
Drop25-Run0-tournament,91,15,1659609425,0.200,0.198
Drop25-Run0-tournament,91,16,1767613125,0.200,0.199
Drop25-Run0-tournament,91,17,1875667450,0.238,0.235
Drop25-Run0-tournament,91,18,1983453364,0.199,0.199
Drop25-Run0-tournament,91,19,2090631664,0.191,0.188
Drop25-Run0-tournament,91,20,2196237559,0.196,0.191
Drop25-Run0-tournament,92,0,0,1.000,0.512
Drop25-Run0-tournament,92,1,109642173,0.376,0.376
Drop25-Run0-tournament,92,2,222113550,0.293,0.293
Drop25-Run0-tournament,92,3,334546159,0.252,0.251
Drop25-Run0-tournament,92,4,446176368,0.253,0.251
Drop25-Run0-tournament,92,5,558023400,0.245,0.242
Drop25-Run0-tournament,92,6,669834918,0.237,0.235
Drop25-Run0-tournament,92,7,781926386,0.254,0.253
Drop25-Run0-tournament,92,8,895323025,0.288,0.288
Drop25-Run0-tournament,92,9,1009754384,0.330,0.329
Drop25-Run0-tournament,92,10,1125009029,0.318,0.318
Drop25-Run0-tournament,92,11,1241120196,0.352,0.351
Drop25-Run0-tournament,92,12,1357531224,0.376,0.373
Drop25-Run0-tournament,92,13,1474147804,0.356,0.355
Drop25-Run0-tournament,92,14,1591021847,0.336,0.336
Drop25-Run0-tournament,92,15,1707943421,0.363,0.363
Drop25-Run0-tournament,92,16,1825307984,0.340,0.338
Drop25-Run0-tournament,92,17,1942558554,0.337,0.336
Drop25-Run0-tournament,92,18,2059578636,0.372,0.369
Drop25-Run0-tournament,92,19,2176431963,0.392,0.387
Drop25-Run0-tournament,92,20,2295022673,0.419,0.413
Drop25-Run0-tournament,93,0,0,1.000,0.512
Drop25-Run0-tournament,93,1,109504035,0.344,0.342
Drop25-Run0-tournament,93,2,221367136,0.257,0.254
Drop25-Run0-tournament,93,3,333656148,0.264,0.261
Drop25-Run0-tournament,93,4,444294924,0.240,0.238
Drop25-Run0-tournament,93,5,555808340,0.240,0.239
Drop25-Run0-tournament,93,6,666681462,0.248,0.243
Drop25-Run0-tournament,93,7,778727889,0.257,0.255
Drop25-Run0-tournament,93,8,891365844,0.281,0.281
Drop25-Run0-tournament,93,9,1006990123,0.243,0.242
Drop25-Run0-tournament,93,10,1123861976,0.270,0.269
Drop25-Run0-tournament,93,11,1241432893,0.278,0.275
Drop25-Run0-tournament,93,12,1359639356,0.271,0.268
Drop25-Run0-tournament,93,13,1476447268,0.243,0.242
Drop25-Run0-tournament,93,14,1592563268,0.277,0.275
Drop25-Run0-tournament,93,15,1709116901,0.302,0.301
Drop25-Run0-tournament,93,16,1824653759,0.292,0.289
Drop25-Run0-tournament,93,17,1940491939,0.320,0.315
Drop25-Run0-tournament,93,18,2056172309,0.297,0.296
