method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run10-tournament,80,14,315362014,0.493,0.486
Div90-Run10-tournament,80,15,337343759,0.482,0.475
Div90-Run10-tournament,80,16,359222160,0.485,0.479
Div90-Run10-tournament,80,17,380857063,0.500,0.494
Div90-Run10-tournament,80,18,402183522,0.480,0.473
Div90-Run10-tournament,80,19,423652098,0.473,0.470
Div90-Run10-tournament,80,20,444769171,0.509,0.503
Div90-Run10-tournament,81,0,0,1.000,0.903
Div90-Run10-tournament,81,1,25796098,0.839,0.834
Div90-Run10-tournament,81,2,49873699,0.715,0.708
Div90-Run10-tournament,81,3,72681284,0.555,0.549
Div90-Run10-tournament,81,4,94211768,0.479,0.472
Div90-Run10-tournament,81,5,116403080,0.478,0.462
Div90-Run10-tournament,81,6,137812124,0.455,0.451
Div90-Run10-tournament,81,7,160145948,0.437,0.428
Div90-Run10-tournament,81,8,181687582,0.434,0.421
Div90-Run10-tournament,81,9,204024874,0.459,0.451
Div90-Run10-tournament,81,10,226857600,0.468,0.461
Div90-Run10-tournament,81,11,249787010,0.474,0.466
Div90-Run10-tournament,81,12,272632167,0.449,0.441
Div90-Run10-tournament,81,13,294807368,0.445,0.438
Div90-Run10-tournament,81,14,318003173,0.443,0.436
Div90-Run10-tournament,81,15,340610526,0.452,0.447
Div90-Run10-tournament,81,16,364110212,0.442,0.440
Div90-Run10-tournament,81,17,388171605,0.470,0.459
Div90-Run10-tournament,81,18,411387600,0.432,0.423
Div90-Run10-tournament,81,19,434765412,0.461,0.456
Div90-Run10-tournament,81,20,457853109,0.467,0.460
Div90-Run10-tournament,82,0,0,1.000,0.903
Div90-Run10-tournament,82,1,27505291,0.864,0.855
Div90-Run10-tournament,82,2,51295115,0.741,0.731
Div90-Run10-tournament,82,3,73742019,0.638,0.629
Div90-Run10-tournament,82,4,95863009,0.525,0.511
Div90-Run10-tournament,82,5,118389003,0.500,0.473
Div90-Run10-tournament,82,6,141243213,0.519,0.506
Div90-Run10-tournament,82,7,164805936,0.518,0.503
Div90-Run10-tournament,82,8,186944654,0.547,0.539
Div90-Run10-tournament,82,9,209353698,0.586,0.572
Div90-Run10-tournament,82,10,231969177,0.554,0.538
Div90-Run10-tournament,82,11,255108549,0.534,0.527
Div90-Run10-tournament,82,12,277526411,0.546,0.537
Div90-Run10-tournament,82,13,299667837,0.568,0.560
Div90-Run10-tournament,82,14,322010207,0.587,0.564
Div90-Run10-tournament,82,15,344003676,0.588,0.571
Div90-Run10-tournament,82,16,366411966,0.590,0.567
Div90-Run10-tournament,82,17,388270167,0.610,0.594
Div90-Run10-tournament,82,18,409718443,0.559,0.536
Div90-Run10-tournament,82,19,432395576,0.580,0.552
Div90-Run10-tournament,82,20,454869235,0.547,0.520
Div90-Run10-tournament,83,0,0,1.000,0.903
Div90-Run10-tournament,83,1,26225709,0.859,0.855
Div90-Run10-tournament,83,2,49865574,0.741,0.737
Div90-Run10-tournament,83,3,72629218,0.622,0.614
Div90-Run10-tournament,83,4,95328068,0.523,0.511
Div90-Run10-tournament,83,5,118040088,0.487,0.478
Div90-Run10-tournament,83,6,140713906,0.471,0.452
Div90-Run10-tournament,83,7,164162166,0.454,0.435
Div90-Run10-tournament,83,8,187430115,0.461,0.456
Div90-Run10-tournament,83,9,210369394,0.434,0.426
Div90-Run10-tournament,83,10,232943846,0.471,0.464
Div90-Run10-tournament,83,11,255174040,0.462,0.454
Div90-Run10-tournament,83,12,276650171,0.487,0.474
Div90-Run10-tournament,83,13,299083446,0.476,0.468
Div90-Run10-tournament,83,14,321361864,0.482,0.466
Div90-Run10-tournament,83,15,343627735,0.482,0.471
Div90-Run10-tournament,83,16,366115361,0.492,0.476
Div90-Run10-tournament,83,17,387937758,0.463,0.444
Div90-Run10-tournament,83,18,410409467,0.456,0.441
Div90-Run10-tournament,83,19,433037039,0.431,0.416
Div90-Run10-tournament,83,20,455580316,0.452,0.439
Div90-Run10-tournament,84,0,0,1.000,0.903
Div90-Run10-tournament,84,1,26632889,0.887,0.883
Div90-Run10-tournament,84,2,51024121,0.757,0.748
Div90-Run10-tournament,84,3,73474600,0.627,0.613
Div90-Run10-tournament,84,4,95762146,0.544,0.529
Div90-Run10-tournament,84,5,118386710,0.534,0.504
Div90-Run10-tournament,84,6,140939945,0.482,0.469
Div90-Run10-tournament,84,7,163624190,0.467,0.452
Div90-Run10-tournament,84,8,185954318,0.507,0.498
Div90-Run10-tournament,84,9,208111002,0.508,0.501
Div90-Run10-tournament,84,10,230329865,0.502,0.495
Div90-Run10-tournament,84,11,252943119,0.485,0.473
Div90-Run10-tournament,84,12,275428994,0.518,0.511
Div90-Run10-tournament,84,13,297999208,0.504,0.497
Div90-Run10-tournament,84,14,319998943,0.487,0.485
Div90-Run10-tournament,84,15,341933825,0.466,0.460
Div90-Run10-tournament,84,16,363483958,0.476,0.463
Div90-Run10-tournament,84,17,385445235,0.470,0.465
Div90-Run10-tournament,84,18,407546692,0.489,0.484
Div90-Run10-tournament,84,19,430005979,0.499,0.493
Div90-Run10-tournament,84,20,452665657,0.506,0.498
Div90-Run10-tournament,85,0,0,1.000,0.903
Div90-Run10-tournament,85,1,27515538,0.871,0.868
Div90-Run10-tournament,85,2,51737730,0.738,0.732
Div90-Run10-tournament,85,3,74025943,0.626,0.617
Div90-Run10-tournament,85,4,96744955,0.559,0.545
Div90-Run10-tournament,85,5,118688185,0.518,0.508
Div90-Run10-tournament,85,6,140450405,0.496,0.490
Div90-Run10-tournament,85,7,161500279,0.494,0.481
Div90-Run10-tournament,85,8,182618239,0.517,0.506
Div90-Run10-tournament,85,9,202321446,0.463,0.457
Div90-Run10-tournament,85,10,222833781,0.488,0.482
Div90-Run10-tournament,85,11,243226840,0.469,0.469
Div90-Run10-tournament,85,12,263179766,0.456,0.453
Div90-Run10-tournament,85,13,282522909,0.413,0.407
Div90-Run10-tournament,85,14,301852591,0.429,0.425
Div90-Run10-tournament,85,15,321606966,0.448,0.444
Div90-Run10-tournament,85,16,341101237,0.439,0.436
Div90-Run10-tournament,85,17,360690455,0.426,0.424
Div90-Run10-tournament,85,18,379841031,0.447,0.443
Div90-Run10-tournament,85,19,399349448,0.436,0.435
Div90-Run10-tournament,85,20,418507495,0.437,0.434
Div90-Run10-tournament,86,0,0,1.000,0.903
Div90-Run10-tournament,86,1,27111653,0.846,0.843
Div90-Run10-tournament,86,2,51562119,0.730,0.727
Div90-Run10-tournament,86,3,74322757,0.600,0.590
Div90-Run10-tournament,86,4,96658700,0.521,0.504
Div90-Run10-tournament,86,5,119844971,0.507,0.484
Div90-Run10-tournament,86,6,142337415,0.502,0.490
Div90-Run10-tournament,86,7,165538259,0.537,0.522
Div90-Run10-tournament,86,8,189448282,0.518,0.504
Div90-Run10-tournament,86,9,212025266,0.548,0.535
Div90-Run10-tournament,86,10,234826874,0.486,0.477
Div90-Run10-tournament,86,11,256786498,0.518,0.510
Div90-Run10-tournament,86,12,278932657,0.520,0.506
Div90-Run10-tournament,86,13,301281431,0.528,0.520
Div90-Run10-tournament,86,14,323683993,0.511,0.501
Div90-Run10-tournament,86,15,345315737,0.519,0.508
Div90-Run10-tournament,86,16,367392402,0.521,0.510
Div90-Run10-tournament,86,17,388910096,0.535,0.520
Div90-Run10-tournament,86,18,410817665,0.528,0.518
Div90-Run10-tournament,86,19,432334319,0.520,0.513
Div90-Run10-tournament,86,20,454537964,0.531,0.522
Div90-Run10-tournament,87,0,0,1.000,0.903
Div90-Run10-tournament,87,1,26171041,0.850,0.845
Div90-Run10-tournament,87,2,50089662,0.747,0.741
Div90-Run10-tournament,87,3,72653222,0.641,0.629
Div90-Run10-tournament,87,4,95120327,0.543,0.529
Div90-Run10-tournament,87,5,116964247,0.503,0.484
Div90-Run10-tournament,87,6,138229045,0.510,0.500
Div90-Run10-tournament,87,7,159890002,0.464,0.461
Div90-Run10-tournament,87,8,181122083,0.495,0.492
Div90-Run10-tournament,87,9,202751400,0.476,0.471
Div90-Run10-tournament,87,10,224780043,0.449,0.447
Div90-Run10-tournament,87,11,246179987,0.479,0.476
Div90-Run10-tournament,87,12,267813933,0.485,0.479
Div90-Run10-tournament,87,13,290294995,0.511,0.505
Div90-Run10-tournament,87,14,313647365,0.479,0.473
Div90-Run10-tournament,87,15,337505457,0.464,0.459
Div90-Run10-tournament,87,16,362116428,0.514,0.510
Div90-Run10-tournament,87,17,385990681,0.507,0.501
Div90-Run10-tournament,87,18,408982235,0.472,0.466
Div90-Run10-tournament,87,19,433418876,0.474,0.471
Div90-Run10-tournament,87,20,458175296,0.463,0.457
Div90-Run10-tournament,88,0,0,1.000,0.903
Div90-Run10-tournament,88,1,27437065,0.869,0.863
Div90-Run10-tournament,88,2,51323059,0.754,0.745
Div90-Run10-tournament,88,3,74125899,0.612,0.600
Div90-Run10-tournament,88,4,95888545,0.515,0.500
Div90-Run10-tournament,88,5,117689612,0.515,0.504
Div90-Run10-tournament,88,6,139614982,0.508,0.501
Div90-Run10-tournament,88,7,161075956,0.479,0.475
Div90-Run10-tournament,88,8,182709042,0.463,0.457
Div90-Run10-tournament,88,9,204258766,0.465,0.462
Div90-Run10-tournament,88,10,225922124,0.462,0.456
Div90-Run10-tournament,88,11,247425560,0.490,0.483
Div90-Run10-tournament,88,12,268860393,0.508,0.502
Div90-Run10-tournament,88,13,290437397,0.476,0.468
Div90-Run10-tournament,88,14,311688826,0.498,0.486
Div90-Run10-tournament,88,15,333705368,0.513,0.508
Div90-Run10-tournament,88,16,356143647,0.519,0.514
Div90-Run10-tournament,88,17,378217012,0.519,0.512
Div90-Run10-tournament,88,18,400985007,0.518,0.512
Div90-Run10-tournament,88,19,423555443,0.529,0.525
Div90-Run10-tournament,88,20,446629332,0.534,0.525
Div90-Run10-tournament,89,0,0,1.000,0.903
Div90-Run10-tournament,89,1,27554537,0.866,0.861
Div90-Run10-tournament,89,2,51661420,0.739,0.730
Div90-Run10-tournament,89,3,73817192,0.648,0.636
Div90-Run10-tournament,89,4,96313665,0.547,0.532
Div90-Run10-tournament,89,5,118400668,0.482,0.466
Div90-Run10-tournament,89,6,140308795,0.467,0.458
Div90-Run10-tournament,89,7,162204310,0.502,0.489
Div90-Run10-tournament,89,8,184628724,0.488,0.476
Div90-Run10-tournament,89,9,207854440,0.484,0.480
Div90-Run10-tournament,89,10,231453999,0.500,0.493
Div90-Run10-tournament,89,11,255518226,0.470,0.462
Div90-Run10-tournament,89,12,280773732,0.496,0.492
Div90-Run10-tournament,89,13,306253807,0.474,0.470
Div90-Run10-tournament,89,14,331893520,0.483,0.482
Div90-Run10-tournament,89,15,358530485,0.477,0.476
Div90-Run10-tournament,89,16,384070814,0.503,0.496
Div90-Run10-tournament,89,17,411911825,0.484,0.475
Div90-Run10-tournament,89,18,439011148,0.478,0.466
Div90-Run10-tournament,89,19,463731415,0.499,0.492
Div90-Run10-tournament,89,20,487863609,0.498,0.486
Div90-Run10-tournament,90,0,0,1.000,0.903
Div90-Run10-tournament,90,1,27874864,0.858,0.852
Div90-Run10-tournament,90,2,51473843,0.738,0.731
Div90-Run10-tournament,90,3,74404260,0.619,0.604
Div90-Run10-tournament,90,4,96787661,0.536,0.516
Div90-Run10-tournament,90,5,119198407,0.501,0.487
Div90-Run10-tournament,90,6,142025198,0.488,0.475
Div90-Run10-tournament,90,7,164035003,0.507,0.500
Div90-Run10-tournament,90,8,186587325,0.516,0.503
Div90-Run10-tournament,90,9,208690307,0.469,0.455
Div90-Run10-tournament,90,10,232247262,0.503,0.490
Div90-Run10-tournament,90,11,255876707,0.507,0.496
Div90-Run10-tournament,90,12,280071304,0.463,0.452
Div90-Run10-tournament,90,13,305404586,0.503,0.489
Div90-Run10-tournament,90,14,329290334,0.504,0.499
Div90-Run10-tournament,90,15,353023363,0.497,0.482
Div90-Run10-tournament,90,16,376741159,0.518,0.504
Div90-Run10-tournament,90,17,400784340,0.498,0.482
Div90-Run10-tournament,90,18,425033545,0.469,0.464
Div90-Run10-tournament,90,19,449147263,0.488,0.475
Div90-Run10-tournament,90,20,472717430,0.487,0.471
Div90-Run10-tournament,91,0,0,1.000,0.903
Div90-Run10-tournament,91,1,26884668,0.871,0.866
Div90-Run10-tournament,91,2,51266166,0.780,0.769
Div90-Run10-tournament,91,3,73540321,0.656,0.639
Div90-Run10-tournament,91,4,95846088,0.544,0.524
Div90-Run10-tournament,91,5,118926360,0.529,0.512
Div90-Run10-tournament,91,6,140532287,0.452,0.445
Div90-Run10-tournament,91,7,161957198,0.463,0.454
Div90-Run10-tournament,91,8,184305303,0.468,0.464
Div90-Run10-tournament,91,9,205876719,0.505,0.494
Div90-Run10-tournament,91,10,227432939,0.478,0.469
Div90-Run10-tournament,91,11,248761468,0.485,0.481
Div90-Run10-tournament,91,12,270588655,0.492,0.487
Div90-Run10-tournament,91,13,292937939,0.483,0.477
Div90-Run10-tournament,91,14,315090791,0.439,0.435
Div90-Run10-tournament,91,15,336685105,0.478,0.468
Div90-Run10-tournament,91,16,357820318,0.486,0.480
Div90-Run10-tournament,91,17,379026061,0.489,0.484
Div90-Run10-tournament,91,18,401281897,0.487,0.481
Div90-Run10-tournament,91,19,423452157,0.444,0.441
Div90-Run10-tournament,91,20,445302038,0.486,0.480
Div90-Run10-tournament,92,0,0,1.000,0.903
Div90-Run10-tournament,92,1,26852385,0.865,0.855
Div90-Run10-tournament,92,2,51003810,0.756,0.746
Div90-Run10-tournament,92,3,73575964,0.651,0.640
Div90-Run10-tournament,92,4,96734528,0.571,0.563
Div90-Run10-tournament,92,5,119074226,0.517,0.502
Div90-Run10-tournament,92,6,142044473,0.529,0.516
Div90-Run10-tournament,92,7,164142096,0.519,0.510
Div90-Run10-tournament,92,8,187281868,0.471,0.461
Div90-Run10-tournament,92,9,210663583,0.492,0.478
Div90-Run10-tournament,92,10,233282741,0.469,0.460
Div90-Run10-tournament,92,11,255354525,0.470,0.462
Div90-Run10-tournament,92,12,277768743,0.453,0.442
Div90-Run10-tournament,92,13,299686202,0.468,0.460
Div90-Run10-tournament,92,14,321840616,0.502,0.497
Div90-Run10-tournament,92,15,344707264,0.483,0.472
Div90-Run10-tournament,92,16,368653229,0.490,0.474
Div90-Run10-tournament,92,17,392448587,0.481,0.475
Div90-Run10-tournament,92,18,416238196,0.429,0.421
Div90-Run10-tournament,92,19,440397181,0.500,0.484
Div90-Run10-tournament,92,20,464315897,0.489,0.476
Div90-Run10-tournament,93,0,0,1.000,0.903
Div90-Run10-tournament,93,1,26896227,0.877,0.873
Div90-Run10-tournament,93,2,51105738,0.778,0.768
Div90-Run10-tournament,93,3,74488191,0.624,0.610
Div90-Run10-tournament,93,4,97442476,0.551,0.539
Div90-Run10-tournament,93,5,120478847,0.503,0.495
Div90-Run10-tournament,93,6,142825383,0.503,0.490
Div90-Run10-tournament,93,7,166737377,0.483,0.472
Div90-Run10-tournament,93,8,191360047,0.517,0.508
Div90-Run10-tournament,93,9,216713534,0.481,0.471
Div90-Run10-tournament,93,10,241761137,0.499,0.488
Div90-Run10-tournament,93,11,267708599,0.505,0.492
Div90-Run10-tournament,93,12,294433218,0.521,0.512
Div90-Run10-tournament,93,13,321828030,0.503,0.495
Div90-Run10-tournament,93,14,349217142,0.483,0.466
Div90-Run10-tournament,93,15,376016944,0.479,0.468
Div90-Run10-tournament,93,16,402241028,0.482,0.475
Div90-Run10-tournament,93,17,429471259,0.480,0.472
Div90-Run10-tournament,93,18,454927604,0.502,0.493
Div90-Run10-tournament,93,19,479904871,0.479,0.471
Div90-Run10-tournament,93,20,504787955,0.528,0.517
Div90-Run10-tournament,94,0,0,1.000,0.903
Div90-Run10-tournament,94,1,26980772,0.855,0.851
Div90-Run10-tournament,94,2,50948737,0.769,0.757
Div90-Run10-tournament,94,3,73508691,0.636,0.621
Div90-Run10-tournament,94,4,95835138,0.538,0.517
Div90-Run10-tournament,94,5,118670079,0.508,0.490
Div90-Run10-tournament,94,6,141016110,0.510,0.497
Div90-Run10-tournament,94,7,164169871,0.473,0.467
Div90-Run10-tournament,94,8,187071085,0.471,0.462
Div90-Run10-tournament,94,9,210625493,0.469,0.463
Div90-Run10-tournament,94,10,234427443,0.473,0.464
Div90-Run10-tournament,94,11,257466875,0.474,0.464
Div90-Run10-tournament,94,12,279851550,0.447,0.443
Div90-Run10-tournament,94,13,300696905,0.458,0.454
Div90-Run10-tournament,94,14,322075473,0.501,0.496
Div90-Run10-tournament,94,15,343563388,0.491,0.486
Div90-Run10-tournament,94,16,365337433,0.495,0.488
Div90-Run10-tournament,94,17,386848610,0.469,0.460
Div90-Run10-tournament,94,18,408185097,0.473,0.462
Div90-Run10-tournament,94,19,429047044,0.447,0.441
Div90-Run10-tournament,94,20,450814809,0.484,0.480
Div90-Run10-tournament,95,0,0,1.000,0.903
Div90-Run10-tournament,95,1,25889780,0.838,0.832
Div90-Run10-tournament,95,2,49543623,0.755,0.746
Div90-Run10-tournament,95,3,73061838,0.644,0.640
Div90-Run10-tournament,95,4,95395301,0.547,0.529
Div90-Run10-tournament,95,5,117483162,0.505,0.493
Div90-Run10-tournament,95,6,140020911,0.465,0.461
Div90-Run10-tournament,95,7,162638804,0.463,0.457
Div90-Run10-tournament,95,8,185207377,0.459,0.448
Div90-Run10-tournament,95,9,208001399,0.450,0.444
Div90-Run10-tournament,95,10,229824251,0.440,0.433
Div90-Run10-tournament,95,11,252600429,0.454,0.446
Div90-Run10-tournament,95,12,276146472,0.444,0.430
Div90-Run10-tournament,95,13,298907051,0.448,0.438
Div90-Run10-tournament,95,14,322215559,0.463,0.455
Div90-Run10-tournament,95,15,345218875,0.431,0.415
Div90-Run10-tournament,95,16,368621196,0.447,0.431
Div90-Run10-tournament,95,17,392700192,0.459,0.444
Div90-Run10-tournament,95,18,416522824,0.455,0.439
Div90-Run10-tournament,95,19,440948844,0.463,0.445
Div90-Run10-tournament,95,20,465801709,0.417,0.405
Div90-Run10-tournament,96,0,0,1.000,0.903
Div90-Run10-tournament,96,1,27004472,0.852,0.848
Div90-Run10-tournament,96,2,50428398,0.755,0.747
Div90-Run10-tournament,96,3,72797669,0.631,0.619
Div90-Run10-tournament,96,4,94447671,0.544,0.539
Div90-Run10-tournament,96,5,116573069,0.575,0.566
Div90-Run10-tournament,96,6,138961091,0.520,0.511
Div90-Run10-tournament,96,7,162147619,0.527,0.514
Div90-Run10-tournament,96,8,185705095,0.499,0.488
Div90-Run10-tournament,96,9,208068416,0.492,0.481
Div90-Run10-tournament,96,10,230575123,0.459,0.453
Div90-Run10-tournament,96,11,253560497,0.451,0.448
Div90-Run10-tournament,96,12,276111758,0.465,0.457
Div90-Run10-tournament,96,13,297527397,0.459,0.454
Div90-Run10-tournament,96,14,319600522,0.496,0.492
Div90-Run10-tournament,96,15,342348017,0.446,0.438
Div90-Run10-tournament,96,16,365476837,0.468,0.464
Div90-Run10-tournament,96,17,389989570,0.491,0.485
Div90-Run10-tournament,96,18,414066447,0.510,0.498
Div90-Run10-tournament,96,19,438629044,0.483,0.469
Div90-Run10-tournament,96,20,464213121,0.490,0.482
Div90-Run10-tournament,97,0,0,1.000,0.903
Div90-Run10-tournament,97,1,27503729,0.877,0.874
Div90-Run10-tournament,97,2,52639137,0.786,0.782
Div90-Run10-tournament,97,3,75819048,0.681,0.673
Div90-Run10-tournament,97,4,97566960,0.575,0.558
Div90-Run10-tournament,97,5,118767477,0.524,0.501
Div90-Run10-tournament,97,6,140641380,0.497,0.480
Div90-Run10-tournament,97,7,162549624,0.459,0.446
Div90-Run10-tournament,97,8,184474730,0.459,0.448
Div90-Run10-tournament,97,9,205800616,0.437,0.427
Div90-Run10-tournament,97,10,226950934,0.450,0.440
Div90-Run10-tournament,97,11,247872012,0.468,0.457
Div90-Run10-tournament,97,12,268864597,0.491,0.481
Div90-Run10-tournament,97,13,289133789,0.491,0.486
Div90-Run10-tournament,97,14,309271302,0.508,0.503
Div90-Run10-tournament,97,15,329435742,0.484,0.482
Div90-Run10-tournament,97,16,349622422,0.469,0.464
Div90-Run10-tournament,97,17,370107621,0.486,0.478
Div90-Run10-tournament,97,18,391787110,0.545,0.534
Div90-Run10-tournament,97,19,414066060,0.555,0.548
Div90-Run10-tournament,97,20,437514918,0.561,0.545
Div90-Run10-tournament,98,0,0,1.000,0.903
Div90-Run10-tournament,98,1,26259655,0.863,0.857
Div90-Run10-tournament,98,2,49250261,0.748,0.740
Div90-Run10-tournament,98,3,71762125,0.639,0.628
Div90-Run10-tournament,98,4,93595253,0.521,0.513
Div90-Run10-tournament,98,5,116178538,0.515,0.502
Div90-Run10-tournament,98,6,138862048,0.498,0.488
Div90-Run10-tournament,98,7,161796524,0.476,0.467
Div90-Run10-tournament,98,8,184881202,0.471,0.462
Div90-Run10-tournament,98,9,207985638,0.451,0.443
Div90-Run10-tournament,98,10,232134402,0.436,0.430
Div90-Run10-tournament,98,11,255117670,0.470,0.454
Div90-Run10-tournament,98,12,279061396,0.443,0.436
Div90-Run10-tournament,98,13,303457134,0.433,0.422
Div90-Run10-tournament,98,14,326969957,0.452,0.442
Div90-Run10-tournament,98,15,352026850,0.460,0.450
Div90-Run10-tournament,98,16,377801717,0.455,0.444
Div90-Run10-tournament,98,17,403297007,0.460,0.454
Div90-Run10-tournament,98,18,429180932,0.451,0.445
Div90-Run10-tournament,98,19,455235108,0.494,0.485
Div90-Run10-tournament,98,20,480756238,0.495,0.482
Div90-Run10-tournament,99,0,0,1.000,0.903
Div90-Run10-tournament,99,1,25933469,0.860,0.855
Div90-Run10-tournament,99,2,49332159,0.778,0.769
Div90-Run10-tournament,99,3,71787197,0.683,0.667
Div90-Run10-tournament,99,4,94678732,0.588,0.570
Div90-Run10-tournament,99,5,117615080,0.570,0.550
Div90-Run10-tournament,99,6,141485665,0.508,0.500
Div90-Run10-tournament,99,7,164848387,0.511,0.500
Div90-Run10-tournament,99,8,188344430,0.507,0.494
Div90-Run10-tournament,99,9,210278629,0.486,0.476
Div90-Run10-tournament,99,10,233041777,0.454,0.449
Div90-Run10-tournament,99,11,256131839,0.497,0.491
Div90-Run10-tournament,99,12,278590241,0.480,0.476
Div90-Run10-tournament,99,13,301667868,0.484,0.478
Div90-Run10-tournament,99,14,323185975,0.461,0.455
Div90-Run10-tournament,99,15,345152842,0.482,0.474
