method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div90-Run6-tournament,55,19,1732332213,0.874,0.873
Div90-Run6-tournament,55,20,1824547847,0.881,0.879
Div90-Run6-tournament,56,0,0,1.000,0.906
Div90-Run6-tournament,56,1,88160291,0.897,0.896
Div90-Run6-tournament,56,2,178166986,0.874,0.871
Div90-Run6-tournament,56,3,270291691,0.825,0.817
Div90-Run6-tournament,56,4,361659228,0.767,0.761
Div90-Run6-tournament,56,5,451957281,0.703,0.698
Div90-Run6-tournament,56,6,545570034,0.633,0.627
Div90-Run6-tournament,56,7,638814229,0.576,0.569
Div90-Run6-tournament,56,8,732518581,0.528,0.518
Div90-Run6-tournament,56,9,825809437,0.508,0.496
Div90-Run6-tournament,56,10,920851253,0.497,0.490
Div90-Run6-tournament,56,11,1014155915,0.511,0.500
Div90-Run6-tournament,56,12,1108227232,0.476,0.462
Div90-Run6-tournament,56,13,1201631299,0.475,0.464
Div90-Run6-tournament,56,14,1294138745,0.511,0.500
Div90-Run6-tournament,56,15,1387047376,0.519,0.508
Div90-Run6-tournament,56,16,1479229971,0.469,0.463
Div90-Run6-tournament,56,17,1571776562,0.446,0.436
Div90-Run6-tournament,56,18,1663964745,0.466,0.459
Div90-Run6-tournament,56,19,1755098605,0.484,0.478
Div90-Run6-tournament,56,20,1847414350,0.456,0.446
Div90-Run6-tournament,57,0,0,1.000,0.906
Div90-Run6-tournament,57,1,86653134,0.891,0.889
Div90-Run6-tournament,57,2,178840448,0.874,0.872
Div90-Run6-tournament,57,3,270435707,0.823,0.818
Div90-Run6-tournament,57,4,359858482,0.775,0.771
Div90-Run6-tournament,57,5,450028396,0.713,0.707
Div90-Run6-tournament,57,6,540380918,0.634,0.628
Div90-Run6-tournament,57,7,631734187,0.576,0.570
Div90-Run6-tournament,57,8,723147903,0.550,0.541
Div90-Run6-tournament,57,9,815182282,0.515,0.503
Div90-Run6-tournament,57,10,907431408,0.498,0.493
Div90-Run6-tournament,57,11,1001795736,0.496,0.485
Div90-Run6-tournament,57,12,1095821523,0.467,0.461
Div90-Run6-tournament,57,13,1189172021,0.469,0.453
Div90-Run6-tournament,57,14,1281483030,0.456,0.450
Div90-Run6-tournament,57,15,1374901561,0.459,0.450
Div90-Run6-tournament,57,16,1467853810,0.446,0.433
Div90-Run6-tournament,57,17,1559014269,0.431,0.424
Div90-Run6-tournament,57,18,1650087891,0.438,0.424
Div90-Run6-tournament,57,19,1742495015,0.417,0.404
Div90-Run6-tournament,57,20,1834640430,0.420,0.411
Div90-Run6-tournament,58,0,0,1.000,0.906
Div90-Run6-tournament,58,1,85708070,0.918,0.916
Div90-Run6-tournament,58,2,176265506,0.885,0.883
Div90-Run6-tournament,58,3,266980250,0.881,0.877
Div90-Run6-tournament,58,4,361839736,0.850,0.845
Div90-Run6-tournament,58,5,454519540,0.811,0.808
Div90-Run6-tournament,58,6,546272344,0.732,0.724
Div90-Run6-tournament,58,7,637176700,0.653,0.647
Div90-Run6-tournament,58,8,728846456,0.571,0.565
Div90-Run6-tournament,58,9,821490654,0.523,0.512
Div90-Run6-tournament,58,10,914422371,0.570,0.561
Div90-Run6-tournament,58,11,1009425475,0.533,0.527
Div90-Run6-tournament,58,12,1101745584,0.549,0.538
Div90-Run6-tournament,58,13,1194951863,0.550,0.542
Div90-Run6-tournament,58,14,1289131198,0.562,0.549
Div90-Run6-tournament,58,15,1384032933,0.623,0.616
Div90-Run6-tournament,58,16,1478278673,0.630,0.625
Div90-Run6-tournament,58,17,1575042562,0.725,0.718
Div90-Run6-tournament,58,18,1673923041,0.778,0.769
Div90-Run6-tournament,58,19,1772558336,0.799,0.789
Div90-Run6-tournament,58,20,1872501954,0.844,0.834
Div90-Run6-tournament,59,0,0,1.000,0.906
Div90-Run6-tournament,59,1,87858695,0.904,0.898
Div90-Run6-tournament,59,2,179844696,0.904,0.902
Div90-Run6-tournament,59,3,272873591,0.843,0.840
Div90-Run6-tournament,59,4,365855998,0.797,0.792
Div90-Run6-tournament,59,5,458677599,0.728,0.720
Div90-Run6-tournament,59,6,552930893,0.693,0.679
Div90-Run6-tournament,59,7,646893728,0.680,0.670
Div90-Run6-tournament,59,8,740034084,0.671,0.659
Div90-Run6-tournament,59,9,833985090,0.714,0.707
Div90-Run6-tournament,59,10,929792907,0.709,0.702
Div90-Run6-tournament,59,11,1024618387,0.713,0.708
Div90-Run6-tournament,59,12,1121645110,0.770,0.759
Div90-Run6-tournament,59,13,1218525156,0.809,0.800
Div90-Run6-tournament,59,14,1316224491,0.850,0.844
Div90-Run6-tournament,59,15,1416078065,0.864,0.856
Div90-Run6-tournament,59,16,1516504428,0.898,0.890
Div90-Run6-tournament,59,17,1616075113,0.918,0.906
Div90-Run6-tournament,59,18,1715534031,0.908,0.900
Div90-Run6-tournament,59,19,1815254798,0.898,0.885
Div90-Run6-tournament,59,20,1914424400,0.891,0.874
Div90-Run6-tournament,60,0,0,1.000,0.906
Div90-Run6-tournament,60,1,86871906,0.907,0.902
Div90-Run6-tournament,60,2,179247269,0.898,0.892
Div90-Run6-tournament,60,3,272663684,0.881,0.874
Div90-Run6-tournament,60,4,365110267,0.844,0.831
Div90-Run6-tournament,60,5,458341904,0.782,0.773
Div90-Run6-tournament,60,6,552419298,0.739,0.732
Div90-Run6-tournament,60,7,646511883,0.651,0.645
Div90-Run6-tournament,60,8,741468029,0.597,0.590
Div90-Run6-tournament,60,9,838413865,0.573,0.568
Div90-Run6-tournament,60,10,937611673,0.497,0.489
Div90-Run6-tournament,60,11,1039075895,0.415,0.404
Div90-Run6-tournament,60,12,1140934965,0.363,0.355
Div90-Run6-tournament,60,13,1239340119,0.412,0.401
Div90-Run6-tournament,60,14,1336816040,0.475,0.465
Div90-Run6-tournament,60,15,1433185218,0.501,0.492
Div90-Run6-tournament,60,16,1525710418,0.515,0.496
Div90-Run6-tournament,61,0,0,1.000,0.906
Div90-Run6-tournament,61,1,86488916,0.900,0.899
Div90-Run6-tournament,61,2,177175934,0.871,0.868
Div90-Run6-tournament,61,3,268813214,0.839,0.834
Div90-Run6-tournament,61,4,361874867,0.804,0.800
Div90-Run6-tournament,61,5,453965589,0.719,0.713
Div90-Run6-tournament,61,6,545529252,0.674,0.666
Div90-Run6-tournament,61,7,638572988,0.629,0.621
Div90-Run6-tournament,61,8,731750630,0.585,0.581
Div90-Run6-tournament,61,9,827115367,0.569,0.565
Div90-Run6-tournament,61,10,922835372,0.547,0.541
Div90-Run6-tournament,61,11,1016772527,0.537,0.532
Div90-Run6-tournament,61,12,1112968326,0.554,0.545
Div90-Run6-tournament,61,13,1209476574,0.497,0.494
Div90-Run6-tournament,61,14,1304198190,0.528,0.519
Div90-Run6-tournament,61,15,1398228279,0.523,0.513
Div90-Run6-tournament,61,16,1496019550,0.511,0.503
Div90-Run6-tournament,61,17,1592609637,0.515,0.505
Div90-Run6-tournament,61,18,1689567080,0.491,0.482
Div90-Run6-tournament,61,19,1786341038,0.494,0.488
Div90-Run6-tournament,61,20,1881872102,0.478,0.463
Div90-Run6-tournament,62,0,0,1.000,0.906
Div90-Run6-tournament,62,1,84196778,0.918,0.915
Div90-Run6-tournament,62,2,176363543,0.890,0.889
Div90-Run6-tournament,62,3,269118779,0.841,0.838
Div90-Run6-tournament,62,4,359792248,0.794,0.790
Div90-Run6-tournament,62,5,451091971,0.710,0.706
Div90-Run6-tournament,62,6,544107810,0.607,0.602
Div90-Run6-tournament,62,7,637361747,0.532,0.524
Div90-Run6-tournament,62,8,729780593,0.497,0.487
Div90-Run6-tournament,62,9,822240888,0.486,0.475
Div90-Run6-tournament,62,10,916210090,0.463,0.451
Div90-Run6-tournament,62,11,1010059587,0.440,0.422
Div90-Run6-tournament,62,12,1104060754,0.405,0.393
Div90-Run6-tournament,62,13,1197806102,0.399,0.385
Div90-Run6-tournament,62,14,1294837976,0.385,0.368
Div90-Run6-tournament,62,15,1390722935,0.340,0.326
Div90-Run6-tournament,62,16,1487089235,0.311,0.299
Div90-Run6-tournament,62,17,1584373709,0.313,0.302
Div90-Run6-tournament,62,18,1681420471,0.292,0.280
Div90-Run6-tournament,62,19,1780833871,0.268,0.262
Div90-Run6-tournament,62,20,1880018262,0.273,0.260
Div90-Run6-tournament,63,0,0,1.000,0.906
Div90-Run6-tournament,63,1,86319820,0.899,0.895
Div90-Run6-tournament,63,2,179261887,0.934,0.932
Div90-Run6-tournament,63,3,273624380,0.924,0.923
Div90-Run6-tournament,63,4,365656019,0.890,0.886
Div90-Run6-tournament,63,5,457713448,0.880,0.874
Div90-Run6-tournament,63,6,550215309,0.844,0.839
Div90-Run6-tournament,63,7,641811269,0.746,0.739
Div90-Run6-tournament,63,8,734433655,0.677,0.670
Div90-Run6-tournament,63,9,825648278,0.631,0.624
Div90-Run6-tournament,63,10,918019621,0.576,0.564
Div90-Run6-tournament,63,11,1011502730,0.532,0.521
Div90-Run6-tournament,63,12,1104593974,0.558,0.549
Div90-Run6-tournament,63,13,1196648925,0.592,0.586
Div90-Run6-tournament,63,14,1291155869,0.653,0.649
Div90-Run6-tournament,63,15,1390263289,0.713,0.712
Div90-Run6-tournament,63,16,1491221386,0.746,0.745
Div90-Run6-tournament,63,17,1595221365,0.751,0.749
Div90-Run6-tournament,63,18,1699408621,0.801,0.796
Div90-Run6-tournament,63,19,1803691866,0.789,0.782
Div90-Run6-tournament,63,20,1908618562,0.776,0.771
Div90-Run6-tournament,64,0,0,1.000,0.906
Div90-Run6-tournament,64,1,85892628,0.909,0.905
Div90-Run6-tournament,64,2,176341496,0.909,0.909
Div90-Run6-tournament,64,3,268700754,0.875,0.875
Div90-Run6-tournament,64,4,362960288,0.829,0.825
Div90-Run6-tournament,64,5,456938804,0.777,0.770
Div90-Run6-tournament,64,6,552493329,0.709,0.703
Div90-Run6-tournament,64,7,647393780,0.652,0.645
Div90-Run6-tournament,64,8,741225212,0.597,0.589
Div90-Run6-tournament,64,9,834908124,0.545,0.536
Div90-Run6-tournament,64,10,927833938,0.522,0.511
Div90-Run6-tournament,64,11,1021791494,0.512,0.493
Div90-Run6-tournament,64,12,1114077994,0.516,0.509
Div90-Run6-tournament,64,13,1208675724,0.470,0.463
Div90-Run6-tournament,64,14,1302839370,0.480,0.471
Div90-Run6-tournament,64,15,1396977224,0.466,0.454
Div90-Run6-tournament,64,16,1490463172,0.456,0.447
Div90-Run6-tournament,64,17,1582840758,0.489,0.480
Div90-Run6-tournament,64,18,1675194183,0.481,0.472
Div90-Run6-tournament,64,19,1767844085,0.472,0.466
Div90-Run6-tournament,64,20,1860389788,0.483,0.473
Div90-Run6-tournament,65,0,0,1.000,0.906
Div90-Run6-tournament,65,1,86037953,0.918,0.916
Div90-Run6-tournament,65,2,177319546,0.882,0.878
Div90-Run6-tournament,65,3,270158196,0.871,0.857
Div90-Run6-tournament,65,4,364673192,0.838,0.827
Div90-Run6-tournament,65,5,459573546,0.786,0.780
Div90-Run6-tournament,65,6,551400702,0.709,0.705
Div90-Run6-tournament,65,7,642371041,0.643,0.637
Div90-Run6-tournament,65,8,733727680,0.544,0.533
Div90-Run6-tournament,65,9,826279308,0.525,0.513
Div90-Run6-tournament,65,10,919035451,0.493,0.481
Div90-Run6-tournament,65,11,1010561631,0.457,0.445
Div90-Run6-tournament,65,12,1102999523,0.446,0.436
Div90-Run6-tournament,65,13,1195324870,0.449,0.434
Div90-Run6-tournament,65,14,1286557066,0.454,0.442
Div90-Run6-tournament,65,15,1381430059,0.445,0.431
Div90-Run6-tournament,65,16,1475486400,0.448,0.435
Div90-Run6-tournament,65,17,1567430500,0.434,0.424
Div90-Run6-tournament,65,18,1660138210,0.433,0.415
Div90-Run6-tournament,65,19,1753501468,0.452,0.437
Div90-Run6-tournament,65,20,1846757234,0.435,0.421
Div90-Run6-tournament,66,0,0,1.000,0.906
Div90-Run6-tournament,66,1,87749491,0.917,0.912
Div90-Run6-tournament,66,2,179276043,0.907,0.903
Div90-Run6-tournament,66,3,272440023,0.895,0.892
Div90-Run6-tournament,66,4,365129974,0.859,0.853
Div90-Run6-tournament,66,5,458148566,0.819,0.814
Div90-Run6-tournament,66,6,550737956,0.745,0.741
Div90-Run6-tournament,66,7,643925671,0.670,0.663
Div90-Run6-tournament,66,8,735705536,0.579,0.575
Div90-Run6-tournament,66,9,829114057,0.550,0.541
Div90-Run6-tournament,66,10,922192991,0.500,0.491
Div90-Run6-tournament,66,11,1015661056,0.534,0.517
Div90-Run6-tournament,66,12,1111342671,0.499,0.491
Div90-Run6-tournament,66,13,1205129405,0.489,0.478
Div90-Run6-tournament,66,14,1299073505,0.462,0.454
Div90-Run6-tournament,66,15,1393216007,0.484,0.473
Div90-Run6-tournament,66,16,1487517575,0.472,0.463
Div90-Run6-tournament,66,17,1582778545,0.471,0.455
Div90-Run6-tournament,66,18,1678032726,0.451,0.436
Div90-Run6-tournament,66,19,1772041922,0.425,0.411
Div90-Run6-tournament,66,20,1864727024,0.424,0.409
Div90-Run6-tournament,67,0,0,1.000,0.906
Div90-Run6-tournament,67,1,85111174,0.908,0.907
Div90-Run6-tournament,67,2,180797892,0.878,0.876
Div90-Run6-tournament,67,3,277126089,0.849,0.841
Div90-Run6-tournament,67,4,372714496,0.803,0.796
Div90-Run6-tournament,67,5,469037851,0.738,0.732
Div90-Run6-tournament,67,6,562797545,0.663,0.655
Div90-Run6-tournament,67,7,656721036,0.603,0.596
Div90-Run6-tournament,67,8,748259296,0.587,0.580
Div90-Run6-tournament,67,9,840138313,0.542,0.532
Div90-Run6-tournament,67,10,934212264,0.531,0.524
Div90-Run6-tournament,67,11,1028488036,0.488,0.480
Div90-Run6-tournament,67,12,1122297150,0.505,0.492
Div90-Run6-tournament,67,13,1217338227,0.492,0.477
Div90-Run6-tournament,67,14,1311300456,0.499,0.490
Div90-Run6-tournament,67,15,1405374599,0.488,0.474
Div90-Run6-tournament,67,16,1498314594,0.489,0.478
Div90-Run6-tournament,67,17,1590999158,0.498,0.485
Div90-Run6-tournament,67,18,1685079795,0.455,0.442
Div90-Run6-tournament,67,19,1779277986,0.450,0.440
Div90-Run6-tournament,67,20,1872213110,0.451,0.439
Div90-Run6-tournament,68,0,0,1.000,0.906
Div90-Run6-tournament,68,1,87196021,0.905,0.905
Div90-Run6-tournament,68,2,179846467,0.889,0.887
Div90-Run6-tournament,68,3,272743045,0.841,0.838
Div90-Run6-tournament,68,4,367446597,0.800,0.795
Div90-Run6-tournament,68,5,460682172,0.720,0.716
Div90-Run6-tournament,68,6,553459843,0.672,0.666
Div90-Run6-tournament,68,7,646939766,0.600,0.586
Div90-Run6-tournament,68,8,741616261,0.555,0.546
Div90-Run6-tournament,68,9,836909331,0.524,0.513
Div90-Run6-tournament,68,10,931073859,0.501,0.491
Div90-Run6-tournament,68,11,1024806085,0.535,0.526
Div90-Run6-tournament,68,12,1117226451,0.509,0.503
Div90-Run6-tournament,68,13,1209624578,0.527,0.520
Div90-Run6-tournament,68,14,1302589795,0.526,0.521
Div90-Run6-tournament,68,15,1397127005,0.515,0.508
Div90-Run6-tournament,68,16,1490795606,0.498,0.492
Div90-Run6-tournament,68,17,1585366934,0.461,0.454
Div90-Run6-tournament,68,18,1678518643,0.460,0.455
Div90-Run6-tournament,68,19,1771074568,0.498,0.493
Div90-Run6-tournament,68,20,1859930441,0.513,0.509
Div90-Run6-tournament,69,0,0,1.000,0.906
Div90-Run6-tournament,69,1,85505107,0.911,0.906
Div90-Run6-tournament,69,2,177879448,0.908,0.906
Div90-Run6-tournament,69,3,272757948,0.881,0.879
Div90-Run6-tournament,69,4,368539798,0.844,0.840
Div90-Run6-tournament,69,5,465585885,0.776,0.772
Div90-Run6-tournament,69,6,563159183,0.688,0.679
Div90-Run6-tournament,69,7,660572979,0.674,0.669
Div90-Run6-tournament,69,8,757335741,0.682,0.678
Div90-Run6-tournament,69,9,856218183,0.718,0.714
Div90-Run6-tournament,69,10,956832473,0.732,0.729
Div90-Run6-tournament,69,11,1058567722,0.754,0.748
Div90-Run6-tournament,69,12,1158991286,0.748,0.741
Div90-Run6-tournament,69,13,1259867702,0.796,0.793
Div90-Run6-tournament,69,14,1359235194,0.818,0.815
Div90-Run6-tournament,69,15,1458668880,0.838,0.835
Div90-Run6-tournament,69,16,1556472349,0.836,0.831
Div90-Run6-tournament,69,17,1653585463,0.850,0.843
Div90-Run6-tournament,69,18,1749024879,0.874,0.869
Div90-Run6-tournament,69,19,1843800261,0.872,0.869
Div90-Run6-tournament,69,20,1939201185,0.884,0.882
Div90-Run6-tournament,70,0,0,1.000,0.906
Div90-Run6-tournament,70,1,83600414,0.925,0.922
Div90-Run6-tournament,70,2,174944747,0.913,0.910
Div90-Run6-tournament,70,3,269492652,0.875,0.873
Div90-Run6-tournament,70,4,365002136,0.833,0.826
Div90-Run6-tournament,70,5,458927930,0.773,0.771
Div90-Run6-tournament,70,6,553690056,0.736,0.732
Div90-Run6-tournament,70,7,647026541,0.655,0.652
Div90-Run6-tournament,70,8,741975656,0.589,0.580
Div90-Run6-tournament,70,9,836803797,0.642,0.636
Div90-Run6-tournament,70,10,931995936,0.620,0.612
Div90-Run6-tournament,70,11,1027113104,0.603,0.598
Div90-Run6-tournament,70,12,1122204521,0.619,0.605
Div90-Run6-tournament,70,13,1217255762,0.625,0.620
Div90-Run6-tournament,70,14,1310965971,0.696,0.692
Div90-Run6-tournament,70,15,1407099473,0.744,0.741
Div90-Run6-tournament,70,16,1503670187,0.801,0.800
Div90-Run6-tournament,70,17,1601228026,0.837,0.836
Div90-Run6-tournament,70,18,1699158692,0.842,0.842
Div90-Run6-tournament,70,19,1798430771,0.851,0.851
Div90-Run6-tournament,70,20,1896333547,0.845,0.844
Div90-Run6-tournament,71,0,0,1.000,0.906
Div90-Run6-tournament,71,1,85165829,0.929,0.926
Div90-Run6-tournament,71,2,178677447,0.878,0.876
Div90-Run6-tournament,71,3,273741876,0.830,0.821
Div90-Run6-tournament,71,4,367285669,0.769,0.764
Div90-Run6-tournament,71,5,461567876,0.695,0.682
Div90-Run6-tournament,71,6,554865389,0.592,0.579
Div90-Run6-tournament,71,7,647549585,0.511,0.504
Div90-Run6-tournament,71,8,740560048,0.521,0.516
Div90-Run6-tournament,71,9,831769636,0.494,0.484
Div90-Run6-tournament,71,10,925668689,0.473,0.467
Div90-Run6-tournament,71,11,1018935096,0.485,0.479
Div90-Run6-tournament,71,12,1111364507,0.503,0.494
Div90-Run6-tournament,71,13,1204216612,0.507,0.498
Div90-Run6-tournament,71,14,1298587648,0.483,0.476
Div90-Run6-tournament,71,15,1394400637,0.472,0.461
Div90-Run6-tournament,71,16,1489785439,0.462,0.449
Div90-Run6-tournament,71,17,1582703877,0.433,0.423
Div90-Run6-tournament,71,18,1676161637,0.397,0.385
Div90-Run6-tournament,71,19,1769023101,0.405,0.398
Div90-Run6-tournament,71,20,1860734179,0.396,0.385
Div90-Run6-tournament,72,0,0,1.000,0.906
Div90-Run6-tournament,72,1,85339910,0.917,0.914
Div90-Run6-tournament,72,2,178109794,0.911,0.909
Div90-Run6-tournament,72,3,272057719,0.867,0.866
Div90-Run6-tournament,72,4,365441675,0.808,0.802
Div90-Run6-tournament,72,5,460296636,0.724,0.720
Div90-Run6-tournament,72,6,552809864,0.646,0.640
Div90-Run6-tournament,72,7,647658352,0.567,0.560
Div90-Run6-tournament,72,8,742712499,0.506,0.497
Div90-Run6-tournament,72,9,836944412,0.487,0.483
Div90-Run6-tournament,72,10,931571203,0.465,0.459
Div90-Run6-tournament,72,11,1025464379,0.485,0.476
Div90-Run6-tournament,72,12,1120151008,0.486,0.481
Div90-Run6-tournament,72,13,1214399520,0.487,0.478
Div90-Run6-tournament,72,14,1308327425,0.481,0.473
Div90-Run6-tournament,72,15,1403552648,0.492,0.480
Div90-Run6-tournament,72,16,1500556296,0.475,0.467
Div90-Run6-tournament,72,17,1592830376,0.464,0.457
Div90-Run6-tournament,72,18,1687560168,0.450,0.436
Div90-Run6-tournament,72,19,1780307737,0.423,0.414
Div90-Run6-tournament,72,20,1874431547,0.429,0.424
Div90-Run6-tournament,73,0,0,1.000,0.906
Div90-Run6-tournament,73,1,84304767,0.919,0.917
Div90-Run6-tournament,73,2,176998489,0.900,0.897
Div90-Run6-tournament,73,3,268414961,0.847,0.839
Div90-Run6-tournament,73,4,362302696,0.790,0.784
Div90-Run6-tournament,73,5,454527422,0.735,0.728
Div90-Run6-tournament,73,6,544912544,0.632,0.628
Div90-Run6-tournament,73,7,637850959,0.586,0.580
Div90-Run6-tournament,73,8,731692187,0.531,0.523
Div90-Run6-tournament,73,9,826492673,0.512,0.500
Div90-Run6-tournament,73,10,922848619,0.511,0.504
Div90-Run6-tournament,73,11,1017842906,0.525,0.512
Div90-Run6-tournament,73,12,1111196788,0.480,0.470
Div90-Run6-tournament,73,13,1207314899,0.471,0.458
Div90-Run6-tournament,73,14,1303140493,0.497,0.491
Div90-Run6-tournament,73,15,1398893213,0.491,0.486
Div90-Run6-tournament,73,16,1494825022,0.461,0.453
Div90-Run6-tournament,73,17,1591300017,0.464,0.455
Div90-Run6-tournament,73,18,1688768325,0.457,0.443
Div90-Run6-tournament,73,19,1785651558,0.463,0.453
Div90-Run6-tournament,73,20,1881887959,0.471,0.462
Div90-Run6-tournament,74,0,0,1.000,0.906
Div90-Run6-tournament,74,1,85360062,0.910,0.909
Div90-Run6-tournament,74,2,176027268,0.907,0.905
Div90-Run6-tournament,74,3,267661673,0.885,0.882
Div90-Run6-tournament,74,4,359195587,0.826,0.822
Div90-Run6-tournament,74,5,447470495,0.773,0.770
Div90-Run6-tournament,74,6,535043549,0.669,0.664
Div90-Run6-tournament,74,7,625392976,0.638,0.630
Div90-Run6-tournament,74,8,715987692,0.589,0.584
Div90-Run6-tournament,74,9,809169318,0.524,0.517
Div90-Run6-tournament,74,10,904273531,0.556,0.546
Div90-Run6-tournament,74,11,1000458646,0.536,0.530
Div90-Run6-tournament,74,12,1097841724,0.509,0.503
Div90-Run6-tournament,74,13,1195240902,0.488,0.484
Div90-Run6-tournament,74,14,1293307235,0.514,0.505
Div90-Run6-tournament,74,15,1389901879,0.480,0.475
Div90-Run6-tournament,74,16,1486140888,0.475,0.467
Div90-Run6-tournament,74,17,1584166517,0.436,0.427
Div90-Run6-tournament,74,18,1681642503,0.467,0.456
Div90-Run6-tournament,74,19,1779600008,0.446,0.434
Div90-Run6-tournament,74,20,1876137757,0.404,0.390
Div90-Run6-tournament,75,0,0,1.000,0.906
Div90-Run6-tournament,75,1,85501040,0.912,0.910
Div90-Run6-tournament,75,2,177702731,0.908,0.905
Div90-Run6-tournament,75,3,270254032,0.876,0.872
Div90-Run6-tournament,75,4,365706474,0.839,0.835
Div90-Run6-tournament,75,5,461857675,0.797,0.791
Div90-Run6-tournament,75,6,558070646,0.741,0.734
Div90-Run6-tournament,75,7,654078126,0.667,0.663
Div90-Run6-tournament,75,8,750231627,0.653,0.648
Div90-Run6-tournament,75,9,846312621,0.659,0.654
Div90-Run6-tournament,75,10,941624580,0.709,0.700
Div90-Run6-tournament,75,11,1036266637,0.796,0.792
Div90-Run6-tournament,75,12,1133278016,0.855,0.852
Div90-Run6-tournament,75,13,1231326942,0.909,0.905
Div90-Run6-tournament,75,14,1330751740,0.918,0.913
Div90-Run6-tournament,75,15,1429730134,0.919,0.912
Div90-Run6-tournament,75,16,1526867657,0.916,0.905
Div90-Run6-tournament,75,17,1621718066,0.905,0.895
Div90-Run6-tournament,75,18,1717357240,0.910,0.899
Div90-Run6-tournament,75,19,1809604764,0.898,0.884
Div90-Run6-tournament,75,20,1900891865,0.855,0.836
Div90-Run6-tournament,76,0,0,1.000,0.906
Div90-Run6-tournament,76,1,86760266,0.909,0.906
Div90-Run6-tournament,76,2,179428346,0.895,0.891
Div90-Run6-tournament,76,3,272340232,0.877,0.869
Div90-Run6-tournament,76,4,365055023,0.815,0.810
Div90-Run6-tournament,76,5,461532198,0.729,0.719
Div90-Run6-tournament,76,6,555357900,0.652,0.648
Div90-Run6-tournament,76,7,650645392,0.601,0.596
Div90-Run6-tournament,76,8,746381022,0.567,0.559
Div90-Run6-tournament,76,9,841678286,0.533,0.526
Div90-Run6-tournament,76,10,934813788,0.545,0.536
Div90-Run6-tournament,76,11,1030297284,0.542,0.531
Div90-Run6-tournament,76,12,1124324071,0.562,0.553
Div90-Run6-tournament,76,13,1218916125,0.595,0.584
Div90-Run6-tournament,76,14,1312499581,0.629,0.615
Div90-Run6-tournament,76,15,1405465129,0.685,0.671
Div90-Run6-tournament,76,16,1500003616,0.738,0.728
Div90-Run6-tournament,76,17,1595136663,0.768,0.755
Div90-Run6-tournament,76,18,1692414335,0.812,0.798
Div90-Run6-tournament,76,19,1789704482,0.837,0.824
Div90-Run6-tournament,76,20,1887910675,0.837,0.821
Div90-Run6-tournament,77,0,0,1.000,0.906
Div90-Run6-tournament,77,1,85212525,0.927,0.926
Div90-Run6-tournament,77,2,177338685,0.899,0.894
Div90-Run6-tournament,77,3,271444653,0.884,0.879
Div90-Run6-tournament,77,4,366548600,0.877,0.871
Div90-Run6-tournament,77,5,461307256,0.828,0.819
Div90-Run6-tournament,77,6,554296355,0.769,0.764
Div90-Run6-tournament,77,7,645430144,0.688,0.685
Div90-Run6-tournament,77,8,738221184,0.640,0.629
Div90-Run6-tournament,77,9,831825693,0.605,0.599
Div90-Run6-tournament,77,10,923927778,0.601,0.590
Div90-Run6-tournament,77,11,1015997319,0.603,0.592
Div90-Run6-tournament,77,12,1107821881,0.619,0.613
Div90-Run6-tournament,77,13,1201009553,0.675,0.668
Div90-Run6-tournament,77,14,1295747911,0.758,0.749
Div90-Run6-tournament,77,15,1390805422,0.786,0.781
Div90-Run6-tournament,77,16,1489929879,0.861,0.853
Div90-Run6-tournament,77,17,1591249781,0.882,0.872
Div90-Run6-tournament,77,18,1692204025,0.898,0.889
Div90-Run6-tournament,77,19,1792020566,0.900,0.892
Div90-Run6-tournament,77,20,1891117569,0.910,0.902
Div90-Run6-tournament,78,0,0,1.000,0.906
Div90-Run6-tournament,78,1,84883483,0.922,0.921
Div90-Run6-tournament,78,2,174946720,0.881,0.878
Div90-Run6-tournament,78,3,266102397,0.871,0.869
Div90-Run6-tournament,78,4,358283031,0.824,0.819
Div90-Run6-tournament,78,5,449436968,0.735,0.735
Div90-Run6-tournament,78,6,540967450,0.688,0.680
Div90-Run6-tournament,78,7,634179030,0.626,0.614
Div90-Run6-tournament,78,8,726702090,0.558,0.550
Div90-Run6-tournament,78,9,820048486,0.522,0.512
Div90-Run6-tournament,78,10,915335893,0.535,0.526
Div90-Run6-tournament,78,11,1009985177,0.494,0.486
Div90-Run6-tournament,78,12,1104468852,0.488,0.474
Div90-Run6-tournament,78,13,1198558079,0.471,0.459
Div90-Run6-tournament,78,14,1292206245,0.470,0.457
Div90-Run6-tournament,78,15,1386166279,0.490,0.480
Div90-Run6-tournament,78,16,1481530583,0.476,0.464
Div90-Run6-tournament,78,17,1574816023,0.471,0.459
Div90-Run6-tournament,78,18,1669150134,0.475,0.464
Div90-Run6-tournament,78,19,1764327906,0.428,0.421
Div90-Run6-tournament,78,20,1860758133,0.445,0.436
Div90-Run6-tournament,79,0,0,1.000,0.906
Div90-Run6-tournament,79,1,84628826,0.898,0.893
Div90-Run6-tournament,79,2,175943227,0.911,0.910
Div90-Run6-tournament,79,3,269312346,0.886,0.878
Div90-Run6-tournament,79,4,363229219,0.848,0.842
Div90-Run6-tournament,79,5,454058974,0.785,0.775
Div90-Run6-tournament,79,6,541955493,0.733,0.722
Div90-Run6-tournament,79,7,628572962,0.656,0.649
Div90-Run6-tournament,79,8,718165447,0.589,0.579
Div90-Run6-tournament,79,9,810729895,0.556,0.549
Div90-Run6-tournament,79,10,903226779,0.508,0.498
