method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Div15-Run1-tournament,79,12,270770095,0.225,0.225
Div15-Run1-tournament,79,13,290103994,0.226,0.226
Div15-Run1-tournament,79,14,307768998,0.227,0.227
Div15-Run1-tournament,79,15,325556510,0.221,0.219
Div15-Run1-tournament,79,16,343184644,0.245,0.243
Div15-Run1-tournament,79,17,361084461,0.233,0.233
Div15-Run1-tournament,79,18,379802919,0.235,0.235
Div15-Run1-tournament,79,19,396310761,0.219,0.218
Div15-Run1-tournament,79,20,414788740,0.222,0.222
Div15-Run1-tournament,80,0,0,1.000,0.117
Div15-Run1-tournament,80,1,22190085,0.092,0.090
Div15-Run1-tournament,80,2,51928543,0.134,0.133
Div15-Run1-tournament,80,3,98371647,0.142,0.142
Div15-Run1-tournament,80,4,134612714,0.159,0.159
Div15-Run1-tournament,80,5,159666317,0.123,0.123
Div15-Run1-tournament,80,6,180378284,0.116,0.116
Div15-Run1-tournament,80,7,199439584,0.123,0.121
Div15-Run1-tournament,80,8,217735282,0.101,0.100
Div15-Run1-tournament,80,9,235897361,0.118,0.116
Div15-Run1-tournament,80,10,254257285,0.123,0.123
Div15-Run1-tournament,80,11,272139454,0.122,0.119
Div15-Run1-tournament,80,12,291522083,0.141,0.137
Div15-Run1-tournament,80,13,308079641,0.131,0.131
Div15-Run1-tournament,80,14,326051517,0.163,0.163
Div15-Run1-tournament,80,15,345951533,0.170,0.170
Div15-Run1-tournament,80,16,366206877,0.198,0.198
Div15-Run1-tournament,80,17,387470921,0.181,0.181
Div15-Run1-tournament,80,18,408230167,0.193,0.192
Div15-Run1-tournament,80,19,429171410,0.234,0.232
Div15-Run1-tournament,80,20,448522305,0.265,0.264
Div15-Run1-tournament,81,0,0,1.000,0.117
Div15-Run1-tournament,81,1,22685644,0.106,0.105
Div15-Run1-tournament,81,2,53605540,0.121,0.121
Div15-Run1-tournament,81,3,96787984,0.142,0.142
Div15-Run1-tournament,81,4,132435169,0.155,0.155
Div15-Run1-tournament,81,5,154708180,0.151,0.150
Div15-Run1-tournament,81,6,173570981,0.123,0.123
Div15-Run1-tournament,81,7,191673122,0.132,0.130
Div15-Run1-tournament,81,8,208307728,0.122,0.122
Div15-Run1-tournament,81,9,226958244,0.132,0.131
Div15-Run1-tournament,81,10,245355601,0.119,0.119
Div15-Run1-tournament,81,11,263952116,0.100,0.100
Div15-Run1-tournament,81,12,281335613,0.112,0.111
Div15-Run1-tournament,81,13,298621738,0.112,0.111
Div15-Run1-tournament,81,14,314329035,0.102,0.102
Div15-Run1-tournament,81,15,331805878,0.129,0.129
Div15-Run1-tournament,81,16,349003064,0.128,0.127
Div15-Run1-tournament,81,17,363919809,0.117,0.115
Div15-Run1-tournament,81,18,379097131,0.115,0.115
Div15-Run1-tournament,81,19,395399091,0.101,0.101
Div15-Run1-tournament,81,20,410894354,0.117,0.114
Div15-Run1-tournament,82,0,0,1.000,0.117
Div15-Run1-tournament,82,1,20611942,0.110,0.110
Div15-Run1-tournament,82,2,50528741,0.131,0.130
Div15-Run1-tournament,82,3,88686628,0.154,0.154
Div15-Run1-tournament,82,4,120744102,0.135,0.135
Div15-Run1-tournament,82,5,143497668,0.146,0.145
Div15-Run1-tournament,82,6,162972869,0.125,0.124
Div15-Run1-tournament,82,7,180710606,0.119,0.118
Div15-Run1-tournament,82,8,199728809,0.112,0.111
Div15-Run1-tournament,82,9,218202086,0.125,0.122
Div15-Run1-tournament,82,10,237185420,0.113,0.112
Div15-Run1-tournament,82,11,256756177,0.140,0.140
Div15-Run1-tournament,82,12,276774156,0.128,0.128
Div15-Run1-tournament,82,13,295544050,0.097,0.096
Div15-Run1-tournament,82,14,313599019,0.120,0.119
Div15-Run1-tournament,82,15,331892209,0.114,0.113
Div15-Run1-tournament,82,16,351729729,0.115,0.113
Div15-Run1-tournament,82,17,372278331,0.132,0.130
Div15-Run1-tournament,82,18,390339345,0.120,0.119
Div15-Run1-tournament,82,19,411165970,0.132,0.130
Div15-Run1-tournament,82,20,430886403,0.138,0.137
Div15-Run1-tournament,83,0,0,1.000,0.117
Div15-Run1-tournament,83,1,20719029,0.109,0.107
Div15-Run1-tournament,83,2,51442971,0.145,0.143
Div15-Run1-tournament,83,3,98254599,0.150,0.150
Div15-Run1-tournament,83,4,136341440,0.146,0.145
Div15-Run1-tournament,83,5,158616472,0.123,0.121
Div15-Run1-tournament,83,6,178409580,0.129,0.129
Div15-Run1-tournament,83,7,196043732,0.115,0.114
Div15-Run1-tournament,83,8,215069820,0.135,0.135
Div15-Run1-tournament,83,9,235354144,0.138,0.136
Div15-Run1-tournament,83,10,255868636,0.149,0.149
Div15-Run1-tournament,83,11,272696305,0.153,0.149
Div15-Run1-tournament,83,12,289303675,0.155,0.154
Div15-Run1-tournament,83,13,305822653,0.149,0.146
Div15-Run1-tournament,83,14,323874339,0.177,0.177
Div15-Run1-tournament,83,15,341794703,0.161,0.160
Div15-Run1-tournament,83,16,360928024,0.162,0.161
Div15-Run1-tournament,83,17,380184389,0.182,0.180
Div15-Run1-tournament,83,18,396959343,0.175,0.175
Div15-Run1-tournament,83,19,416284501,0.184,0.184
Div15-Run1-tournament,83,20,434112513,0.174,0.173
Div15-Run1-tournament,84,0,0,1.000,0.117
Div15-Run1-tournament,84,1,21793573,0.113,0.111
Div15-Run1-tournament,84,2,50492344,0.141,0.139
Div15-Run1-tournament,84,3,87557412,0.158,0.157
Div15-Run1-tournament,84,4,118639338,0.142,0.142
Div15-Run1-tournament,84,5,138768578,0.135,0.135
Div15-Run1-tournament,84,6,156753938,0.128,0.127
Div15-Run1-tournament,84,7,174003366,0.121,0.120
Div15-Run1-tournament,84,8,192163195,0.111,0.110
Div15-Run1-tournament,84,9,211026845,0.121,0.121
Div15-Run1-tournament,84,10,227912752,0.119,0.119
Div15-Run1-tournament,84,11,247282196,0.143,0.141
Div15-Run1-tournament,84,12,265773605,0.120,0.118
Div15-Run1-tournament,84,13,283605192,0.122,0.122
Div15-Run1-tournament,84,14,300659118,0.120,0.120
Div15-Run1-tournament,84,15,318606473,0.120,0.118
Div15-Run1-tournament,84,16,335665568,0.125,0.125
Div15-Run1-tournament,84,17,355562688,0.126,0.125
Div15-Run1-tournament,84,18,372331273,0.134,0.132
Div15-Run1-tournament,84,19,392861451,0.108,0.108
Div15-Run1-tournament,84,20,410419875,0.111,0.111
Div15-Run1-tournament,85,0,0,1.000,0.117
Div15-Run1-tournament,85,1,23525470,0.108,0.108
Div15-Run1-tournament,85,2,57780977,0.120,0.119
Div15-Run1-tournament,85,3,108191053,0.145,0.145
Div15-Run1-tournament,85,4,147381512,0.151,0.150
Div15-Run1-tournament,85,5,171312753,0.129,0.129
Div15-Run1-tournament,85,6,189184873,0.117,0.117
Div15-Run1-tournament,85,7,208386126,0.128,0.128
Div15-Run1-tournament,85,8,226198910,0.107,0.106
Div15-Run1-tournament,85,9,243814656,0.128,0.127
Div15-Run1-tournament,85,10,263019482,0.117,0.114
Div15-Run1-tournament,85,11,282940882,0.123,0.122
Div15-Run1-tournament,85,12,301175619,0.125,0.123
Div15-Run1-tournament,85,13,320562363,0.134,0.134
Div15-Run1-tournament,85,14,340853285,0.124,0.120
Div15-Run1-tournament,85,15,359762926,0.130,0.129
Div15-Run1-tournament,85,16,378730204,0.128,0.127
Div15-Run1-tournament,85,17,398058214,0.117,0.111
Div15-Run1-tournament,85,18,417923051,0.107,0.107
Div15-Run1-tournament,85,19,436970936,0.121,0.119
Div15-Run1-tournament,85,20,457658259,0.124,0.123
Div15-Run1-tournament,86,0,0,1.000,0.117
Div15-Run1-tournament,86,1,20028473,0.111,0.111
Div15-Run1-tournament,86,2,51584421,0.142,0.141
Div15-Run1-tournament,86,3,98388007,0.137,0.136
Div15-Run1-tournament,86,4,137923223,0.141,0.141
Div15-Run1-tournament,86,5,162105191,0.140,0.140
Div15-Run1-tournament,86,6,181962312,0.131,0.129
Div15-Run1-tournament,86,7,200487250,0.111,0.111
Div15-Run1-tournament,86,8,219125031,0.130,0.130
Div15-Run1-tournament,86,9,237807888,0.121,0.121
Div15-Run1-tournament,86,10,258233852,0.114,0.114
Div15-Run1-tournament,86,11,276150968,0.113,0.113
Div15-Run1-tournament,86,12,295645307,0.139,0.139
Div15-Run1-tournament,86,13,313472492,0.126,0.126
Div15-Run1-tournament,86,14,333191770,0.130,0.130
Div15-Run1-tournament,86,15,352588760,0.137,0.137
Div15-Run1-tournament,86,16,369964276,0.127,0.126
Div15-Run1-tournament,86,17,387542280,0.152,0.149
Div15-Run1-tournament,86,18,405734237,0.170,0.167
Div15-Run1-tournament,86,19,424450600,0.154,0.151
Div15-Run1-tournament,86,20,441779644,0.147,0.142
Div15-Run1-tournament,87,0,0,1.000,0.117
Div15-Run1-tournament,87,1,21566552,0.118,0.116
Div15-Run1-tournament,87,2,55492733,0.121,0.120
Div15-Run1-tournament,87,3,102641477,0.154,0.154
Div15-Run1-tournament,87,4,142619270,0.149,0.149
Div15-Run1-tournament,87,5,166493976,0.135,0.134
Div15-Run1-tournament,87,6,187273998,0.132,0.132
Div15-Run1-tournament,87,7,205300823,0.114,0.110
Div15-Run1-tournament,87,8,222828789,0.127,0.126
Div15-Run1-tournament,87,9,241272014,0.137,0.136
Div15-Run1-tournament,87,10,260231546,0.118,0.117
Div15-Run1-tournament,87,11,280385117,0.128,0.128
Div15-Run1-tournament,87,12,297280369,0.123,0.123
Div15-Run1-tournament,87,13,316521950,0.124,0.124
Div15-Run1-tournament,87,14,335381097,0.109,0.109
Div15-Run1-tournament,87,15,353177446,0.138,0.138
Div15-Run1-tournament,87,16,372041881,0.138,0.138
Div15-Run1-tournament,87,17,390573299,0.128,0.124
Div15-Run1-tournament,87,18,409105475,0.120,0.120
Div15-Run1-tournament,87,19,429067405,0.138,0.138
Div15-Run1-tournament,87,20,447264870,0.127,0.127
Div15-Run1-tournament,88,0,0,1.000,0.117
Div15-Run1-tournament,88,1,22416950,0.118,0.115
Div15-Run1-tournament,88,2,54097276,0.130,0.130
Div15-Run1-tournament,88,3,96202342,0.139,0.139
Div15-Run1-tournament,88,4,127056615,0.145,0.145
Div15-Run1-tournament,88,5,148647494,0.137,0.137
Div15-Run1-tournament,88,6,166272112,0.116,0.116
Div15-Run1-tournament,88,7,183059124,0.114,0.112
Div15-Run1-tournament,88,8,202029167,0.106,0.105
Div15-Run1-tournament,88,9,220909970,0.136,0.135
Div15-Run1-tournament,88,10,240735786,0.129,0.128
Div15-Run1-tournament,88,11,259877000,0.130,0.130
Div15-Run1-tournament,88,12,279093426,0.136,0.136
Div15-Run1-tournament,88,13,299228701,0.116,0.114
Div15-Run1-tournament,88,14,317981585,0.120,0.120
Div15-Run1-tournament,88,15,337886693,0.112,0.111
Div15-Run1-tournament,88,16,359928682,0.125,0.122
Div15-Run1-tournament,88,17,379293572,0.112,0.111
Div15-Run1-tournament,88,18,399607775,0.123,0.121
Div15-Run1-tournament,88,19,417729840,0.120,0.120
Div15-Run1-tournament,88,20,439394501,0.112,0.112
Div15-Run1-tournament,89,0,0,1.000,0.117
Div15-Run1-tournament,89,1,21290566,0.114,0.113
Div15-Run1-tournament,89,2,51568861,0.133,0.130
Div15-Run1-tournament,89,3,89294457,0.143,0.143
Div15-Run1-tournament,89,4,118895870,0.168,0.165
Div15-Run1-tournament,89,5,139462393,0.176,0.173
Div15-Run1-tournament,89,6,158443096,0.184,0.181
Div15-Run1-tournament,89,7,173477838,0.184,0.178
Div15-Run1-tournament,89,8,190081286,0.182,0.177
Div15-Run1-tournament,89,9,206278349,0.218,0.215
Div15-Run1-tournament,89,10,222559959,0.212,0.205
Div15-Run1-tournament,89,11,238874246,0.206,0.203
Div15-Run1-tournament,89,12,255479717,0.184,0.179
Div15-Run1-tournament,89,13,272595740,0.191,0.187
Div15-Run1-tournament,89,14,287412687,0.181,0.179
Div15-Run1-tournament,89,15,304595908,0.188,0.183
Div15-Run1-tournament,89,16,318905585,0.175,0.171
Div15-Run1-tournament,89,17,334734158,0.165,0.160
Div15-Run1-tournament,89,18,348390958,0.168,0.164
Div15-Run1-tournament,89,19,362704210,0.157,0.153
Div15-Run1-tournament,89,20,375149313,0.158,0.155
Div15-Run1-tournament,90,0,0,1.000,0.117
Div15-Run1-tournament,90,1,22377840,0.107,0.107
Div15-Run1-tournament,90,2,50512611,0.120,0.119
Div15-Run1-tournament,90,3,91411287,0.152,0.152
Div15-Run1-tournament,90,4,128580758,0.132,0.132
Div15-Run1-tournament,90,5,154356066,0.113,0.113
Div15-Run1-tournament,90,6,174251425,0.123,0.120
Div15-Run1-tournament,90,7,192219942,0.122,0.120
Div15-Run1-tournament,90,8,211150082,0.116,0.115
Div15-Run1-tournament,90,9,229680782,0.108,0.108
Div15-Run1-tournament,90,10,247678446,0.135,0.135
Div15-Run1-tournament,90,11,265362432,0.123,0.121
Div15-Run1-tournament,90,12,283561975,0.116,0.114
Div15-Run1-tournament,90,13,303654879,0.109,0.107
Div15-Run1-tournament,90,14,322060516,0.115,0.114
Div15-Run1-tournament,90,15,342006059,0.117,0.117
Div15-Run1-tournament,90,16,362078905,0.114,0.113
Div15-Run1-tournament,90,17,382205649,0.107,0.106
Div15-Run1-tournament,90,18,401467751,0.103,0.102
Div15-Run1-tournament,90,19,420666708,0.130,0.129
Div15-Run1-tournament,90,20,439692678,0.125,0.125
Div15-Run1-tournament,91,0,0,1.000,0.117
Div15-Run1-tournament,91,1,20747355,0.101,0.099
Div15-Run1-tournament,91,2,47605031,0.112,0.110
Div15-Run1-tournament,91,3,87675492,0.142,0.141
Div15-Run1-tournament,91,4,126865247,0.148,0.145
Div15-Run1-tournament,91,5,149434333,0.112,0.112
Div15-Run1-tournament,91,6,168107776,0.119,0.117
Div15-Run1-tournament,91,7,185601882,0.118,0.118
Div15-Run1-tournament,91,8,204497815,0.113,0.112
Div15-Run1-tournament,91,9,222507197,0.113,0.113
Div15-Run1-tournament,91,10,241935965,0.126,0.126
Div15-Run1-tournament,91,11,260121612,0.097,0.096
Div15-Run1-tournament,91,12,277803393,0.112,0.112
Div15-Run1-tournament,91,13,296386547,0.125,0.123
Div15-Run1-tournament,91,14,315723298,0.112,0.111
Div15-Run1-tournament,91,15,334080273,0.095,0.094
Div15-Run1-tournament,91,16,353018194,0.103,0.102
Div15-Run1-tournament,91,17,370639908,0.117,0.112
Div15-Run1-tournament,91,18,389670053,0.116,0.116
Div15-Run1-tournament,91,19,406635302,0.104,0.103
Div15-Run1-tournament,91,20,424546056,0.104,0.104
Div15-Run1-tournament,92,0,0,1.000,0.117
Div15-Run1-tournament,92,1,19846753,0.090,0.088
Div15-Run1-tournament,92,2,49143723,0.121,0.120
Div15-Run1-tournament,92,3,92944261,0.145,0.145
Div15-Run1-tournament,92,4,127603298,0.140,0.140
Div15-Run1-tournament,92,5,150165920,0.125,0.125
Div15-Run1-tournament,92,6,168444131,0.116,0.115
Div15-Run1-tournament,92,7,187084006,0.118,0.117
Div15-Run1-tournament,92,8,206597929,0.110,0.110
Div15-Run1-tournament,92,9,224396974,0.127,0.127
Div15-Run1-tournament,92,10,244278212,0.107,0.106
Div15-Run1-tournament,92,11,262389573,0.120,0.118
Div15-Run1-tournament,92,12,279580234,0.110,0.109
Div15-Run1-tournament,92,13,298761212,0.131,0.131
Div15-Run1-tournament,92,14,317954041,0.119,0.118
Div15-Run1-tournament,92,15,336374628,0.132,0.131
Div15-Run1-tournament,92,16,354997808,0.125,0.122
Div15-Run1-tournament,92,17,373843603,0.124,0.121
Div15-Run1-tournament,92,18,393366386,0.133,0.132
Div15-Run1-tournament,92,19,413133001,0.131,0.131
Div15-Run1-tournament,92,20,432642676,0.123,0.120
Div15-Run1-tournament,93,0,0,1.000,0.117
Div15-Run1-tournament,93,1,21465397,0.103,0.103
Div15-Run1-tournament,93,2,54993816,0.129,0.128
Div15-Run1-tournament,93,3,103408697,0.140,0.140
Div15-Run1-tournament,93,4,146256859,0.134,0.134
Div15-Run1-tournament,93,5,171676470,0.132,0.132
Div15-Run1-tournament,93,6,191959599,0.117,0.116
Div15-Run1-tournament,93,7,211216129,0.122,0.120
Div15-Run1-tournament,93,8,229709083,0.128,0.126
Div15-Run1-tournament,93,9,246807622,0.120,0.119
Div15-Run1-tournament,93,10,264614602,0.133,0.133
Div15-Run1-tournament,93,11,283204672,0.136,0.136
Div15-Run1-tournament,93,12,302960495,0.143,0.142
Div15-Run1-tournament,93,13,320940639,0.136,0.136
Div15-Run1-tournament,93,14,337920751,0.134,0.130
Div15-Run1-tournament,93,15,357315379,0.126,0.125
Div15-Run1-tournament,93,16,377008750,0.113,0.113
Div15-Run1-tournament,93,17,399696507,0.119,0.119
Div15-Run1-tournament,93,18,418987861,0.119,0.117
Div15-Run1-tournament,93,19,437937151,0.117,0.117
Div15-Run1-tournament,93,20,456743844,0.128,0.126
Div15-Run1-tournament,94,0,0,1.000,0.117
Div15-Run1-tournament,94,1,19923239,0.105,0.102
Div15-Run1-tournament,94,2,52933783,0.138,0.137
Div15-Run1-tournament,94,3,101023967,0.147,0.147
Div15-Run1-tournament,94,4,138544717,0.174,0.173
Div15-Run1-tournament,94,5,162125773,0.139,0.139
Div15-Run1-tournament,94,6,180880564,0.119,0.118
Div15-Run1-tournament,94,7,199269734,0.122,0.122
Div15-Run1-tournament,94,8,219931349,0.115,0.114
Div15-Run1-tournament,94,9,237522834,0.123,0.120
Div15-Run1-tournament,94,10,255373966,0.129,0.129
Div15-Run1-tournament,94,11,275068396,0.119,0.119
Div15-Run1-tournament,94,12,292717540,0.127,0.124
Div15-Run1-tournament,94,13,309525822,0.126,0.122
Div15-Run1-tournament,94,14,329370346,0.116,0.116
Div15-Run1-tournament,94,15,349355891,0.110,0.107
Div15-Run1-tournament,94,16,368801405,0.114,0.113
Div15-Run1-tournament,94,17,387273435,0.127,0.124
Div15-Run1-tournament,94,18,408809667,0.122,0.121
Div15-Run1-tournament,94,19,429375615,0.116,0.113
Div15-Run1-tournament,94,20,447388911,0.128,0.126
Div15-Run1-tournament,95,0,0,1.000,0.117
Div15-Run1-tournament,95,1,23076344,0.107,0.107
Div15-Run1-tournament,95,2,55235491,0.128,0.128
Div15-Run1-tournament,95,3,98207543,0.126,0.126
Div15-Run1-tournament,95,4,131345367,0.138,0.138
Div15-Run1-tournament,95,5,151420805,0.125,0.124
Div15-Run1-tournament,95,6,171043529,0.124,0.124
Div15-Run1-tournament,95,7,189028673,0.112,0.111
Div15-Run1-tournament,95,8,208663602,0.117,0.116
Div15-Run1-tournament,95,9,226614330,0.109,0.109
Div15-Run1-tournament,95,10,242912745,0.125,0.124
Div15-Run1-tournament,95,11,262016010,0.115,0.112
Div15-Run1-tournament,95,12,282019706,0.108,0.108
Div15-Run1-tournament,95,13,302576556,0.114,0.113
Div15-Run1-tournament,95,14,321686686,0.122,0.118
Div15-Run1-tournament,95,15,341988339,0.123,0.121
Div15-Run1-tournament,95,16,360446818,0.112,0.111
Div15-Run1-tournament,95,17,378979938,0.121,0.119
Div15-Run1-tournament,95,18,395721974,0.112,0.111
Div15-Run1-tournament,95,19,413039084,0.121,0.115
Div15-Run1-tournament,95,20,432038894,0.106,0.106
Div15-Run1-tournament,96,0,0,1.000,0.117
Div15-Run1-tournament,96,1,22713404,0.109,0.107
Div15-Run1-tournament,96,2,57593956,0.117,0.117
Div15-Run1-tournament,96,3,106463857,0.140,0.140
Div15-Run1-tournament,96,4,141619028,0.134,0.133
Div15-Run1-tournament,96,5,164637871,0.137,0.136
Div15-Run1-tournament,96,6,183657446,0.127,0.125
Div15-Run1-tournament,96,7,204936579,0.126,0.126
Div15-Run1-tournament,96,8,224468858,0.124,0.122
Div15-Run1-tournament,96,9,244430520,0.126,0.125
Div15-Run1-tournament,96,10,264816976,0.131,0.129
Div15-Run1-tournament,96,11,283151153,0.123,0.122
Div15-Run1-tournament,96,12,302975940,0.117,0.114
Div15-Run1-tournament,96,13,321894736,0.115,0.115
Div15-Run1-tournament,96,14,341752521,0.112,0.112
Div15-Run1-tournament,96,15,360118762,0.111,0.109
Div15-Run1-tournament,96,16,377297686,0.116,0.115
Div15-Run1-tournament,96,17,395148417,0.132,0.130
Div15-Run1-tournament,96,18,415475758,0.123,0.123
Div15-Run1-tournament,96,19,435655066,0.133,0.132
Div15-Run1-tournament,96,20,452996761,0.126,0.125
Div15-Run1-tournament,97,0,0,1.000,0.117
Div15-Run1-tournament,97,1,21323931,0.113,0.113
Div15-Run1-tournament,97,2,50813536,0.124,0.124
Div15-Run1-tournament,97,3,93133851,0.156,0.156
Div15-Run1-tournament,97,4,128364719,0.151,0.151
Div15-Run1-tournament,97,5,149487342,0.138,0.138
Div15-Run1-tournament,97,6,168399697,0.121,0.119
Div15-Run1-tournament,97,7,186554348,0.134,0.132
Div15-Run1-tournament,97,8,205018968,0.131,0.128
Div15-Run1-tournament,97,9,223281024,0.125,0.122
Div15-Run1-tournament,97,10,241052968,0.122,0.121
Div15-Run1-tournament,97,11,258617458,0.124,0.121
Div15-Run1-tournament,97,12,277118056,0.141,0.141
Div15-Run1-tournament,97,13,296958816,0.135,0.132
Div15-Run1-tournament,97,14,315376129,0.137,0.133
Div15-Run1-tournament,97,15,334733854,0.134,0.133
Div15-Run1-tournament,97,16,353676080,0.139,0.137
Div15-Run1-tournament,97,17,372289791,0.136,0.134
Div15-Run1-tournament,97,18,391472965,0.133,0.127
Div15-Run1-tournament,97,19,410098279,0.156,0.154
Div15-Run1-tournament,97,20,431105545,0.133,0.132
Div15-Run1-tournament,98,0,0,1.000,0.117
Div15-Run1-tournament,98,1,22173651,0.105,0.104
Div15-Run1-tournament,98,2,52422534,0.111,0.111
Div15-Run1-tournament,98,3,96117881,0.155,0.154
Div15-Run1-tournament,98,4,137861937,0.143,0.143
Div15-Run1-tournament,98,5,162968620,0.149,0.147
Div15-Run1-tournament,98,6,181889710,0.113,0.110
Div15-Run1-tournament,98,7,199644576,0.137,0.133
Div15-Run1-tournament,98,8,218305720,0.121,0.119
Div15-Run1-tournament,98,9,236841874,0.130,0.128
Div15-Run1-tournament,98,10,255160386,0.124,0.123
Div15-Run1-tournament,98,11,276365530,0.125,0.124
Div15-Run1-tournament,98,12,296764743,0.137,0.136
Div15-Run1-tournament,98,13,315411642,0.120,0.118
Div15-Run1-tournament,98,14,334387951,0.131,0.130
Div15-Run1-tournament,98,15,352991527,0.111,0.111
Div15-Run1-tournament,98,16,372312428,0.111,0.111
Div15-Run1-tournament,98,17,390190818,0.126,0.124
Div15-Run1-tournament,98,18,410741170,0.133,0.131
Div15-Run1-tournament,98,19,429701759,0.118,0.117
Div15-Run1-tournament,98,20,449180659,0.123,0.123
Div15-Run1-tournament,99,0,0,1.000,0.117
Div15-Run1-tournament,99,1,23627397,0.112,0.109
Div15-Run1-tournament,99,2,55641528,0.134,0.133
Div15-Run1-tournament,99,3,98445147,0.151,0.151
Div15-Run1-tournament,99,4,130625608,0.129,0.129
Div15-Run1-tournament,99,5,152532301,0.134,0.133
Div15-Run1-tournament,99,6,170970077,0.121,0.121
Div15-Run1-tournament,99,7,189818001,0.131,0.130
Div15-Run1-tournament,99,8,208050252,0.125,0.124
Div15-Run1-tournament,99,9,228963478,0.126,0.125
Div15-Run1-tournament,99,10,246507558,0.116,0.116
