method,trial,generation,ptevals,behavioral_diversity,error_vector_diversity
Drop25-Run0-lexicase,71,0,0,1.000,0.371
Drop25-Run0-lexicase,71,1,71766334,0.388,0.386
Drop25-Run0-lexicase,71,2,143354025,0.416,0.415
Drop25-Run0-lexicase,71,3,213978438,0.477,0.475
Drop25-Run0-lexicase,71,4,282879500,0.498,0.490
Drop25-Run0-lexicase,71,5,349221603,0.519,0.509
Drop25-Run0-lexicase,71,6,415369466,0.542,0.536
Drop25-Run0-lexicase,71,7,478388895,0.557,0.550
Drop25-Run0-lexicase,71,8,541422795,0.558,0.546
Drop25-Run0-lexicase,71,9,603451350,0.565,0.559
Drop25-Run0-lexicase,71,10,663072660,0.570,0.562
Drop25-Run0-lexicase,71,11,724551738,0.553,0.547
Drop25-Run0-lexicase,71,12,784664635,0.581,0.572
Drop25-Run0-lexicase,71,13,846329183,0.581,0.572
Drop25-Run0-lexicase,71,14,908310526,0.584,0.580
Drop25-Run0-lexicase,71,15,976226602,0.615,0.608
Drop25-Run0-lexicase,71,16,1050874972,0.601,0.588
Drop25-Run0-lexicase,71,17,1125122980,0.577,0.572
Drop25-Run0-lexicase,71,18,1196906336,0.593,0.588
Drop25-Run0-lexicase,71,19,1271614156,0.606,0.604
Drop25-Run0-lexicase,71,20,1346130596,0.618,0.607
Drop25-Run0-lexicase,72,0,0,1.000,0.371
Drop25-Run0-lexicase,72,1,72108036,0.380,0.377
Drop25-Run0-lexicase,72,2,144822363,0.414,0.410
Drop25-Run0-lexicase,72,3,215711211,0.446,0.445
Drop25-Run0-lexicase,72,4,286068875,0.441,0.440
Drop25-Run0-lexicase,72,5,357626351,0.445,0.443
Drop25-Run0-lexicase,72,6,427145460,0.470,0.463
Drop25-Run0-lexicase,72,7,496156862,0.463,0.457
Drop25-Run0-lexicase,72,8,565389504,0.494,0.490
Drop25-Run0-lexicase,72,9,635708760,0.508,0.503
Drop25-Run0-lexicase,72,10,706361661,0.512,0.508
Drop25-Run0-lexicase,72,11,777556174,0.529,0.527
Drop25-Run0-lexicase,72,12,847909484,0.525,0.519
Drop25-Run0-lexicase,72,13,919047726,0.525,0.521
Drop25-Run0-lexicase,72,14,991886292,0.556,0.550
Drop25-Run0-lexicase,72,15,1057008572,0.472,0.464
Drop25-Run0-lexicase,72,16,1122769787,0.523,0.518
Drop25-Run0-lexicase,72,17,1193268367,0.577,0.570
Drop25-Run0-lexicase,72,18,1264220065,0.613,0.607
Drop25-Run0-lexicase,72,19,1335501507,0.575,0.570
Drop25-Run0-lexicase,72,20,1405964081,0.601,0.594
Drop25-Run0-lexicase,73,0,0,1.000,0.371
Drop25-Run0-lexicase,73,1,72272661,0.410,0.407
Drop25-Run0-lexicase,73,2,142446550,0.458,0.453
Drop25-Run0-lexicase,73,3,210903306,0.442,0.441
Drop25-Run0-lexicase,73,4,278577764,0.466,0.463
Drop25-Run0-lexicase,73,5,345703748,0.455,0.448
Drop25-Run0-lexicase,73,6,413354164,0.453,0.450
Drop25-Run0-lexicase,73,7,482543803,0.483,0.479
Drop25-Run0-lexicase,73,8,549883700,0.495,0.489
Drop25-Run0-lexicase,73,9,616773410,0.485,0.484
Drop25-Run0-lexicase,73,10,684530281,0.499,0.496
Drop25-Run0-lexicase,73,11,750215726,0.509,0.507
Drop25-Run0-lexicase,73,12,814856057,0.520,0.517
Drop25-Run0-lexicase,73,13,881425891,0.547,0.543
Drop25-Run0-lexicase,73,14,948310284,0.512,0.511
Drop25-Run0-lexicase,73,15,1013751434,0.537,0.531
Drop25-Run0-lexicase,73,16,1069825509,0.570,0.566
Drop25-Run0-lexicase,73,17,1129492433,0.541,0.534
Drop25-Run0-lexicase,73,18,1189650573,0.558,0.552
Drop25-Run0-lexicase,73,19,1249673966,0.563,0.556
Drop25-Run0-lexicase,73,20,1309669392,0.570,0.568
Drop25-Run0-lexicase,74,0,0,1.000,0.371
Drop25-Run0-lexicase,74,1,71847064,0.396,0.391
Drop25-Run0-lexicase,74,2,145526652,0.445,0.441
Drop25-Run0-lexicase,74,3,216475891,0.436,0.428
Drop25-Run0-lexicase,74,4,286297368,0.439,0.433
Drop25-Run0-lexicase,74,5,357863175,0.478,0.474
Drop25-Run0-lexicase,74,6,428215523,0.476,0.472
Drop25-Run0-lexicase,74,7,497631426,0.463,0.461
Drop25-Run0-lexicase,74,8,567492835,0.483,0.478
Drop25-Run0-lexicase,74,9,637930382,0.506,0.504
Drop25-Run0-lexicase,74,10,708039682,0.496,0.491
Drop25-Run0-lexicase,74,11,777080723,0.509,0.507
Drop25-Run0-lexicase,74,12,846813008,0.489,0.486
Drop25-Run0-lexicase,74,13,915707278,0.504,0.500
Drop25-Run0-lexicase,74,14,984970681,0.483,0.481
Drop25-Run0-lexicase,74,15,1052746417,0.518,0.513
Drop25-Run0-lexicase,74,16,1120434758,0.515,0.511
Drop25-Run0-lexicase,74,17,1189321758,0.538,0.533
Drop25-Run0-lexicase,74,18,1257737843,0.523,0.518
Drop25-Run0-lexicase,74,19,1325359679,0.525,0.523
Drop25-Run0-lexicase,74,20,1391920535,0.541,0.534
Drop25-Run0-lexicase,75,0,0,1.000,0.371
Drop25-Run0-lexicase,75,1,72735606,0.416,0.413
Drop25-Run0-lexicase,75,2,145510065,0.425,0.421
Drop25-Run0-lexicase,75,3,215153851,0.431,0.428
Drop25-Run0-lexicase,75,4,284200904,0.451,0.447
Drop25-Run0-lexicase,75,5,353185503,0.474,0.468
Drop25-Run0-lexicase,75,6,422682428,0.451,0.449
Drop25-Run0-lexicase,75,7,492606529,0.483,0.480
Drop25-Run0-lexicase,75,8,560697629,0.477,0.471
Drop25-Run0-lexicase,75,9,629449407,0.496,0.489
Drop25-Run0-lexicase,75,10,701570526,0.512,0.507
Drop25-Run0-lexicase,75,11,773384321,0.558,0.552
Drop25-Run0-lexicase,75,12,847367488,0.554,0.552
Drop25-Run0-lexicase,75,13,920066133,0.507,0.503
Drop25-Run0-lexicase,75,14,994528834,0.541,0.536
Drop25-Run0-lexicase,75,15,1068502863,0.546,0.539
Drop25-Run0-lexicase,75,16,1141888128,0.532,0.526
Drop25-Run0-lexicase,75,17,1214370467,0.539,0.535
Drop25-Run0-lexicase,75,18,1286717316,0.565,0.558
Drop25-Run0-lexicase,75,19,1358512250,0.569,0.566
Drop25-Run0-lexicase,75,20,1431165543,0.563,0.555
Drop25-Run0-lexicase,76,0,0,1.000,0.371
Drop25-Run0-lexicase,76,1,73653111,0.383,0.379
Drop25-Run0-lexicase,76,2,146667467,0.412,0.409
Drop25-Run0-lexicase,76,3,218320918,0.394,0.390
Drop25-Run0-lexicase,76,4,289608542,0.429,0.426
Drop25-Run0-lexicase,76,5,358146991,0.439,0.437
Drop25-Run0-lexicase,76,6,427856437,0.411,0.407
Drop25-Run0-lexicase,76,7,498340181,0.427,0.419
Drop25-Run0-lexicase,76,8,568716964,0.415,0.410
Drop25-Run0-lexicase,76,9,636736551,0.450,0.448
Drop25-Run0-lexicase,76,10,704191673,0.415,0.409
Drop25-Run0-lexicase,76,11,771337164,0.443,0.439
Drop25-Run0-lexicase,76,12,840313506,0.507,0.503
Drop25-Run0-lexicase,76,13,912220191,0.525,0.521
Drop25-Run0-lexicase,76,14,983110949,0.554,0.547
Drop25-Run0-lexicase,76,15,1053309266,0.582,0.579
Drop25-Run0-lexicase,76,16,1124067338,0.587,0.583
Drop25-Run0-lexicase,76,17,1196314821,0.609,0.595
Drop25-Run0-lexicase,76,18,1267173157,0.622,0.601
Drop25-Run0-lexicase,76,19,1338007843,0.636,0.618
Drop25-Run0-lexicase,76,20,1407889459,0.622,0.607
Drop25-Run0-lexicase,77,0,0,1.000,0.371
Drop25-Run0-lexicase,77,1,73127337,0.393,0.387
Drop25-Run0-lexicase,77,2,145240091,0.424,0.419
Drop25-Run0-lexicase,77,3,215671449,0.426,0.422
Drop25-Run0-lexicase,77,4,284836198,0.423,0.417
Drop25-Run0-lexicase,77,5,353590876,0.470,0.462
Drop25-Run0-lexicase,77,6,422123177,0.472,0.467
Drop25-Run0-lexicase,77,7,491090862,0.514,0.509
Drop25-Run0-lexicase,77,8,559716429,0.521,0.516
Drop25-Run0-lexicase,77,9,626954240,0.507,0.501
Drop25-Run0-lexicase,77,10,695991588,0.535,0.530
Drop25-Run0-lexicase,77,11,763936569,0.577,0.570
Drop25-Run0-lexicase,77,12,832028348,0.608,0.601
Drop25-Run0-lexicase,77,13,902456089,0.631,0.624
Drop25-Run0-lexicase,77,14,971614637,0.612,0.605
Drop25-Run0-lexicase,77,15,1043187201,0.624,0.616
Drop25-Run0-lexicase,77,16,1114758415,0.633,0.628
Drop25-Run0-lexicase,77,17,1184817475,0.628,0.619
Drop25-Run0-lexicase,77,18,1256302324,0.633,0.625
Drop25-Run0-lexicase,77,19,1326146730,0.651,0.643
Drop25-Run0-lexicase,77,20,1397707021,0.675,0.666
Drop25-Run0-lexicase,78,0,0,1.000,0.371
Drop25-Run0-lexicase,78,1,72106831,0.393,0.387
Drop25-Run0-lexicase,78,2,144810821,0.431,0.427
Drop25-Run0-lexicase,78,3,214612430,0.480,0.477
Drop25-Run0-lexicase,78,4,285149708,0.460,0.456
Drop25-Run0-lexicase,78,5,350778914,0.477,0.475
Drop25-Run0-lexicase,78,6,417062863,0.498,0.496
Drop25-Run0-lexicase,78,7,485551912,0.517,0.514
Drop25-Run0-lexicase,78,8,551890610,0.536,0.531
Drop25-Run0-lexicase,78,9,619828516,0.531,0.526
Drop25-Run0-lexicase,78,10,687969956,0.524,0.516
Drop25-Run0-lexicase,78,11,755575151,0.509,0.504
Drop25-Run0-lexicase,78,12,823708073,0.530,0.525
Drop25-Run0-lexicase,78,13,893218659,0.478,0.475
Drop25-Run0-lexicase,78,14,967849008,0.464,0.452
Drop25-Run0-lexicase,78,15,1043448891,0.533,0.527
Drop25-Run0-lexicase,78,16,1119032170,0.527,0.521
Drop25-Run0-lexicase,78,17,1192949523,0.541,0.533
Drop25-Run0-lexicase,78,18,1266310687,0.565,0.555
Drop25-Run0-lexicase,78,19,1337306118,0.542,0.532
Drop25-Run0-lexicase,78,20,1407884234,0.583,0.570
Drop25-Run0-lexicase,79,0,0,1.000,0.371
Drop25-Run0-lexicase,79,1,72962685,0.409,0.407
Drop25-Run0-lexicase,79,2,144143309,0.407,0.403
Drop25-Run0-lexicase,79,3,213598687,0.420,0.416
Drop25-Run0-lexicase,79,4,283596368,0.433,0.429
Drop25-Run0-lexicase,79,5,351679057,0.429,0.429
Drop25-Run0-lexicase,79,6,420913062,0.474,0.471
Drop25-Run0-lexicase,79,7,489089329,0.461,0.458
Drop25-Run0-lexicase,79,8,558117865,0.467,0.462
Drop25-Run0-lexicase,79,9,625566590,0.469,0.465
Drop25-Run0-lexicase,79,10,692540603,0.493,0.485
Drop25-Run0-lexicase,79,11,759419678,0.502,0.497
Drop25-Run0-lexicase,79,12,826713295,0.484,0.479
Drop25-Run0-lexicase,79,13,895177696,0.530,0.525
Drop25-Run0-lexicase,79,14,963667943,0.509,0.505
Drop25-Run0-lexicase,79,15,1031309563,0.487,0.482
Drop25-Run0-lexicase,79,16,1097797611,0.494,0.491
Drop25-Run0-lexicase,79,17,1162770903,0.502,0.496
Drop25-Run0-lexicase,79,18,1226583777,0.510,0.506
Drop25-Run0-lexicase,79,19,1290631893,0.544,0.537
Drop25-Run0-lexicase,79,20,1356137842,0.539,0.535
Drop25-Run0-lexicase,80,0,0,1.000,0.371
Drop25-Run0-lexicase,80,1,71651398,0.377,0.372
Drop25-Run0-lexicase,80,2,142310848,0.402,0.398
Drop25-Run0-lexicase,80,3,213025880,0.435,0.434
Drop25-Run0-lexicase,80,4,284292553,0.430,0.428
Drop25-Run0-lexicase,80,5,353984483,0.452,0.449
Drop25-Run0-lexicase,80,6,423505443,0.465,0.462
Drop25-Run0-lexicase,80,7,493085993,0.464,0.459
Drop25-Run0-lexicase,80,8,561128203,0.528,0.504
Drop25-Run0-lexicase,80,9,628910184,0.534,0.512
Drop25-Run0-lexicase,80,10,697694341,0.517,0.511
Drop25-Run0-lexicase,80,11,768095583,0.571,0.566
Drop25-Run0-lexicase,80,12,838484903,0.604,0.600
Drop25-Run0-lexicase,80,13,908291711,0.583,0.580
Drop25-Run0-lexicase,80,14,979417886,0.627,0.624
Drop25-Run0-lexicase,80,15,1053538245,0.639,0.636
Drop25-Run0-lexicase,80,16,1127381963,0.625,0.622
Drop25-Run0-lexicase,80,17,1203068686,0.670,0.665
Drop25-Run0-lexicase,80,18,1278358012,0.669,0.666
Drop25-Run0-lexicase,80,19,1352876954,0.672,0.670
Drop25-Run0-lexicase,80,20,1428015778,0.662,0.658
Drop25-Run0-lexicase,81,0,0,1.000,0.371
Drop25-Run0-lexicase,81,1,71729860,0.408,0.407
Drop25-Run0-lexicase,81,2,143078446,0.418,0.413
Drop25-Run0-lexicase,81,3,213468746,0.427,0.423
Drop25-Run0-lexicase,81,4,283957954,0.438,0.431
Drop25-Run0-lexicase,81,5,353620322,0.446,0.442
Drop25-Run0-lexicase,81,6,423820301,0.470,0.466
Drop25-Run0-lexicase,81,7,493214744,0.483,0.479
Drop25-Run0-lexicase,81,8,566979666,0.527,0.521
Drop25-Run0-lexicase,81,9,641004217,0.565,0.548
Drop25-Run0-lexicase,81,10,715796409,0.559,0.546
Drop25-Run0-lexicase,81,11,789583497,0.571,0.558
Drop25-Run0-lexicase,81,12,863385307,0.589,0.578
Drop25-Run0-lexicase,81,13,935633528,0.591,0.581
Drop25-Run0-lexicase,81,14,1005991980,0.601,0.589
Drop25-Run0-lexicase,81,15,1075528931,0.598,0.585
Drop25-Run0-lexicase,81,16,1145515697,0.621,0.608
Drop25-Run0-lexicase,81,17,1214621451,0.613,0.600
Drop25-Run0-lexicase,81,18,1283444105,0.601,0.585
Drop25-Run0-lexicase,81,19,1350825060,0.610,0.594
Drop25-Run0-lexicase,81,20,1419359636,0.630,0.618
Drop25-Run0-lexicase,82,0,0,1.000,0.371
Drop25-Run0-lexicase,82,1,72746882,0.403,0.400
Drop25-Run0-lexicase,82,2,143863527,0.429,0.423
Drop25-Run0-lexicase,82,3,213971574,0.420,0.418
Drop25-Run0-lexicase,82,4,284293415,0.440,0.437
Drop25-Run0-lexicase,82,5,356037466,0.472,0.469
Drop25-Run0-lexicase,82,6,425866071,0.472,0.469
Drop25-Run0-lexicase,82,7,495607133,0.486,0.480
Drop25-Run0-lexicase,82,8,565422146,0.534,0.531
Drop25-Run0-lexicase,82,9,635536243,0.513,0.510
Drop25-Run0-lexicase,82,10,704666794,0.520,0.519
Drop25-Run0-lexicase,82,11,770921827,0.538,0.535
Drop25-Run0-lexicase,82,12,837701244,0.541,0.534
Drop25-Run0-lexicase,82,13,905022267,0.557,0.549
Drop25-Run0-lexicase,82,14,971600779,0.605,0.597
Drop25-Run0-lexicase,82,15,1038215194,0.641,0.635
Drop25-Run0-lexicase,82,16,1102565742,0.682,0.678
Drop25-Run0-lexicase,82,17,1168737320,0.695,0.692
Drop25-Run0-lexicase,82,18,1231221469,0.693,0.689
Drop25-Run0-lexicase,82,19,1292650219,0.692,0.689
Drop25-Run0-lexicase,82,20,1353440029,0.735,0.731
Drop25-Run0-lexicase,83,0,0,1.000,0.371
Drop25-Run0-lexicase,83,1,72432595,0.389,0.385
Drop25-Run0-lexicase,83,2,143714681,0.409,0.409
Drop25-Run0-lexicase,83,3,214644311,0.401,0.400
Drop25-Run0-lexicase,83,4,284090840,0.428,0.419
Drop25-Run0-lexicase,83,5,352853115,0.450,0.448
Drop25-Run0-lexicase,83,6,422334977,0.450,0.446
Drop25-Run0-lexicase,83,7,492286756,0.438,0.433
Drop25-Run0-lexicase,83,8,562305987,0.460,0.459
Drop25-Run0-lexicase,83,9,631472720,0.447,0.442
Drop25-Run0-lexicase,83,10,699736402,0.502,0.499
Drop25-Run0-lexicase,83,11,768001562,0.474,0.465
Drop25-Run0-lexicase,83,12,837157511,0.513,0.509
Drop25-Run0-lexicase,83,13,905656515,0.519,0.517
Drop25-Run0-lexicase,83,14,975390515,0.551,0.548
Drop25-Run0-lexicase,83,15,1042903167,0.508,0.504
Drop25-Run0-lexicase,83,16,1111576385,0.529,0.525
Drop25-Run0-lexicase,83,17,1180436512,0.513,0.505
Drop25-Run0-lexicase,83,18,1248815746,0.524,0.522
Drop25-Run0-lexicase,83,19,1316508448,0.551,0.543
Drop25-Run0-lexicase,83,20,1384803332,0.524,0.513
Drop25-Run0-lexicase,84,0,0,1.000,0.371
Drop25-Run0-lexicase,84,1,72777651,0.398,0.392
Drop25-Run0-lexicase,84,2,141962596,0.439,0.434
Drop25-Run0-lexicase,84,3,211735545,0.439,0.438
Drop25-Run0-lexicase,84,4,281447907,0.459,0.457
Drop25-Run0-lexicase,84,5,350879280,0.458,0.456
Drop25-Run0-lexicase,84,6,421262968,0.467,0.463
Drop25-Run0-lexicase,84,7,491885710,0.447,0.441
Drop25-Run0-lexicase,84,8,562603512,0.458,0.453
Drop25-Run0-lexicase,84,9,632952823,0.455,0.448
Drop25-Run0-lexicase,84,10,702879823,0.429,0.426
Drop25-Run0-lexicase,84,11,771489685,0.482,0.476
Drop25-Run0-lexicase,84,12,839378222,0.520,0.518
Drop25-Run0-lexicase,84,13,908110271,0.490,0.487
Drop25-Run0-lexicase,84,14,976380526,0.523,0.521
Drop25-Run0-lexicase,84,15,1044030535,0.533,0.529
Drop25-Run0-lexicase,84,16,1111159940,0.517,0.514
Drop25-Run0-lexicase,84,17,1178631352,0.548,0.543
Drop25-Run0-lexicase,84,18,1246122912,0.498,0.493
Drop25-Run0-lexicase,84,19,1314626257,0.542,0.538
Drop25-Run0-lexicase,84,20,1383875948,0.563,0.559
Drop25-Run0-lexicase,85,0,0,1.000,0.371
Drop25-Run0-lexicase,85,1,72709457,0.404,0.400
Drop25-Run0-lexicase,85,2,143616874,0.422,0.418
Drop25-Run0-lexicase,85,3,213582143,0.437,0.431
Drop25-Run0-lexicase,85,4,281214239,0.493,0.490
Drop25-Run0-lexicase,85,5,353385280,0.540,0.537
Drop25-Run0-lexicase,85,6,426465432,0.532,0.529
Drop25-Run0-lexicase,85,7,499302984,0.540,0.534
Drop25-Run0-lexicase,85,8,571504061,0.554,0.548
Drop25-Run0-lexicase,85,9,642928188,0.556,0.550
Drop25-Run0-lexicase,85,10,715119084,0.562,0.557
Drop25-Run0-lexicase,85,11,785071122,0.572,0.562
Drop25-Run0-lexicase,85,12,854755877,0.554,0.547
Drop25-Run0-lexicase,85,13,924873518,0.597,0.590
Drop25-Run0-lexicase,85,14,996631097,0.598,0.591
Drop25-Run0-lexicase,85,15,1069397187,0.625,0.623
Drop25-Run0-lexicase,85,16,1141965556,0.693,0.692
Drop25-Run0-lexicase,85,17,1215502103,0.714,0.709
Drop25-Run0-lexicase,85,18,1287697750,0.711,0.702
Drop25-Run0-lexicase,85,19,1359589383,0.733,0.729
Drop25-Run0-lexicase,85,20,1428727261,0.722,0.719
Drop25-Run0-lexicase,86,0,0,1.000,0.371
Drop25-Run0-lexicase,86,1,72782576,0.381,0.379
Drop25-Run0-lexicase,86,2,144299208,0.407,0.405
Drop25-Run0-lexicase,86,3,215590619,0.435,0.433
Drop25-Run0-lexicase,86,4,286399137,0.456,0.455
Drop25-Run0-lexicase,86,5,356542596,0.469,0.466
Drop25-Run0-lexicase,86,6,425606378,0.471,0.469
Drop25-Run0-lexicase,86,7,497261066,0.473,0.468
Drop25-Run0-lexicase,86,8,567801252,0.490,0.486
Drop25-Run0-lexicase,86,9,636996653,0.526,0.525
Drop25-Run0-lexicase,86,10,705244621,0.530,0.526
Drop25-Run0-lexicase,86,11,773638335,0.549,0.545
Drop25-Run0-lexicase,86,12,842726029,0.521,0.513
Drop25-Run0-lexicase,86,13,912365273,0.537,0.526
Drop25-Run0-lexicase,86,14,981890929,0.563,0.560
Drop25-Run0-lexicase,86,15,1051281633,0.561,0.557
Drop25-Run0-lexicase,86,16,1119792915,0.548,0.543
Drop25-Run0-lexicase,86,17,1188107584,0.576,0.571
Drop25-Run0-lexicase,86,18,1253496487,0.548,0.543
Drop25-Run0-lexicase,86,19,1320102199,0.570,0.566
Drop25-Run0-lexicase,86,20,1386063782,0.583,0.578
Drop25-Run0-lexicase,87,0,0,1.000,0.371
Drop25-Run0-lexicase,87,1,72320548,0.364,0.363
Drop25-Run0-lexicase,87,2,144532103,0.436,0.434
Drop25-Run0-lexicase,87,3,216860628,0.455,0.449
Drop25-Run0-lexicase,87,4,289137334,0.453,0.451
Drop25-Run0-lexicase,87,5,358709630,0.462,0.457
Drop25-Run0-lexicase,87,6,428360259,0.480,0.478
Drop25-Run0-lexicase,87,7,499179517,0.483,0.478
Drop25-Run0-lexicase,87,8,569788947,0.490,0.487
Drop25-Run0-lexicase,87,9,639230803,0.509,0.508
Drop25-Run0-lexicase,87,10,709547886,0.532,0.529
Drop25-Run0-lexicase,87,11,780079545,0.555,0.551
Drop25-Run0-lexicase,87,12,849743707,0.517,0.516
Drop25-Run0-lexicase,87,13,919209176,0.543,0.542
Drop25-Run0-lexicase,87,14,989725145,0.518,0.518
Drop25-Run0-lexicase,87,15,1058515107,0.548,0.541
Drop25-Run0-lexicase,87,16,1125712687,0.526,0.523
Drop25-Run0-lexicase,87,17,1193938036,0.522,0.517
Drop25-Run0-lexicase,87,18,1259692864,0.516,0.512
Drop25-Run0-lexicase,87,19,1325572288,0.531,0.531
Drop25-Run0-lexicase,87,20,1391194776,0.551,0.551
Drop25-Run0-lexicase,88,0,0,1.000,0.371
Drop25-Run0-lexicase,88,1,73298990,0.419,0.417
Drop25-Run0-lexicase,88,2,145356209,0.420,0.417
Drop25-Run0-lexicase,88,3,216423509,0.418,0.414
Drop25-Run0-lexicase,88,4,287647956,0.439,0.432
Drop25-Run0-lexicase,88,5,357991278,0.434,0.426
Drop25-Run0-lexicase,88,6,429924543,0.453,0.447
Drop25-Run0-lexicase,88,7,503731894,0.421,0.416
Drop25-Run0-lexicase,88,8,576442959,0.460,0.457
Drop25-Run0-lexicase,88,9,649407789,0.469,0.468
Drop25-Run0-lexicase,88,10,721931872,0.444,0.438
Drop25-Run0-lexicase,88,11,792907345,0.468,0.464
Drop25-Run0-lexicase,88,12,864229046,0.484,0.480
Drop25-Run0-lexicase,88,13,935668286,0.486,0.483
Drop25-Run0-lexicase,88,14,1007049996,0.504,0.500
Drop25-Run0-lexicase,88,15,1076898170,0.526,0.523
Drop25-Run0-lexicase,88,16,1146882682,0.491,0.487
Drop25-Run0-lexicase,88,17,1212405932,0.518,0.514
Drop25-Run0-lexicase,88,18,1276285072,0.511,0.508
Drop25-Run0-lexicase,88,19,1341008094,0.493,0.492
Drop25-Run0-lexicase,88,20,1405035138,0.482,0.480
Drop25-Run0-lexicase,89,0,0,1.000,0.371
Drop25-Run0-lexicase,89,1,73635476,0.419,0.416
Drop25-Run0-lexicase,89,2,145559743,0.379,0.374
Drop25-Run0-lexicase,89,3,216360504,0.381,0.380
Drop25-Run0-lexicase,89,4,285766785,0.415,0.411
Drop25-Run0-lexicase,89,5,355210253,0.423,0.421
Drop25-Run0-lexicase,89,6,424952769,0.453,0.447
Drop25-Run0-lexicase,89,7,493278982,0.490,0.484
Drop25-Run0-lexicase,89,8,561854024,0.474,0.471
Drop25-Run0-lexicase,89,9,629921102,0.486,0.484
Drop25-Run0-lexicase,89,10,698609013,0.493,0.492
Drop25-Run0-lexicase,89,11,766961699,0.533,0.532
Drop25-Run0-lexicase,89,12,836778100,0.539,0.536
Drop25-Run0-lexicase,89,13,908533596,0.520,0.516
Drop25-Run0-lexicase,89,14,980109692,0.527,0.522
Drop25-Run0-lexicase,89,15,1050057235,0.574,0.571
Drop25-Run0-lexicase,89,16,1120453341,0.594,0.589
Drop25-Run0-lexicase,89,17,1188746751,0.601,0.599
Drop25-Run0-lexicase,89,18,1258282676,0.642,0.640
Drop25-Run0-lexicase,89,19,1324463059,0.629,0.626
Drop25-Run0-lexicase,89,20,1392149104,0.662,0.659
Drop25-Run0-lexicase,90,0,0,1.000,0.371
Drop25-Run0-lexicase,90,1,74131398,0.404,0.399
Drop25-Run0-lexicase,90,2,145803982,0.426,0.418
Drop25-Run0-lexicase,90,3,217885657,0.425,0.420
Drop25-Run0-lexicase,90,4,288160270,0.470,0.466
Drop25-Run0-lexicase,90,5,357961264,0.459,0.456
Drop25-Run0-lexicase,90,6,427354249,0.468,0.464
Drop25-Run0-lexicase,90,7,496326210,0.488,0.485
Drop25-Run0-lexicase,90,8,564460843,0.502,0.497
Drop25-Run0-lexicase,90,9,634746947,0.516,0.514
Drop25-Run0-lexicase,90,10,703729374,0.545,0.539
Drop25-Run0-lexicase,90,11,772519318,0.529,0.527
Drop25-Run0-lexicase,90,12,840872828,0.535,0.532
Drop25-Run0-lexicase,90,13,908300551,0.535,0.527
Drop25-Run0-lexicase,90,14,976367328,0.521,0.513
Drop25-Run0-lexicase,90,15,1043834948,0.522,0.513
Drop25-Run0-lexicase,90,16,1112696517,0.507,0.500
Drop25-Run0-lexicase,90,17,1180366394,0.553,0.545
Drop25-Run0-lexicase,90,18,1249637587,0.578,0.570
Drop25-Run0-lexicase,90,19,1319117127,0.571,0.561
Drop25-Run0-lexicase,90,20,1388687841,0.564,0.557
Drop25-Run0-lexicase,91,0,0,1.000,0.371
Drop25-Run0-lexicase,91,1,72186725,0.393,0.388
Drop25-Run0-lexicase,91,2,144262985,0.410,0.409
Drop25-Run0-lexicase,91,3,214964293,0.382,0.377
Drop25-Run0-lexicase,91,4,285536572,0.408,0.404
Drop25-Run0-lexicase,91,5,356220154,0.450,0.445
Drop25-Run0-lexicase,91,6,427335353,0.446,0.441
Drop25-Run0-lexicase,91,7,496487789,0.454,0.453
Drop25-Run0-lexicase,91,8,566561538,0.476,0.473
Drop25-Run0-lexicase,91,9,637234701,0.496,0.493
Drop25-Run0-lexicase,91,10,707696487,0.490,0.484
Drop25-Run0-lexicase,91,11,778478968,0.506,0.505
Drop25-Run0-lexicase,91,12,848797042,0.502,0.496
Drop25-Run0-lexicase,91,13,919924593,0.514,0.511
Drop25-Run0-lexicase,91,14,990218821,0.508,0.503
Drop25-Run0-lexicase,91,15,1060412364,0.498,0.493
Drop25-Run0-lexicase,91,16,1131298224,0.545,0.540
Drop25-Run0-lexicase,91,17,1203516470,0.541,0.537
Drop25-Run0-lexicase,91,18,1275632995,0.556,0.555
Drop25-Run0-lexicase,91,19,1346999754,0.578,0.573
Drop25-Run0-lexicase,91,20,1418881596,0.542,0.538
Drop25-Run0-lexicase,92,0,0,1.000,0.371
Drop25-Run0-lexicase,92,1,71590123,0.423,0.419
Drop25-Run0-lexicase,92,2,143813092,0.420,0.413
Drop25-Run0-lexicase,92,3,214311214,0.445,0.440
Drop25-Run0-lexicase,92,4,286623438,0.461,0.459
Drop25-Run0-lexicase,92,5,356944941,0.456,0.449
Drop25-Run0-lexicase,92,6,427257111,0.458,0.454
Drop25-Run0-lexicase,92,7,497331992,0.510,0.502
Drop25-Run0-lexicase,92,8,566494788,0.516,0.507
Drop25-Run0-lexicase,92,9,634439375,0.508,0.496
Drop25-Run0-lexicase,92,10,703338673,0.492,0.487
Drop25-Run0-lexicase,92,11,770943378,0.511,0.506
Drop25-Run0-lexicase,92,12,837591831,0.498,0.490
Drop25-Run0-lexicase,92,13,903163658,0.509,0.497
Drop25-Run0-lexicase,92,14,968633298,0.496,0.490
Drop25-Run0-lexicase,92,15,1033332129,0.523,0.514
Drop25-Run0-lexicase,92,16,1099336351,0.523,0.516
Drop25-Run0-lexicase,92,17,1165148236,0.539,0.532
Drop25-Run0-lexicase,92,18,1231253615,0.538,0.530
Drop25-Run0-lexicase,92,19,1296008983,0.577,0.568
Drop25-Run0-lexicase,92,20,1360506360,0.562,0.554
